EQNR.OL,ORK.OL,NHY.OL,TEL.OL,STB.OL,WAWI.OL,AKRBP.OL,MOWI.OL,YAR.OL,NOD.OL,DNB.OL,SNI.OL,SUBC.OL,SALM.OL,RECSI.OL,ATEA.OL,GJF.OL,BELCO.OL,BWO.OL,LSG.OL,BRG.OL,BOUV.OL,AKER.OL,ODF.OL
0.08332018759653767,-0.7575475958777758,0.01780063050708366,-0.8179683513677807,-0.17192472442323803,-0.7504912906893271,-0.24565924605095135,-0.44517933348863925,-0.7087668937263151,-0.40502404795471436,0.3936658334970231,0.3681829856674978,0.7849042234055549,-0.3848218216587893,-0.7932249213719212,-0.3806096902554399,-0.5806480847933372,-0.4216799772091374,-0.29291603121448767,0.6487137428345594,-0.5342862359929589,0.01568933255067358,-0.5952522204847683,-0.503656552688764
0.08332018759653767,-0.7575475958777758,0.01780063050708366,-0.8179683513677807,-0.17192472442323803,-0.7504912906893271,-0.24565924605095135,-0.44517933348863925,-0.7087668937263151,-0.40502404795471436,0.3936658334970231,0.3681829856674978,0.7849042234055549,-0.3848218216587893,-0.7932249213719212,-0.3806096902554399,-0.5806480847933372,-0.4216799772091374,-0.29291603121448767,0.6487137428345594,-0.5342862359929589,0.01568933255067358,-0.5952522204847683,-0.503656552688764
0.2764724595285731,-0.0785195332767856,0.3233012913114703,-0.34235719505223344,-0.3174931158104271,-0.36103680090577134,-0.10620262753897222,-0.2087723431736715,0.9193184602568893,-0.19395848175170588,0.47067997495908304,0.14007588323290568,0.6124328159659824,-0.6023474002321291,0.04053984191881795,-0.5270809827564522,0.5704860557490218,-0.36099654979405776,0.3293797174106183,0.0452853276931931,-0.41643847887115454,-0.027637828462240742,0.0803898927526833,0.5544433720476598
0.2764724595285731,-0.0785195332767856,0.3233012913114703,-0.34235719505223344,-0.3174931158104271,-0.36103680090577134,-0.10620262753897222,-0.2087723431736715,0.9193184602568893,-0.19395848175170588,0.47067997495908304,0.14007588323290568,0.6124328159659824,-0.6023474002321291,0.04053984191881795,-0.5270809827564522,0.5704860557490218,-0.36099654979405776,0.3293797174106183,0.0452853276931931,-0.41643847887115454,-0.027637828462240742,0.0803898927526833,0.5544433720476598
0.34906365122029404,0.11827164282840144,2.227956440224018,-0.46809290408414234,-0.11964386624796337,-0.20226198216437596,0.1643825991097705,-0.270879910062675,0.8940203219144655,0.04954272075491987,0.12946046243113987,0.49480486278168173,0.8729785951698418,0.7413222850661673,0.11772036534498694,-0.5829138517117156,0.7417390043062819,-0.27004647476175875,0.3227939295287962,-0.01069888160884699,-0.36061298009374154,-0.28260150673054424,-0.8433965774035106,-0.27946167242104636
0.34906365122029404,0.11827164282840144,2.227956440224018,-0.46809290408414234,-0.11964386624796337,-0.20226198216437596,0.1643825991097705,-0.270879910062675,0.8940203219144655,0.04954272075491987,0.12946046243113987,0.49480486278168173,0.8729785951698418,0.7413222850661673,0.11772036534498694,-0.5829138517117156,0.7417390043062819,-0.27004647476175875,0.3227939295287962,-0.01069888160884699,-0.36061298009374154,-0.28260150673054424,-0.8433965774035106,-0.27946167242104636
-0.04117011940477585,0.1855859253494499,1.671258977210508,-0.3249624930088495,0.040704296637782134,-0.43959175796417516,-0.3413953534604277,0.3390918787897904,-0.17476278920415336,-0.0827851568234659,0.4285836574521096,-0.3887324225816912,0.6002711426920457,-0.5345598096049807,-0.23156578369076786,-0.5942424048145654,-0.16412392000460976,-0.4216799772091374,-0.21617568877741966,0.20950198513180204,-0.6548224028386888,-0.44924443370329165,1.5571050355612,-0.5795365717113761
-0.04117011940477585,0.1855859253494499,1.671258977210508,-0.3249624930088495,0.040704296637782134,-0.43959175796417516,-0.3413953534604277,0.3390918787897904,-0.17476278920415336,-0.0827851568234659,0.4285836574521096,-0.3887324225816912,0.6002711426920457,-0.5345598096049807,-0.23156578369076786,-0.5942424048145654,-0.16412392000460976,-0.4216799772091374,-0.21617568877741966,0.20950198513180204,-0.6548224028386888,-0.44924443370329165,1.5571050355612,-0.5795365717113761
0.1559118935176476,0.8156254857989761,1.513080782656908,-0.17135982497565394,-0.020499375576767932,-0.5249395258908969,0.3033803230544966,0.06715179508225896,-0.4121495558097853,0.2879095580520822,1.8944954617183962,-0.2857133578531018,1.2745685803179578,-0.4029489532065676,0.30689765326182894,0.04602581931693326,1.7026394929247395,-0.4216799772091374,0.9906515787043515,-0.05522611481051901,-0.5891824693020279,1.5264741084856013,1.5955379068611928,0.25802897310745615
0.1559118935176476,0.8156254857989761,1.513080782656908,-0.17135982497565394,-0.020499375576767932,-0.5249395258908969,0.3033803230544966,0.06715179508225896,-0.4121495558097853,0.2879095580520822,1.8944954617183962,-0.2857133578531018,1.2745685803179578,-0.4029489532065676,0.30689765326182894,0.04602581931693326,1.7026394929247395,-0.4216799772091374,0.9906515787043515,-0.05522611481051901,-0.5891824693020279,1.5264741084856013,1.5955379068611928,0.25802897310745615
-0.12998730523555796,-0.27948317893452596,0.3715760159755352,0.3286458381650995,-0.008914252392912521,-0.5678464965016999,-0.3079948255631896,0.05313338640211513,-0.24239311504739758,0.12348887295468593,0.9104024511247518,-0.2766705732824812,0.9986844387428694,-0.5411565092160635,-0.3988456115261106,-0.43573264988122196,0.21287711050110134,-0.4216799772091374,0.0022325405673191186,-0.05896208527803034,-0.48119884028002463,0.1630016799945823,0.7123971096859005,-0.6785423400047843
-0.12998730523555796,-0.27948317893452596,0.3715760159755352,0.3286458381650995,-0.008914252392912521,-0.5678464965016999,-0.3079948255631896,0.05313338640211513,-0.24239311504739758,0.12348887295468593,0.9104024511247518,-0.2766705732824812,0.9986844387428694,-0.5411565092160635,-0.3988456115261106,-0.43573264988122196,0.21287711050110134,-0.4216799772091374,0.0022325405673191186,-0.05896208527803034,-0.48119884028002463,0.1630016799945823,0.7123971096859005,-0.6785423400047843
0.40095145348332956,0.44681059202190004,0.6756850091113604,0.49502533346493677,0.5023000067663568,-0.2723021412856027,-0.14207254324205634,0.8173691896405083,-0.0633953347105505,-0.04752622464661661,0.4199561588825872,-0.5046403169641018,2.0185191478337425,-0.45539941427198705,0.03879341585198385,-0.2525660441520906,0.27805828569876667,-0.4216799772091374,0.2923744446099712,0.3880813734788434,-0.5715860574121561,-0.44924443370329165,-0.6074032191887055,-0.3448769669132982
0.40095145348332956,0.44681059202190004,0.6756850091113604,0.49502533346493677,0.5023000067663568,-0.2723021412856027,-0.14207254324205634,0.8173691896405083,-0.0633953347105505,-0.04752622464661661,0.4199561588825872,-0.5046403169641018,2.0185191478337425,-0.45539941427198705,0.03879341585198385,-0.2525660441520906,0.27805828569876667,-0.4216799772091374,0.2923744446099712,0.3880813734788434,-0.5715860574121561,-0.44924443370329165,-0.6074032191887055,-0.3448769669132982
2.148340970124516,0.11893168506839286,0.40128939281100684,0.4222797686895713,0.2790708126450001,0.5733552431164077,1.2024206306446932,0.08596077679070867,0.835964750484769,0.7947960325725251,2.9347946597879977,0.15605528482858463,1.4735002181122239,-0.1278973167344305,0.23574330561034257,-0.7026285615973474,0.9611960068681269,-0.4216799772091374,0.8093465520915881,0.752103266291021,0.272619319906987,-0.44924443370329165,-0.018254476917298583,-0.16288550244703337
2.148340970124516,0.11893168506839286,0.40128939281100684,0.4222797686895713,0.2790708126450001,0.5733552431164077,1.2024206306446932,0.08596077679070867,0.835964750484769,0.7947960325725251,2.9347946597879977,0.15605528482858463,1.4735002181122239,-0.1278973167344305,0.23574330561034257,-0.7026285615973474,0.9611960068681269,-0.4216799772091374,0.8093465520915881,0.752103266291021,0.272619319906987,-0.44924443370329165,-0.018254476917298583,-0.16288550244703337
3.8646962289129267,1.363106294473171,0.7617146576826231,1.7814821469786175,0.679524179956504,-0.34849769064744796,1.164737772727484,0.9746792363819694,1.51630117876384,4.363857444159172,3.2314121216240284,-0.14331811727269608,0.8491084970819178,0.2243207306004447,0.15473589624077605,0.2479100344092904,1.8369747258429292,-0.4216799772091374,0.1367393012466146,1.122047364140587,-0.5483395127013907,-0.0682987026435911,0.2421185208696233,0.30509870113907644
3.8646962289129267,1.363106294473171,0.7617146576826231,1.7814821469786175,0.679524179956504,-0.34849769064744796,1.164737772727484,0.9746792363819694,1.51630117876384,4.363857444159172,3.2314121216240284,-0.14331811727269608,0.8491084970819178,0.2243207306004447,0.15473589624077605,0.2479100344092904,1.8369747258429292,-0.4216799772091374,0.1367393012466146,1.122047364140587,-0.5483395127013907,-0.0682987026435911,0.2421185208696233,0.30509870113907644
1.7267988573823578,1.893748506559028,1.2095801516049614,1.499402491641559,0.2290082387765547,0.16329399095081223,0.618488611842642,0.04574773151893765,2.425417671974694,0.4905859022317726,1.253013077593299,-0.6403278717744016,0.5813729530918021,0.07258087682245516,0.018917468504154565,0.8420241534015527,1.8146077400574752,-0.3961875329363009,0.16626517554206968,0.1975192057804509,-0.7044859273875107,-0.2792686481910893,2.2995582311292453,-0.5204948542993436
1.7267988573823578,1.893748506559028,1.2095801516049614,1.499402491641559,0.2290082387765547,0.16329399095081223,0.618488611842642,0.04574773151893765,2.425417671974694,0.4905859022317726,1.253013077593299,-0.6403278717744016,0.5813729530918021,0.07258087682245516,0.018917468504154565,0.8420241534015527,1.8146077400574752,-0.3961875329363009,0.16626517554206968,0.1975192057804509,-0.7044859273875107,-0.2792686481910893,2.2995582311292453,-0.5204948542993436
0.5682189606635769,1.097757617045534,-0.007374797475474974,-0.5735553817265597,0.2560060528409538,-0.9700874538020892,0.4619911596471542,-0.4677539494153803,-0.267139394345813,-0.191917642163341,0.6972362728982964,-0.8682289360795367,0.7651577975807001,-0.09260457974706036,-0.42270329802604945,-0.5324003033660869,0.6697205097140508,-0.42071913125303523,0.06167600888354216,0.13835250311719746,-0.5150598825329437,-0.44924443370329165,-0.3973423438308653,-0.730564509686575
0.5682189606635769,1.097757617045534,-0.007374797475474974,-0.5735553817265597,0.2560060528409538,-0.9700874538020892,0.4619911596471542,-0.4677539494153803,-0.267139394345813,-0.191917642163341,0.6972362728982964,-0.8682289360795367,0.7651577975807001,-0.09260457974706036,-0.42270329802604945,-0.5324003033660869,0.6697205097140508,-0.42071913125303523,0.06167600888354216,0.13835250311719746,-0.5150598825329437,-0.44924443370329165,-0.3973423438308653,-0.730564509686575
0.7844513902600441,1.7475850767507015,1.3908427827743621,0.829667159254588,0.4478376619227405,0.25803182096020855,0.974273891262585,0.11974481436155697,0.2013521434144872,0.0300861789085322,0.9968753033369931,-0.3695250902911831,1.5219306554068182,0.18485087199554304,0.5881096767795116,0.24092092706693202,4.166055202592465,0.014994483403185,1.584657818417021,0.8637672724866373,-0.5471319645259491,-0.44924443370329165,1.2648987504348899,-0.3927649244349467
0.7844513902600441,1.7475850767507015,1.3908427827743621,0.829667159254588,0.4478376619227405,0.25803182096020855,0.974273891262585,0.11974481436155697,0.2013521434144872,0.0300861789085322,0.9968753033369931,-0.3695250902911831,1.5219306554068182,0.18485087199554304,0.5881096767795116,0.24092092706693202,4.166055202592465,0.014994483403185,1.584657818417021,0.8637672724866373,-0.5471319645259491,-0.44924443370329165,1.2648987504348899,-0.3927649244349467
0.15975318705313554,0.8348034726050051,1.3376065973847804,0.3223010953281002,-0.10349092953984353,-0.7120748056945547,0.24119290681060912,1.1894027882927805,4.600080319032721,1.9708641282462454,0.748386063616232,0.5884835323082124,0.3225315460924585,1.1363203628537992,0.102432470619028,1.0653156343308043,6.55261487135537,-0.3004032016873627,0.19858205288037875,0.11613039729933379,1.4980074046072074,-0.44924443370329165,0.13617578776085487,0.04619366461016394
0.15975318705313554,0.8348034726050051,1.3376065973847804,0.3223010953281002,-0.10349092953984353,-0.7120748056945547,0.24119290681060912,1.1894027882927805,4.600080319032721,1.9708641282462454,0.748386063616232,0.5884835323082124,0.3225315460924585,1.1363203628537992,0.102432470619028,1.0653156343308043,6.55261487135537,-0.3004032016873627,0.19858205288037875,0.11613039729933379,1.4980074046072074,-0.44924443370329165,0.13617578776085487,0.04619366461016394
0.7439074883173384,0.4766695661647015,1.2493765333265656,-0.4903625147340467,-0.44438915884104324,-0.7094109582952144,0.07281564144583072,0.4548021651404245,0.46052584519503886,0.2844207710087312,3.753796143423054,-0.4156776312895911,0.7691382867790794,-0.18677896881853995,-0.26626319480055033,-0.08565736194037661,2.8559181520292936,-0.38958171698809824,-0.4598253579220044,0.6514257806554196,0.16670293385199494,-0.4352464278375809,0.08939638380480286,-0.45615617755712884
0.7439074883173384,0.4766695661647015,1.2493765333265656,-0.4903625147340467,-0.44438915884104324,-0.7094109582952144,0.07281564144583072,0.4548021651404245,0.46052584519503886,0.2844207710087312,3.753796143423054,-0.4156776312895911,0.7691382867790794,-0.18677896881853995,-0.26626319480055033,-0.08565736194037661,2.8559181520292936,-0.38958171698809824,-0.4598253579220044,0.6514257806554196,0.16670293385199494,-0.4352464278375809,0.08939638380480286,-0.45615617755712884
-0.0786137323614766,-0.052350111705885494,0.5234274249788073,-0.25744619415872766,-0.4270133139471845,-0.6470293604470911,0.06161285209997622,-0.17758000109598773,0.03284888256453551,-0.04076241439031642,1.7621815169565864,-0.33546011955426286,0.2511957683251268,-0.47448019056640933,-0.3714206872121857,0.11241733970786245,1.7318552253795134,-0.4216799772091374,-0.2764393202685165,0.14048338997644466,-0.059347102990246495,-0.44924443370329165,-0.5551500426535636,-0.255689952500228
-0.0786137323614766,-0.052350111705885494,0.5234274249788073,-0.25744619415872766,-0.4270133139471845,-0.6470293604470911,0.06161285209997622,-0.17758000109598773,0.03284888256453551,-0.04076241439031642,1.7621815169565864,-0.33546011955426286,0.2511957683251268,-0.47448019056640933,-0.3714206872121857,0.11241733970786245,1.7318552253795134,-0.4216799772091374,-0.2764393202685165,0.14048338997644466,-0.059347102990246495,-0.44924443370329165,-0.5551500426535636,-0.255689952500228
-0.23759906100322745,-0.2770669230382536,0.1816188954534135,-0.2516292440887,-0.38077278812965426,-0.6831815751524242,-0.31997547206788557,-0.716297660088582,-0.25053533535920663,-0.46649526567461375,1.3928226207617793,-0.0859937310326099,0.14832515489660908,-0.8323570554888083,-0.6219572725363927,-0.598471864622602,0.5104281087327999,-0.16396307592085005,-0.5657977848605429,-0.3649795773501803,-0.3415009213169986,-0.44924443370329165,-0.3623257277575384,-0.42084311535591323
-0.23759906100322745,-0.2770669230382536,0.1816188954534135,-0.2516292440887,-0.38077278812965426,-0.6831815751524242,-0.31997547206788557,-0.716297660088582,-0.25053533535920663,-0.46649526567461375,1.3928226207617793,-0.0859937310326099,0.14832515489660908,-0.8323570554888083,-0.6219572725363927,-0.598471864622602,0.5104281087327999,-0.16396307592085005,-0.5657977848605429,-0.3649795773501803,-0.3415009213169986,-0.44924443370329165,-0.3623257277575384,-0.42084311535591323
-0.09585892914944498,-0.7573002889119056,0.6409282160364815,0.785985133299719,-0.253175136791874,-0.3757640715278386,-0.0485300753334398,-0.3871365294353873,-0.2485463433880926,-0.32043407031286353,0.4501355549803616,0.025266858874266624,-0.2065683892437781,-0.9003810869622321,-0.992386732492185,-0.5321403365693754,1.1657975522495783,-0.09274036942477436,-0.13852949447556573,-0.4001807213107314,-0.3793622774844465,0.20332926832198714,-0.7202561049150484,-0.730564509686575
-0.09585892914944498,-0.7573002889119056,0.6409282160364815,0.785985133299719,-0.253175136791874,-0.3757640715278386,-0.0485300753334398,-0.3871365294353873,-0.2485463433880926,-0.32043407031286353,0.4501355549803616,0.025266858874266624,-0.2065683892437781,-0.9003810869622321,-0.992386732492185,-0.5321403365693754,1.1657975522495783,-0.09274036942477436,-0.13852949447556573,-0.4001807213107314,-0.3793622774844465,0.20332926832198714,-0.7202561049150484,-0.730564509686575
0.8565437794444795,-0.3457848396899167,0.33459291487497517,2.995682508635734,0.7629321605284647,-0.2713507672144097,1.0204905418721637,-0.3675701314917837,-0.7367001590038798,1.088479302585941,0.24670458220035674,1.223744871675685,0.4299079824463556,-0.8009104229341842,-0.48638118305388844,-0.6395866133948159,0.6247656108312291,0.5732159574624359,0.5927255439935891,0.013820154200153267,-0.5796960105904309,-0.44924443370329165,1.2739052414870096,-0.730564509686575
0.8565437794444795,-0.3457848396899167,0.33459291487497517,2.995682508635734,0.7629321605284647,-0.2713507672144097,1.0204905418721637,-0.3675701314917837,-0.7367001590038798,1.088479302585941,0.24670458220035674,1.223744871675685,0.4299079824463556,-0.8009104229341842,-0.48638118305388844,-0.6395866133948159,0.6247656108312291,0.5732159574624359,0.5927255439935891,0.013820154200153267,-0.5796960105904309,-0.44924443370329165,1.2739052414870096,-0.730564509686575
