Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24
0.09175915768106205,0.05543851090473148,3.986330988486808e-05,8.441625989285812e-05,0.09185865580168945,0.0002937417551958523,0.002771834654371374,0.018935266570355384,0.09182835519638723,0.0011651798267144301,0.08291479207793358,0.08173742137704036,0.005523659630015428,6.431076248234572e-05,0.00014442339466151573,0.08926684255162405,0.05961929906656642,0.014480300090755897,0.08934968464743588,0.08655480149324164,0.017932009367530137,0.09168294623812716,0.026381829223067265,0.00017269811923338013
0.09215524758426949,0.05432005896511316,3.8007358847266427e-05,8.473762792270224e-05,0.09227091139391538,0.0004013088699297651,0.002556293941900897,0.015809546046056867,0.09224230618830587,0.001041601280360423,0.08323339890347518,0.07999614871963545,0.007517875379785529,6.058462649331644e-05,0.00011971176798633977,0.08915722843838353,0.06236065721529627,0.015399781013153703,0.08974874735076664,0.08601519327463841,0.01967044581160693,0.09205228864387142,0.02358930948062148,0.00015861011766397405
0.09057234399470207,0.05547865131826139,3.219743687753717e-05,9.824637185724448e-05,0.09068423096623371,0.0005843728036053432,0.0027847904508213057,0.017505386699027743,0.09065549570652734,0.0010693289600098698,0.08338826960752554,0.07863561657169994,0.010471975127157038,5.150022326042732e-05,8.734362188964733e-05,0.08814695510193508,0.06288414288152752,0.016232737938680145,0.08819611207179395,0.08459259374735235,0.024157753375774093,0.09038355939251153,0.023161535543521655,0.00014486008744751423
0.08999128904788942,0.05617163788250602,3.3608290866467204e-05,8.847184519342885e-05,0.0901047328065281,0.0004081064293229741,0.003089177957667158,0.015313790272873353,0.09006594430047334,0.0013270911051051347,0.08123472741177305,0.0793793402915663,0.012686712216056233,5.154972045327243e-05,0.00012022718194900014,0.0875251628818499,0.06225729238348073,0.01632942396090355,0.08785114316244907,0.08313927958105556,0.02505510302850499,0.08984900902658002,0.027787547038213577,0.0001396321767393391
0.09114104078269705,0.05761789728198864,5.0742998839044464e-05,8.019983189151292e-05,0.09126262161717953,0.0005377408792063919,0.003131818938959923,0.015397736699600014,0.091235808555293,0.0009410247791777214,0.08280408792626945,0.08036972954800317,0.006632547312875747,5.316101588277895e-05,0.00011154973565538656,0.08799047065194915,0.061390536976334315,0.01425871467554192,0.08913179101616693,0.08504940578645513,0.022638835528033766,0.0910501733885496,0.026964175712092624,0.00015818836135720343
0.09193540507931806,0.052579615319740924,6.432793096487749e-05,7.539398100804661e-05,0.09204249942579434,0.0006744118336794953,0.0022675005878119,0.011982203223899736,0.0920176405895298,0.0007124791555558111,0.0844307687499926,0.07271678693786057,0.008430253534014678,5.492425730399902e-05,9.307936143152487e-05,0.08810021498312233,0.07463369893031621,0.013243184289750952,0.09012242727229515,0.08609504342346566,0.02409273038309184,0.09183169583590407,0.021689864077523314,0.00011385083662410706
0.09112480748020739,0.05513614316958885,5.1867482945285024e-05,0.00010180438068002471,0.09123456260899394,0.0006922480355513732,0.002198346502711582,0.010464030158895184,0.09120036134029219,0.0008284385860518999,0.08216213905687132,0.07106788703036526,0.012282519066194424,4.944745359685495e-05,8.896734859694787e-05,0.08773510228233648,0.07397737139321647,0.014785566297812048,0.08928456278097917,0.08513205345594671,0.024910591132003668,0.0909914067612928,0.024379188035831716,0.00012058815903840107
0.09224433897084497,0.0575377308725019,6.13536528263836e-05,0.00011259730265450308,0.09235506180792859,0.0004822303526501167,0.0017734233437937872,0.008965659658620678,0.09231842577746116,0.0006866351804895097,0.08270201553107855,0.07440425465479622,0.009805332153757748,5.82378010991756e-05,0.00013150160447646822,0.08800301517558518,0.07432481144582918,0.011288372980179396,0.09106606257458226,0.0846567610767538,0.02459033486135583,0.09218012269805718,0.020128960919159965,0.00012275960351744648
0.0923395572815964,0.05914215939668838,7.004336367292525e-05,0.00010038814297235969,0.09241740099155016,0.0007669376483644386,0.0022595471301287947,0.009969517365004465,0.09240077567723126,0.0005137624261038038,0.08469988932019253,0.07427943647070358,0.006674237391171983,5.1542330491995684e-05,7.16739445338915e-05,0.08772114632423623,0.07652858038476502,0.010038640772583535,0.09091149346181833,0.0871786531735366,0.018441456383593926,0.09225980755482542,0.02105296108733081,0.00011039197690315263
0.09206275041510492,0.054813638987179704,6.023523891707581e-05,0.00010508004885082545,0.09214768339275273,0.0005426691624281377,0.002067255383714318,0.00927092637782321,0.09211990152630103,0.0006064114637670029,0.0852034031940534,0.07330592050029418,0.01041881784346343,5.45256204559168e-05,9.819774781010179e-05,0.0880898391520012,0.07752736357304726,0.010929250593435058,0.09071511567851782,0.08609125298425746,0.023734139687817728,0.09197602683080165,0.017950224782103768,0.00010936981510206662
0.09147316018955018,0.05720672778305898,7.182250528091608e-05,9.694032607461057e-05,0.09155672435511086,0.0006403120558376933,0.0023430083331542613,0.00846498120768147,0.09153253702610323,0.0005779008882990317,0.0851623302270325,0.07314890085657771,0.007831463651982428,4.93433518101442e-05,0.0001032436575285415,0.08732884255076177,0.08058163649901784,0.009472005260962356,0.09017066815654501,0.08548152984037359,0.0261570245819694,0.0914058209628748,0.019039668351989215,0.0001034073804234488
0.09107728689248193,0.05942115701824358,5.533180846255117e-05,0.0001003535951685657,0.09115329579596135,0.0008132094183002321,0.002382853858413713,0.008864855547480534,0.09112826920296498,0.0007298218536638327,0.08232948201361283,0.07095582462125402,0.012173633578517785,5.599740934011413e-05,8.304797235192843e-05,0.08801110000577932,0.07932367735182742,0.011684753809055197,0.08928036556169432,0.08437119233000018,0.023061845158594583,0.09092175362619426,0.021913115846498823,0.00010777572413796176
0.09187114072654963,0.05759262931416106,6.379308221927316e-05,8.311634350006382e-05,0.0919889720437071,0.0007615114127477315,0.002377646695623758,0.009266063083983233,0.09196002553510856,0.000911713579215966,0.08095389290279287,0.0718926651617169,0.01051504817752653,7.769332834492706e-05,0.00014553036777038158,0.08835463617335403,0.07866508440740769,0.012248282752764057,0.08986341330282013,0.08157531341292076,0.0260960698430396,0.09172656720017923,0.02087915119712525,0.0001300399554212801
0.09244025619617866,0.05829369082591264,4.759194693388675e-05,9.01218012046804e-05,0.09255988158377668,0.0008584757429885127,0.002071805560976654,0.007629304681186328,0.0925304855840939,0.0007528007655252389,0.07912907664011878,0.06769159964867477,0.011624614419229433,5.953131317141642e-05,0.00010429014339413335,0.08903259334706458,0.0777094727530352,0.014384334924734806,0.09028405299872534,0.08293585859904012,0.02519051240910223,0.09225059461864571,0.022186909382579924,0.00014214411370637507
0.09129253914783109,0.052501677880180425,4.2509640113964414e-05,7.261949993318123e-05,0.09141969206956153,0.000768617451361964,0.0021635940968348787,0.00892083951923706,0.0913817543545925,0.0008210638084029651,0.08138861038956312,0.06995181703127235,0.01248018405578869,5.41982926001141e-05,9.469170827590817e-05,0.0888087468131938,0.07496791097067823,0.017042829119050074,0.08868765346328833,0.08260179443103116,0.030677666765792252,0.09110977112713856,0.022593636677969223,0.00015558168630865247
0.09133948924447446,0.054386114498743185,3.920488405333448e-05,6.82370563462551e-05,0.09148436654602937,0.0007796643309400658,0.0018540510164848426,0.0086312882709086,0.09144993582930182,0.0006803365664179868,0.08407053456779613,0.0708317549407206,0.009177580069629663,4.700005503243478e-05,0.0001027223038256747,0.08881462818392245,0.07524653734633426,0.012939942927242607,0.08946811380812213,0.08287076532448819,0.03648970521569846,0.09119487369052852,0.017897810723367654,0.00013534259959131165
0.09248908568806674,0.054687625099511326,4.2407116951560573e-05,7.260524618739164e-05,0.09261913638832422,0.0007121320628120977,0.0016147138446942289,0.006554277602684909,0.09258444994481622,0.0005722517886781179,0.0836604500597237,0.07163142000737635,0.007664776540730706,6.19530907284271e-05,9.330780279330874e-05,0.08975992561786718,0.07763107611858874,0.0119579567953488,0.09040362606990364,0.0823372254516999,0.03243524750266647,0.09236729944840633,0.0178686415992916,0.00017840911214803194
0.09324198377106796,0.05174839753928098,3.387394643489919e-05,5.508829852767248e-05,0.09337778568021438,0.0007660292985313766,0.001403723316102732,0.0059846458128110635,0.09334476887931858,0.0005236352191294936,0.08319298757880066,0.06891380560878137,0.009644309397268644,5.777940156764517e-05,8.607077023813359e-05,0.09090497089282637,0.07737793413336905,0.014310737727382518,0.09079719319010449,0.08089343307379383,0.03428152748756235,0.09308205933746395,0.01580185927613297,0.00017540036328889182
0.09311678007859776,0.05274617855065085,3.609333932648962e-05,6.368513672645797e-05,0.0932518153578151,0.0005837215938061596,0.0016665829157788093,0.00795458067761936,0.09322512957632492,0.0006273104083127171,0.08479017148160345,0.07886411040058434,0.008607695864221632,7.462124901179997e-05,9.848059436622466e-05,0.09130991199386668,0.07136054777788606,0.014142875001534461,0.09082826170778702,0.08316698005784778,0.026965729289544205,0.09302245437314301,0.013248426080139314,0.0002478564935053764
0.09275984173511322,0.05468464521743356,3.6301165667226347e-05,6.089049159893538e-05,0.09290243269170402,0.0009026339802971139,0.0017146936312164552,0.007365108089828703,0.09288133476764146,0.0005138175136165711,0.08586444763758971,0.07673308890290033,0.005002608514659769,5.702530761057081e-05,6.470030045852683e-05,0.09081235936880383,0.07346796642246003,0.013333425625214623,0.08995954362310746,0.08422244770667019,0.028635340171838716,0.09265331106237946,0.015126992821099087,0.00024504325109042283
0.09206869937704587,0.05353044346521365,3.152172459028735e-05,5.1970701018930674e-05,0.09226054635612067,0.0010339147662630714,0.0018026912442264534,0.010986426369792366,0.09223908826656183,0.0006201948806426077,0.08637954501838586,0.07995432649486878,0.005436554369743753,4.746406227124392e-05,5.366997054063318e-05,0.09060012356549035,0.0641325324641249,0.016229940422318245,0.08910492586476149,0.08447084190294704,0.03071716171616708,0.09196399907794006,0.016028678720197635,0.00025473919876719923
0.09188775807274446,0.05515453129743049,3.0308037983392177e-05,5.230633864210928e-05,0.09208185136271309,0.0008492754623942769,0.00187414763960251,0.010566657042318652,0.09205848640116016,0.0006005020151620708,0.08543558184461036,0.08128186578784627,0.005421744101183533,4.719096533524193e-05,6.956249065583348e-05,0.0903089628670359,0.06448599308837873,0.015280893422341525,0.08919187401105584,0.08283709295387706,0.03208649740600764,0.09181566533842504,0.016321040367696764,0.000260211685399064
0.09107376540735719,0.054399931305576237,2.5755513976531105e-05,4.8413622143826764e-05,0.09124707328463777,0.0008339799133967511,0.0019621127605717113,0.01015013085166243,0.0912250025686169,0.0005951207042183529,0.08688112886937166,0.08247526354341234,0.004747703080514478,3.877332048119317e-05,4.838914747105844e-05,0.08988613463068244,0.06464124934915727,0.014602402876598575,0.0883117115643933,0.08388738689635049,0.03539416767786496,0.09100885313635942,0.01624036491280237,0.00027518506238275917
0.09062689507086533,0.05837868104850787,2.2796053441303357e-05,4.7143614023819067e-05,0.09085372379029577,0.0011910971769222827,0.0019737688989172873,0.009655004570542377,0.0908318673057515,0.000609869567989714,0.08581769948678392,0.08090750701549966,0.004716570878520177,3.21457116587663e-05,5.318176572522143e-05,0.08957322406051389,0.059339846491717294,0.01473094836756714,0.08825387979068344,0.08350543938502178,0.041315969078413936,0.09053701596432885,0.0167387502390113,0.0002869746672973674
0.09187026873668078,0.060027243987215005,2.5198793053507848e-05,4.469576952470803e-05,0.09202434668549947,0.001065222205003108,0.0015718336821077033,0.008075785331712354,0.09200604821496693,0.0005067650613896408,0.08444325085076507,0.082096850480526,0.00473738406436555,4.57379486018013e-05,3.990723092311632e-05,0.09095103387976629,0.06436960378529094,0.01590698494691351,0.08888623029615784,0.08229403624706509,0.02981164768846683,0.09175506955259072,0.017126622437647097,0.00031823212376694927
0.09198414682699037,0.0606989771935347,1.6862879836024894e-05,4.59759358188134e-05,0.09218297935635701,0.0008557925253243889,0.0016861423771131919,0.009965824618478168,0.0921625010399188,0.0006091955728835947,0.08663704796238746,0.08634299977818911,0.003752235272525869,4.5676480963465284e-05,3.464060799159953e-05,0.09143254548885464,0.051822596811735476,0.016058195188444,0.08864370868453642,0.08312054684874233,0.03298983150763217,0.09190765122155631,0.016522133178145753,0.00048179264204035283
0.09316443448100242,0.0615601512332318,2.851330022953916e-05,4.99907427022526e-05,0.09331299397561493,0.0008571816095826669,0.0016818453200544395,0.00977984506295919,0.09330066871016898,0.0004941035396160061,0.0889817922457706,0.08878511638321003,0.0030751620716786715,5.608385113909258e-05,2.7392568737048736e-05,0.0924644973398562,0.05187787099149107,0.014108285288158254,0.09074219166624285,0.08553461128092835,0.02364612187302565,0.09314126898886237,0.012848093639624634,0.00048178383611294765
0.09247461529829452,0.05807262892600945,2.624167539220313e-05,4.831305508419392e-05,0.09260800404163752,0.0008894735656340388,0.0015208690304504367,0.008527804833870613,0.09259391169892059,0.00043069963924899824,0.08841806296432782,0.08583299850219593,0.0030797619946280907,5.023122550884487e-05,2.665290905158873e-05,0.09179839260464766,0.06366274609467608,0.01376542575750765,0.08948433388400832,0.08554774586036949,0.025685118933480022,0.09243284610231371,0.012611175674335642,0.00041194572840654763
0.09235811949503804,0.05927327078296078,2.521758104459338e-05,4.4319636749485455e-05,0.09251630701523161,0.0008425638843134729,0.0016865201673179058,0.009866652927597655,0.09250325982591355,0.0005147766891107182,0.08896039648103297,0.08751611232756513,0.002773603047889598,4.980375753427621e-05,3.221266120096047e-05,0.09182607981938455,0.05842234699205129,0.013952973617397592,0.08947453073668826,0.08534923115521684,0.027918718701600186,0.09233755611001392,0.011299577313527362,0.00045584927361924107
0.09251387943510028,0.05828215975215474,3.142458896070124e-05,4.600599591320169e-05,0.09266402374062936,0.0007807791097043061,0.001688132011994588,0.01036410228829361,0.0926500057062182,0.0005220392235704577,0.08847809947930155,0.08689767932627825,0.0026280693878895202,5.261457675360577e-05,3.278883423239352e-05,0.09187599259027027,0.05834445108079501,0.014568534994582718,0.08975616532194843,0.08592606605308309,0.02574643996537192,0.09249849163215722,0.013200324022060178,0.00045173088273642195
0.09237013090789724,0.06299244306941065,2.164619772168157e-05,5.013456852878701e-05,0.09253639488652442,0.0008158981148635556,0.0015066238992147297,0.008318874542890577,0.0925187116886914,0.0005456419303898766,0.08645293357936622,0.08579020527230775,0.003167167735649805,5.264419267539552e-05,3.7625057397999954e-05,0.09175699939276473,0.05751536762830518,0.013827485755552602,0.08968743646134965,0.08341391111360247,0.0291006584266458,0.09231172009534211,0.014752715232688849,0.0004566302502185179
0.09204929832892128,0.06203409210005327,2.060974740091781e-05,3.7828504362804604e-05,0.09220550922235496,0.0007603952563737025,0.0019987387988736494,0.010051395791158177,0.09219040639945957,0.0005988615521779489,0.08721499903550504,0.0862067921763827,0.003130436516455967,4.5099623245848406e-05,4.109583631743011e-05,0.09144952719989137,0.05309756273276666,0.013682627185725885,0.08953921795719927,0.08371659059302045,0.03249306119955397,0.09196023124455348,0.015050831372615854,0.00042479162562979715
0.09232804020661053,0.06270887907740245,1.912713521010735e-05,3.662842259224131e-05,0.09246428074324614,0.0007080401950367055,0.0020340541267889595,0.009894829966491827,0.09245184714087357,0.0005742549641887726,0.08764601181318986,0.08714045029757012,0.0025726203533165738,5.068787279278412e-05,3.723467093487545e-05,0.09173701420872507,0.055770736056308785,0.012513764937511366,0.0895000074265422,0.08404764682087916,0.028389347786734728,0.09224551327313232,0.014686258629015117,0.0004427238749057249
0.09169742571127522,0.0630304171008407,2.240371563995672e-05,4.477732979316133e-05,0.09182062288705521,0.0009571725487411825,0.0018999702693088347,0.009347658229525506,0.09180854945436882,0.0005030998305819913,0.08703688366641472,0.08491398999571614,0.0030777839794441874,4.721555022008223e-05,3.263822113567409e-05,0.09083867955121584,0.0645415281547894,0.011363040335540725,0.08897094250122092,0.08439463536228801,0.02645573697463174,0.0915961697828387,0.01529477886565311,0.0003038799817601409
0.09218189640911932,0.0612930763832383,2.5338604012356394e-05,3.774659822639674e-05,0.09229419274513848,0.0009681371180457126,0.0021440056790159997,0.010038911755918497,0.09228524776682234,0.000487303274428689,0.0878338337698457,0.08625813127960445,0.0026587710270942074,5.146113140112633e-05,2.807820991729636e-05,0.09134334595110728,0.06446075396265015,0.011837242983844523,0.08900199512625209,0.0850235152257449,0.022945247435649106,0.0920869784165815,0.01436952728650232,0.00034526185983923136
0.09209478620331402,0.06580558699914867,2.9163120115471113e-05,4.492786019485499e-05,0.09221936502798597,0.0012357868713448823,0.002368374609976936,0.01080420630639239,0.09221164206431388,0.0005408163343550979,0.08702284936644915,0.08707091313466886,0.0023254090971350587,5.7608911576702484e-05,2.726398563240726e-05,0.09122939102065085,0.061366284564381576,0.011780757198220583,0.08886686222694813,0.08490860423545413,0.019238900171149396,0.0920002087563803,0.01635509606505189,0.00039519586915878074
0.09282343082495857,0.06132195588547023,6.166790766857201e-05,4.0240476868206375e-05,0.09292696489152713,0.0011250328944434965,0.002349877680582117,0.014157070573044885,0.09292137055131558,0.0004836694839431635,0.08851934486841974,0.08879234313179252,0.001707838518095835,5.857440370010769e-05,2.0092543680580675e-05,0.09178595212430114,0.05512270686748465,0.014019377797481672,0.09025351278868941,0.08696719794620139,0.014787846279273563,0.09280145226856311,0.016546291420481078,0.00040618787201323855
0.09301760593696302,0.058531957295706316,6.94314090753804e-05,3.218873096119686e-05,0.093124513155158,0.0009019450047621726,0.0027919685946780287,0.016573724458257246,0.09311866267706986,0.000605999070240246,0.08873846412971693,0.08904368812318034,0.0016580082828892883,6.97089459865823e-05,2.699879072172125e-05,0.09210291088650024,0.053773326068453135,0.014066839003396702,0.09044831353224962,0.08588303116955437,0.016786317732237904,0.09299219465737338,0.015169828971264423,0.00047237337360386513
0.0920405001758388,0.059987542043515474,4.909576036724431e-05,3.211977429498057e-05,0.0921701000177303,0.0009262021087174342,0.002673618917142283,0.0169535272272594,0.09216300196789037,0.0006224940264993605,0.08810498314578503,0.08754369881146178,0.0017089681228174905,5.5015380106035305e-05,3.268564049738936e-05,0.09123694819303181,0.05619273890707624,0.013048569719059022,0.08967889329008878,0.08513763571881959,0.02211508678022444,0.092003927638854,0.015116283279587124,0.0004063633533356414
0.09240682138341783,0.06001085056113895,4.972872728251514e-05,2.748761744898288e-05,0.09255564897115917,0.0008640435325742045,0.0023302079457155167,0.018125828702359396,0.09254927702973346,0.0006666650612684374,0.0885741620594289,0.0876922191641225,0.0021683716671674156,4.6843423935637455e-05,3.653246417404207e-05,0.09166840439991328,0.054061835024296255,0.01296234389774465,0.09057251874401046,0.08599836956086838,0.02130099745736642,0.092380279902726,0.012651953114659172,0.00029860958748842875
0.0922945075246497,0.06131282764178019,3.25423111487109e-05,2.922773995982773e-05,0.09244972754335037,0.0008465161332991696,0.002281984452010569,0.0167334983040141,0.09244260796566785,0.0006655895899166236,0.08854165799909515,0.08773055515215568,0.0026476728530690323,4.729945436372196e-05,3.798669408240431e-05,0.09158547583669889,0.05535230838915819,0.011863117544701443,0.09018072585064323,0.08545897454121679,0.0226847846987359,0.09222750524520558,0.012268751625806812,0.00028415490927007476
0.09233672587283079,0.06424294338119607,2.9734438796937825e-05,3.30312209236772e-05,0.09249192271839908,0.0009951954307084868,0.002018361135865155,0.013485906278460243,0.09248527953702329,0.0005639096210665393,0.08834052976399957,0.0874750693255946,0.002166247725413288,4.317516592902912e-05,3.126154356133048e-05,0.09150182958176802,0.0569341813877177,0.01086375162471267,0.09034561280663354,0.0855603500887121,0.022301570598031204,0.0922946726051673,0.013171987015132936,0.0002867511323564523
0.09218034301197263,0.06659121942911143,3.238915084751199e-05,3.439989133749341e-05,0.09229603073225667,0.0010333005581716576,0.0022945464701932066,0.012719050371552385,0.09229100250569623,0.0005621106184537125,0.08866866038967215,0.08835736145296604,0.002715360621493204,3.7546658944249564e-05,2.1785314200619528e-05,0.09152514968738899,0.055540893867945675,0.011286786992384987,0.09049907789256573,0.08610559616860139,0.01979860632303341,0.09211849142420557,0.012989592616274852,0.0003006978507302179
0.09293733139097915,0.06445753800689998,3.933104707999268e-05,3.2462048728646574e-05,0.09304921536654776,0.0006277216256805432,0.002371243676327185,0.0144098385398261,0.09304263199872938,0.0005514333153674501,0.08943975501042127,0.09032819907736013,0.0018249822147850317,5.15327397509345e-05,3.205440126895829e-05,0.09223771961057099,0.04878285536613223,0.01119394100768888,0.09128714119681733,0.08562259411391565,0.021145328188456342,0.09292214582982777,0.013207641811413822,0.00040536241542445253
0.0936299890082597,0.06136803599304451,4.542059914688535e-05,3.235271601288323e-05,0.09371253535446798,0.0005620949261699653,0.0022874800175407355,0.016074954137916427,0.09370832927795594,0.00045370606604013236,0.09112108391898782,0.0906302521058863,0.0014127166466993005,5.2397212113061314e-05,2.9682723220383542e-05,0.09285260775947775,0.05192076921509258,0.009590318065432927,0.09215508052107568,0.08795010998931972,0.017318095520617607,0.09361816954225775,0.009079684736746852,0.00039413394651710066
0.0936085256671086,0.06052316338744239,4.89716193116153e-05,3.3143875783176256e-05,0.09369889571581491,0.0006187927261286861,0.002691838974446217,0.01757149563907828,0.09369556150167006,0.0005387185296435081,0.09144179470325903,0.09111166282333329,0.001513289218366461,5.415724382331454e-05,2.6274389354107792e-05,0.09295932010492342,0.05152952005553963,0.010627277016589193,0.09191568315284675,0.08827407345267618,0.01521145006668191,0.09359457446621444,0.008256374304665906,0.0004554413652989228
0.09343343307028301,0.05925205369192483,5.7682450976516474e-05,2.8905341879736098e-05,0.09353767517214924,0.0005744410526037052,0.0025610902302143916,0.018580673784717915,0.09353361632580177,0.0005234322816792755,0.09108388511690764,0.09099443438778844,0.0013996998533304093,5.7124917137578567e-05,3.5155296214230104e-05,0.09272973616012914,0.051534140636199245,0.010787223256823828,0.09171417712182695,0.08794738372520979,0.017025296545210067,0.09344176820117514,0.008757574281885056,0.0004093970979321095
0.09318308161110328,0.06426033648428083,6.23911545543353e-05,2.9750989997630405e-05,0.0933045492945388,0.0007897095666311851,0.0025239372908972078,0.017433535116269185,0.09330086205155003,0.0005497467961063214,0.09051642076542354,0.09078140172989257,0.0014148390702658515,5.285604429151871e-05,3.1035685518604816e-05,0.09254305853774927,0.049440934295095704,0.01048652740224263,0.09159957481027418,0.08799731637672428,0.0159083957591311,0.0931940265495677,0.010206497147385038,0.0003892154705092373
0.09363148968195584,0.06341711698060516,5.059975020993184e-05,2.526774916628021e-05,0.09373539893546484,0.0006670378488310547,0.002416434888262102,0.015440687116951608,0.09373120300851649,0.00047406711260561103,0.09046631928600497,0.0914161743441058,0.0017527688662131039,5.661987176364481e-05,3.0125749807536295e-05,0.09297464553314774,0.04861414371436427,0.010903280995299797,0.0918649597397457,0.08685368764180006,0.016894025473254606,0.09361549934517001,0.010596595610366492,0.00037185075638734757
0.093795841757485,0.06430632113457099,3.939900022357443e-05,2.6710949437745427e-05,0.09389844874251216,0.0006331908220461336,0.002266384182262109,0.01330646313495939,0.0938940272338572,0.0005232379761206798,0.08949802340793135,0.09095325384320821,0.0026709942005393662,5.561866108697647e-05,3.169494115577839e-05,0.09315842251798465,0.051068951068403416,0.01149221459216901,0.09202147914055488,0.08542838848605229,0.01664788117821217,0.09374487127733212,0.010182728835537237,0.000355452916357568
0.09290235880427652,0.06590453051237108,4.300335223521094e-05,2.9972621356151597e-05,0.09300830660169396,0.0009474818775061791,0.002810136294265758,0.013884852185040824,0.09300563448415143,0.0005564906534802878,0.08981401737591001,0.08950486113757704,0.002567730328278815,4.818404485655999e-05,2.5673394895096284e-05,0.09239013826414859,0.05648440698974613,0.010443672049095847,0.09136942262577775,0.0853157902274968,0.01722406220891434,0.09282398592938298,0.00853903156966341,0.00035625646787922207
0.09350895459644512,0.06666299653646969,4.1175278652840404e-05,3.1341085465547064e-05,0.09361023702182711,0.0009157795984950286,0.002261194870988121,0.013288324514135827,0.09360753645473341,0.00046036857389912,0.0902310352724667,0.09066872243058917,0.0022316532336376957,5.623763582112317e-05,2.4759848095667632e-05,0.09308575787787295,0.05403210387849615,0.01082542964341581,0.09185651999740779,0.08472753620096937,0.01646269048131256,0.09344176404077909,0.00753283296047048,0.00043504796755362374
0.09420199343134797,0.06582470588239922,6.011549041289848e-05,3.067449445373277e-05,0.09427949872172185,0.001032570300155927,0.0022870017418403638,0.011942746473356153,0.09427776227053816,0.00042910293757357406,0.08949364819363025,0.09087172170309356,0.0022070547426013736,6.903657861392454e-05,1.8884609070581477e-05,0.09371496102119468,0.056377602223125066,0.012256692913660168,0.09225026725753886,0.08496043726380857,0.011013778807577623,0.0941318385556934,0.007737781013084171,0.0005301233735079017
0.09474956975176282,0.06179192173325604,7.320211402686123e-05,2.5810937665327915e-05,0.09482780800845032,0.0008955064268189123,0.0020671443861535583,0.010294409734688544,0.09482605016292006,0.000386791017375427,0.0907711866169511,0.09196989596267534,0.0016259703759505932,7.233449573459629e-05,1.6586487808804286e-05,0.09420169847443878,0.05806705270687863,0.012401563476423844,0.09279987601254164,0.08528572507341124,0.010881298400100565,0.09471718243700922,0.006614591858789951,0.0006368233481678162
0.09537743178688651,0.059049097526342104,7.988977407421103e-05,2.7649338160645857e-05,0.09545731587121113,0.0007065701740515453,0.0017216641750589382,0.011488011250956368,0.09545511962786717,0.0003358175557667578,0.09193031975328746,0.09307843156521955,0.0014794998976385598,7.08658312153193e-05,1.636087496263755e-05,0.09473865497926857,0.05156177396128088,0.013394475648011129,0.09371469350351617,0.08733205758147214,0.01053871920402406,0.09537765368712076,0.0064281340046866125,0.000639792427920787
0.0953153114570298,0.06289441457609671,9.100091359936977e-05,3.0362064103797474e-05,0.09538185159339735,0.0007426468210255131,0.0016848969954112406,0.008202447637186564,0.095380305206086,0.00028405486187624475,0.09134069809955282,0.09252924456475489,0.0011852490216705345,6.613648379729913e-05,1.552356821185638e-05,0.09456178875759767,0.056942210627804336,0.01114853434732451,0.09393770777252099,0.08764213193289315,0.008679002135711536,0.09532456703990799,0.005968099900213389,0.0006518136222264545
0.09560524881728551,0.06211518723977308,8.015136240763435e-05,2.8813885841870757e-05,0.09567798356246655,0.0007693207719086324,0.0014928301742046478,0.008675400518074522,0.09567619855578303,0.00026907692602356597,0.09184192435901871,0.09242468056656694,0.0011179074844551795,5.837770260669174e-05,1.4847491695063932e-05,0.09482635288172947,0.05304929797526321,0.011165995250849997,0.09431903459242297,0.08788944051836914,0.010650339326491372,0.09561125396756587,0.006019786764869484,0.0006205493043268645
0.09543243158854595,0.05939601719314702,0.00010185014618099858,3.142869556923577e-05,0.0954872752883839,0.0006856686161298782,0.002044461689564101,0.009816885673982116,0.09548601745757607,0.0003046967072254685,0.09113305205656305,0.09244341579812501,0.0013732182869293746,6.84493312682749e-05,1.4018268233797121e-05,0.09455921243081063,0.05801994459784605,0.01250551040878898,0.09403388309342554,0.08638298207051541,0.008494307883037398,0.09542246000675722,0.006009463122182168,0.0007533495892123786
0.09486603787201817,0.059895627490972055,7.265334429009732e-05,3.267476950221594e-05,0.09491576145424568,0.0006580355168775849,0.0021672811683547118,0.009543360747222618,0.09491390014368101,0.00029560327356779203,0.0901463935751429,0.09116767035481584,0.0015053872508537158,6.607652504564645e-05,1.646609239653701e-05,0.09385122759075075,0.06167609833935088,0.011820006640579032,0.09329952721891323,0.08492216439087552,0.011141310010685761,0.09483954389823601,0.0075495407112932695,0.0006376516203289771
0.09418448887745094,0.061603287344022074,7.577952315066678e-05,3.512918970840835e-05,0.09423028123234624,0.0007350029616470914,0.002644782305739709,0.009242605233954393,0.09422855692804687,0.0003098608525746784,0.0894174221684424,0.09064398665444638,0.0017269244555888298,6.288655728998226e-05,1.3889917043551658e-05,0.09309877814786353,0.06323164281491385,0.012039968811997023,0.09256825970291865,0.08513864249060984,0.010521407153627425,0.09415485555665766,0.009464175528111721,0.0006273855918480734
