EQNR.OL,SUBC.OL,BWO.OL,ORK.OL,MOWI.OL,LSG.OL,NHY.OL,YAR.OL,RECSI.OL,TEL.OL,NOD.OL,ATEA.OL,STB.OL,DNB.OL,AKER.OL,SNI.OL,BELCO.OL,ODF.OL
0.0032574118720438694,0.010145188353021695,0.0036971499466238456,0.001677004106029667,0.008361901229106738,0.012045174734325093,0.01656209259271435,0.007625451635639546,0.038118432273885894,0.006107281689557764,0.006684491705889695,0.0017793812672592946,0.009388396373401386,0.010437034916594756,0.008000077650382131,-0.03103432772114667,-1.0420781559883352e-07,0.012945054489865493
-0.01994435496302005,-0.013390736346375998,-0.020257838290904995,-0.002790135984803488,-0.009756097560975618,0.003038716808923425,-0.0008806055139257696,0.014054087046030617,0.006249993946403354,-0.009584664536741117,0.03984063583553832,0.010657234404070959,-0.0005637107672412656,0.0032278890878079114,-0.0015873015873016927,0.0017793322555794688,-0.010988974160741183,-0.01597444128394665
0.0018930593933199624,-0.0014542342742573933,-3.0534358608225176e-07,-0.0019585873277788712,0.002955908843337074,-0.003534358986892472,-0.0019832733441944583,-0.001066174799226327,0.10636644979708132,0.0016131028055066388,-0.00510857612118476,0.005272358425795209,-0.0008461124010340493,-6.193461499215402e-08,-0.0047695055509570095,0.003552346471997536,-2.062497950205966e-09,-0.025973991847087596
0.017005225108225996,0.007281553398058138,0.0018796847998585609,-0.002803433676880629,0.01277009217477465,-0.0026539415625085327,-0.0037536317113275874,-0.013073623415353453,0.1929824561403508,0.00676330468120967,-0.038510910670565,0.0043843722984167055,-0.006491660746690053,0.0019305216444065465,-0.007987220447284282,-0.00530972100992122,-0.003703750602592981,0.020000012715657434
-0.0023225537915330108,0.0009637981929506712,2.688523008664845e-07,0.00028115045816923256,-0.0014550029105642182,-0.0017735241381245936,0.0019946926528413567,0.002433074822619563,0.09884416700270637,0.015994717433082117,0.012016041489237406,0.0034963861710382016,-6.64424020246912e-08,0.005138295244901503,0.0032205100379654183,0.005337973907214133,-0.009016365916659157,0.007886684829295923
-0.0009310844757949299,-0.016369734937125013,0.01876175262791291,-0.006745409390544688,-0.007285090065394129,-0.03299500003582334,-0.01658925050183402,0.015372201711651101,0.004705877865061936,-0.01605795341783889,-0.005277064772751694,-0.006968667512988969,0.0005681948105162871,-0.0057507597219449424,-0.006420545746388506,0.0017698844977185324,-0.01432898123072533,-0.004226643057065587
-0.004659538540254582,0.002447246075820697,-0.012891594205536427,0.0005658720099537273,0.0014676667408521915,-0.012073609952064412,-0.0004497192901401492,0.0039839171842814824,0.007025810290949952,0.004799994298294807,0.00795753928353915,-0.00877174318697227,0.0034071757274056758,0.002249180952811347,1.5838689826352947e-07,-0.0017667519860354863,-0.019641596544791504,-0.016339970943427096
0.013108556708616437,-0.013183578652388284,-0.005597056518589882,0.001696763505603105,-0.03444066026801351,0.010095671473888013,0.0006751258983186403,0.008201074347925053,-0.07616281171564454,0.006050935976064986,0.07894736842105265,0.026548672566371723,0.0059422491105245445,0.007694754547769911,0.02100161550888524,0.0035413943485184673,-0.02495421185885768,0.003322271767520979
5.9163224763736366e-08,-0.04383960011660881,0.00375244192262314,0.006493766580886184,0.005818432360012782,0.01262503009513316,-0.009894462694340356,0.003936011889342561,0.005034608053968492,-0.010446205387507623,0.015853695753144104,0.015974976082852956,0.00309426891630471,0.005727134665624467,0.003164464757276164,0.008849540683072421,-0.030266827172923855,-0.0033039265112417837
-0.012938945803797619,0.049989588743113655,-0.01682238625279786,0.0011219382641833864,0.0055331530575490895,0.0067532031567065776,-0.009766075791443618,-0.00862524374778506,-0.09329998120718208,0.011196416927903075,-0.04201680518337203,0.005401279599334192,-0.00028037918048196,0.004112583890754529,-0.04100946372239744,-0.0017543591951068027,-0.03557944248699003,-0.009930124790004546
-0.008427199396651153,-0.013799954138569048,-0.009505849972967773,-1.938036405801924e-07,0.008616373413154577,0.009546043773788204,-0.009174392445268853,-0.00790927770421701,-0.05182953560608722,-0.0012653876628596628,0.0025062273257367984,-0.005172416884184572,-0.004207698359248946,-0.006616365110250766,-0.0016447619260312463,-0.007029895347715587,-0.0408920578010562,-0.01655632306876731
-0.01699719571125724,-0.028086008018756492,-0.03454894082269144,0.014289777412566096,0.022613065326633208,0.020189038570556095,-0.01898147408200246,0.009832613146580682,-0.010359090004992355,0.0038010188250046095,-0.0212499618530273,-0.005199293467830102,0.007042253521126751,-0.006025987852977477,-0.047775947281713416,0.0035398365122027986,0.06201544527870806,-0.0033670161246093233
0.018251910251996684,0.028383643029908256,0.015904712620918637,0.0011050970363939427,0.002456917486973076,0.0020040220667736364,0.010618317716007075,0.005000055159738004,-0.002093491495527733,0.0025244993634752078,0.011494174475184415,0.0034841936817375796,0.004475602495136011,0.004148121903110535,0.025951587144747545,-0.0017637430945749433,-0.06934309172783926,0.013513586714036352
0.002358490566037652,0.0034999847412109375,0.007827817708062401,-0.005794781717537889,-0.003921583587048083,-0.025500011444091863,-0.003735784619868121,-0.00052364936540783,0.004195766793154032,-0.002832937927229273,-0.041666610473733434,-0.008680555785511745,-0.00974654624361726,-0.011757267440451025,-0.02023608768971319,-0.012367437581508933,-0.0196077153932549,-0.026666641235351562
-0.011764878611126739,-0.00348784211241282,-0.01941773112010403,-0.0008325011948682182,0.003937235282561513,1.6894376786424914e-08,0.0011718843638288678,0.0023579446293822137,-0.01810579954203706,0.008522823243965583,-0.006587615150831283,3.15632797676102e-08,0.00028122706645250517,-0.002893816866013754,-0.015490537664209714,-0.023255790121739617,0.019999781272338035,8.597346812244666e-08
-0.031904747372581976,0.0024999999999999467,-0.02970292308425926,0.0047221713595919645,-0.02450980392156854,0.0015392861466301255,-0.016853960677187252,-0.002875081249261724,-0.00709222544427357,0.0046948356807512415,-0.011936359518109674,0.0017513536162996335,0.00309251086014406,-0.007739419055939001,-0.020979020979020935,0.02014656262929626,0.019607904232211704,0.00684927569743965
-0.033447924189599854,-0.02244399081448467,-0.02040799719130537,-0.003870651078169196,-1.6695159532620352e-07,-5.537891412110696e-08,-0.0023809586020498985,-0.006815361411346088,0.007142884390694659,0.004672925087861435,-0.006711409395973145,-3.8472370289532876e-08,-0.003083047948458706,-0.008774891574880539,-0.005357054006375317,-0.012567423179877468,-1.1102230246251565e-16,-1.7108545369293182e-07
0.03969467201912358,-0.00081634521484375,0.027083314993438856,0.018040564748850407,-0.011306532663316715,-0.012551272207370956,0.0021479749238746404,-0.05911848576752443,-0.049645442836965925,0.0018604840419089719,0.01081085205078125,-0.010489550363906752,-0.007028394774947877,-0.013114754098360604,0.021543985637342944,-0.04000001387162644,2.220446049250313e-16,0.006802747127023778
0.0034263508941991816,0.011029422642772513,2.4228603257014925e-07,-0.00027271179409171786,-0.0012705507363108826,1.103544529090783e-07,0.007382625527351028,0.007573506376872485,0.003731357623750986,0.0015473803499030936,-0.008021471644866773,-0.001766649345962823,-0.0014155881873127996,0.0006644260373229738,0.0017574585373145712,0.0018940400132363422,-1.1102230246251565e-16,0.0045351650822954195
0.00048783465129575987,0.03282828282828265,-0.00811352819957023,-0.020725343863715273,-0.01704837711712781,-0.018158256207343793,-0.0042553264402444,-0.002505635811459239,-0.07806692978624152,-0.014524141280540581,-0.009433921523345434,-0.014159278532045017,-0.010490471422812897,-0.008300132465737131,-0.02807017543859658,0.005671062918850556,2.220446049250313e-16,0.00226758303756706
0.010726523346303196,0.007335040872880061,0.022494609161141543,0.002227750591395017,-0.005954018222080748,0.005548285342540593,0.009021948419270398,0.0064193209846410415,0.025806504705075506,0.0034491993452503422,-0.0040816741735756334,0.007181275484198446,0.004297925828991245,0.009708880497839578,0.010830368627626319,0.02255631397667779,-0.03846146047950694,9.928387001423289e-10
0.006753467804507585,-0.0160194322900864,0.02000002907879117,0.004167760605340076,0.01041666666666674,-0.012874452464172959,0.00588235294117645,-0.013865779022102065,0.02830185920753414,0.014062500000000089,0.02732240551067444,0.033868120812077684,-0.01711835912072368,0.0013262396829896161,-0.0071428571428571175,-0.01654414523225267,-0.03599997264856902,0.01013510922953742
0.009583048934276972,0.0064135159181513135,-2.1288584073353434e-07,-0.0002766895190235985,0.010309499525010368,-0.00026631213970018663,0.005847968351590627,0.0016873076684897903,0.016819592378596537,0.004930929437479525,0.006648936440039055,-7.989443062683677e-08,0.002322146346555254,0.009271508959522556,0.0035970458052898557,-0.022429888475671955,0.03734441557301982,-0.0043915125815264435
-0.02562882759704488,-0.03333334829293033,-0.06666669042384843,-0.009687303583482021,0.008928571428571619,0.012247046529656469,-0.023953459983648284,-0.03705786567845237,-0.02406019879018173,0.0064397610064717,-0.015852007881356323,0.008620689655172376,0.0049233127614389804,-0.01574799207744415,-0.05017921146953408,-0.021032475911426318,0.027999968025792077,-0.018918134392590307
0.0029222686726584346,-0.007302286903169142,2.5497635802729235e-07,-0.00223581604575529,-0.0002531159145829909,-0.007364411260103454,-0.011198563319296029,2.7248939904467306e-07,-0.016949100239843973,0.0003045896693001371,-0.009395932191170298,-0.011965706646684171,-0.0002882444598039102,-0.011000105502660396,-0.0075471229315224875,-0.0019531265875369908,-0.05642017072850136,-0.03344475620365417
-0.022340898402547715,-0.06354713696205583,-0.07457978741479376,-0.006722735947836456,-0.012645422552305274,-0.027027037954416744,-0.004096341420368854,-0.020116600281295582,-0.07131660118252625,-0.012488503619814462,-0.05149055412765735,-0.008650519145325664,-0.027097107636817497,-0.01853724224373221,-0.05893536121673004,-0.015655562836576098,0.030927827886545023,-0.006920375717326399
0.008343695621383596,0.009600552652231586,0.02724174726888351,-0.0005640227454227764,0.0007687701542391512,-4.678680876057939e-08,0.008952273643009212,0.009520842328487378,0.01097039296048341,1.1882482664482552e-07,0.015714263916015714,0.0069806990197693874,0.002074201169069312,0.005151099229302236,0.01010095794585153,0.07157043829460408,0.000618529120660332,-0.0034842360195198596
0.01243781094527363,0.00669983510317862,-0.0475137986187375,0.009311564442499254,0.01612487227062176,0.019607771842880872,0.010071898351584174,0.0073681110814700634,0.008347277570184275,0.019740881108904373,0.011251801250727222,-0.010398653048263595,0.0068006961653381826,0.0020497969283073125,-0.0030000000000000027,-0.061224544681569015,-0.02969076964522436,0.013986000461364778
0.0063885699076409175,0.003220292460695884,-2.0938819100813078e-07,0.0016775794762615703,-0.003022747651162727,-0.009081072559205317,0.0021368994353783144,0.0008777598632583317,0.01903977627179332,0.0018147606779868042,0.0013907993323909462,-0.003502542165253475,0.000881059355200664,-0.003409423568905945,1.3399608755904069e-08,1.384428174322494e-07,-0.06000006841110905,0.003448122747761184
-0.013671889697434159,-0.031243293361324587,-0.06844552871446119,-0.016745806814286057,0.0005053365669527299,-0.024528298782731106,-0.00829183799366262,-0.0008769900765687177,-0.02761983273746127,-0.016908230365689447,-0.01388888888888884,0.005272394183049478,-0.011443755381207787,0.0023948417251631327,-0.02306920762286868,0.007905168734016588,0.12340438872886517,0.09621990379228751
-0.006931118333286412,-0.010382228792544357,-0.004981252171247008,-0.0017032423820003695,-0.003282774866891325,-0.001105278039098323,-0.0007167031752309816,-0.0023405143988868282,0.003341684290785407,-0.0024569745936784404,0.001408429212973239,0.013985990850448937,-0.0026714909096537953,-0.0027304939206287404,-0.007186871864637845,-0.001960726009357594,-0.05303043652219208,-0.07210020736330502
-0.03290132553689862,-0.038616061868260054,-0.05131414680626334,0.0017074655172248376,0.0020268248498285235,0.003042788133094554,-0.018646965332310028,0.002346005257972905,-0.030807650167174905,0.0027710112311831736,0.007032348955422041,-0.03793104763688715,-0.0020833243453309835,-0.009240287796833502,-0.0237849017580144,0.02161097133880885,0.07599989945459895,-0.0033783912223300794
0.01237150287449662,0.010215857295792219,0.01715033953173828,0.005118173416450045,0.005056743808424136,0.003033611317466045,0.005359315761322536,0.006436286499052146,0.022336706833231856,0.0024560996560545334,0.005586613608986157,-3.962718575500901e-08,0.01133325696290055,0.010362752216906967,0.010593211427785576,0.0019229768097264177,-0.014869612436058999,0.010169380546272144
0.014256635126137507,0.04320848404135247,0.005188027393369321,0.0033947030201397776,-0.0060377204943002916,-0.018146820643250017,0.012599962490813299,0.021802325581395277,0.031092508495315085,0.0214395099540583,0.02083333333333326,0.012544816711655526,-0.006192836491230036,0.008888909755608854,0.02410901467505222,0.02687143122613156,-0.0075472644391813,0.0033557175848970555
-0.008032123221377141,-0.003965488857713861,0.0012905602271726657,0.002537238913739026,2.392761351277528e-07,0.0014002868829350312,-0.001196436708974069,0.001138152309914986,0.02363487783486873,0.001799132786028057,0.005442197631005508,5.5609403304401894e-08,0.0014835742048096012,-0.002033137077026237,0.003070711457004105,-0.03700245392225354,-0.01140699332837003,0.0011223415805692305
0.013157847998064076,0.016146860363176918,0.007731899004608911,-0.0005624425475611039,0.00607439599951709,0.014821102317418067,-0.01413512527222216,-0.004546763658047404,0.015127354620669609,-0.005088333361192854,0.014884958747069632,0.02123895155645039,0.007407407407407307,0.003056006439675407,-0.004081632653061273,0.009727626170366266,2.220446049250313e-16,-0.0011110344237585945
0.0059940248053471645,0.002612118531901242,0.006393933808021002,0.0033764076613729266,0.0005029922489432348,-0.0013779233284956227,0.0014580247033726401,0.004282073046767865,0.010196087407130738,0.009025220860951144,0.00799997965494792,0.001733075785075533,0.003529451394862937,0.0037237473614939454,0.004098360655737654,0.00192693548916556,-0.003846118824768152,-0.0033444104280864195
-0.01191655396830793,-0.002171130825809109,-0.03939007515407689,-0.005047681041671193,-0.012069444715149147,-0.0038632228990456152,0.004610590769895007,-0.01563388343048111,-0.006987589424551577,-0.009540792330606673,0.005291025581380504,-0.0017300774297757116,-0.016705736010195538,0.001349051927434619,-0.004081632653061273,-0.015384600712702756,-0.034748919534498435,-0.010067088749702191
-0.0022616292574768604,0.005657095641767862,0.006613644521988649,0.0019730321058268885,0.005854022349583099,0.0055402374471396065,0.002415446619965289,0.005775346612932886,-0.0007818787264787241,0.003010312121334735,0.017105303312602738,0.003466199572915274,0.005961202963512324,0.0037049732915868105,0.00819672870175503,-0.013671841030687082,0.012000015981863399,-2.1168708341789966e-08
0.006295643317991706,0.011683190968593049,0.02365308639447039,-0.0005626007930492616,0.007084989135835329,0.013498669111996264,-0.01325299366410948,-0.0008612914254452209,0.002347471617554886,-0.0054022156200536076,-0.003881022508588239,0.012089756991272571,0.004740736219618125,-0.001006670446203839,0.012195121951219523,0.025742559149713795,-0.02964426332053316,-0.006779686879303526
0.006006269970187272,0.006201991907586635,0.0038511358541337692,-0.005066188436030461,0.0015074991369872226,0.0029899081769448888,-0.004395717313938952,0.004310362853547689,0.013270813196797349,-0.0003016373929648486,-0.0012986814820921122,0.0017065328441243643,-0.001179555608674554,-0.0003358347085561375,0.0020079945997122373,0.01844869248903591,-0.008221792974006492,7.211080332858444e-08
-0.0024875621890546595,-0.016578082719340026,-0.05115090955466706,0.004243324819058092,0.009031625811317001,-0.009214095895075824,-0.006622527709887693,-0.012017202309102304,0.04314333123005776,0.004829478305068413,-0.0065019504561614205,0.022146494380989923,-0.0053144467331628364,-0.008736579469730277,-0.018036072144288595,0.011154825828358028,0.013200677372520175,0.0443686408962376
0.0403990946667383,0.0386858642925445,0.05121299090981468,0.009013965409186753,0.00944774158895223,0.009299926554058757,0.03703718553761659,0.025195491482228993,0.12407683234187128,0.015620188253705036,-0.027486890473552683,0.003333420132527465,0.0092015785890458,0.017288059146918666,0.034693863815306925,0.0038609591676801447,0.03462314771904684,-1.0290591512251979e-07
-0.008149626832645751,0.013524712705124342,-0.011538431068822574,-0.006700107923345633,-0.0009852066415870775,-0.005962092455438772,-0.005476179577055373,-1.1102230246251565e-16,-0.05978973925404252,-0.026915131438150497,-0.19246302105527968,-0.00498337596774967,0.00029406828038824884,0.008996939801866555,0.009861932938856066,0.02307693774883557,0.01731162739232217,-0.0032679862818002503
0.0004832384374127141,-0.006569410274739007,0.006485195994702098,-0.001405156419465814,-0.001972146801968888,0.0005452569014350317,-0.00215482731411043,-0.005367263902416819,-0.007686974641927247,-0.005471121158655445,0.0066666920979818745,-0.003339074801554376,0.003822395526292155,-0.0056141084060638,0.011718797343545084,-0.009398574948501603,1.0706559749884548e-07,0.00327868015048538
-0.011111125853902393,-0.021285364585419075,-0.029639238939532908,0.006191985034103453,0.008893295978449567,0.013623977918412189,-0.006238055046227542,0.008804334137399117,-0.045070380158093726,0.009474252659795068,-0.01324508330376517,-0.0033500964888363294,-0.01171639479592157,0.0016605778474414468,-0.0077220077220075956,0.011385170122104382,0.003936867926384924,-0.009803958845400862
-0.012701560661582678,-0.02153712561868415,-0.017264311813748656,-0.006993192689142003,-0.0024485842904536925,-0.009946268691862326,-0.014002817151931968,-0.011824417848501745,-0.0258112367727803,-0.007265925022398756,-0.01845635070945051,-0.016806572255929297,-0.01155909386143461,-0.017904479331388945,-0.013618793042715072,-0.024390265948123213,-0.037254998989682986,-0.0066006444891171245
0.0004947592365502906,-0.0015105674275728287,0.0067567662985665855,-0.010422505123514614,-0.02356408013583544,-0.02036383281869958,0.003917723967049813,-0.008262090873174754,-0.02085414365287569,0.002439824109296662,0.046153859195546154,0.00683763292100692,-0.009595193687116144,0.007427351785237013,-0.011834319526627168,0.0076923370361328125,0.026476521085536886,-0.009966815302562826
-0.01038568633416237,-0.014048090693357662,-0.018791927884331927,-0.0037004845032614364,-0.00452464620457782,-0.009146415952683173,-0.011463492750488635,-0.011778148841053326,-0.01589705053297108,-0.0027381664768572067,-0.004901948256873512,-0.022071413251452787,-0.010596348469502748,-0.004356624115210872,-0.012974143672869753,-0.022900672388343923,-0.007936274399646948,1.7113048578210055e-07
-0.02873563130740453,-0.03814112022158356,-0.0642955494920876,-0.02285712105887272,-0.030303030303030276,-0.031048968121722087,-0.025166555353677844,-0.03255817502043967,-0.05692305931678188,-0.0027455580536895896,-0.07881778212629587,-0.013888876011341922,-0.04559362782142262,-0.018848892589939825,-0.02831142568250755,0.007812455180101763,-0.0209522265059241,-0.026845612669198826
-0.000771665159792656,-5.3855623183274304e-08,0.008771913148485133,0.009064267262494319,-0.0005210459702869041,0.004041561353288259,0.0025311489551771427,0.010817206293740389,0.02691679588460749,0.0076475966856823785,0.02317296055466933,3.789537639242724e-08,0.009939054352167798,0.001372238055459274,3.006231708013729e-08,-0.011627940633425982,-0.03396817861220125,0.024137857643181437
0.032955763418364814,0.048313556979952654,0.050724711164504166,0.004926166094204154,0.009379901558145942,0.0034503378606633994,0.013380428455695759,0.0035672182782515716,-0.005559943921829902,0.005464536563144495,0.015679402217017024,0.010563420719676309,-0.006031762985956091,0.015758842753340163,0.04058272632674287,0.005882337981579555,-0.0469841307184784,-0.013468064498437404
-0.016201619339296425,-0.001521731907611068,-0.024827596442273725,-0.012399174058660312,-0.008002161874679836,-0.011461417276424135,-0.018435434059476008,-0.022511823085172078,-0.0199680503881271,-0.004528963398045538,-0.013722114022807652,-0.0069687222812871985,-0.009581559597347855,-0.001686386800184847,-0.01099988664383278,-0.0058478697590897966,-0.06000008282475555,-0.01011634177835219
-0.003800354582237042,-0.03701286199965215,-0.04667606054876694,-0.01051096672559304,-0.02628148817787246,-0.02144932401353028,-0.009644696786766382,0.0060606060606061,-0.02037489736537179,-0.009099180736809265,-0.0017391038977581097,-0.014035074334395548,-0.015478862905304647,-0.015202702702702742,-0.04752275025278052,0.009803921568627416,0.06382988096962738,-0.006764619058266974
-0.011444421202654875,-0.009269589014685109,-2.2922685116721908e-07,0.005016253549599448,0.0026722601111337507,0.0005925513415168115,0.004613298701134694,0.019578391916071247,0.01497498707541256,0.0012243723025806563,0.010452934811344683,-0.003558715192483186,0.0022927968053487735,-0.001715247042891499,0.0021231479242662665,-0.015533903768236601,0.019999919650201203,-0.003412896338181759
0.012863390385840612,-0.0013692691398650148,0.04451038075579494,0.02025832645004133,0.0007995410000234404,0.0017762396524356738,0.02193879065340809,0.019793241379708393,0.009016443612402725,0.02262303197311022,0.03793104763688704,0.014285700661795575,0.011764663350165572,0.015807581111737523,0.03072033898305082,0.021696222042765,2.220446049250313e-16,-0.005131118677889124
0.0007619790541781857,-1.7047557265836843e-07,-0.0056816974446820545,0.007194418808790015,1.811510652593995e-07,-1.5318693979970988e-08,-0.001498003758434674,-0.00028972131478666174,0.014622205147501566,-0.0035877591910745688,0.02159467143829108,-1.3406417342931576e-07,0.004522019915918607,-0.003044618804677879,-2.0918485166276923e-08,0.009652400761025026,-1.1102230246251565e-16,-0.006849341017596489
0.005837532469463724,0.014853783153804478,0.008571427829622502,0.005428532191685376,0.02796271637816239,0.039007083004497956,0.007999992370605336,0.018255542397988433,0.009607677162378314,0.017401795748488214,-0.016260162601625994,0.003521140239892029,-0.005144689564294813,0.0044112240893139365,0.02466598150051391,0.040153008020127556,2.220446049250313e-16,0.006896578032394851
-0.027252009440914993,-0.01688793236559616,-0.011331385979892694,0.007388377376233102,0.0023314054350374036,0.0059726947697473776,-0.00793661621149322,0.002276767979038974,0.005551201459507382,0.0026541475647374746,0.004958665075381008,0.007017800419869102,0.006464008173422631,0.003378467583146083,0.0010030045361659745,2.1169573116708307e-07,-1.1102230246251565e-16,-0.0034248131169151153
0.016342380785911104,-0.010765030287350874,-0.011461360204134685,-0.015232747641909183,-0.01576636391766828,-0.004523603399599452,0.019999980926513672,-0.014196478781099198,-0.02208207254783867,-0.01500001795151662,-0.0032894862738344077,-0.001742200107316516,-0.0006422142198785341,-0.002020222570759733,-0.01102204408817642,-0.027573528638348166,2.220446049250313e-16,-0.020618569539668896
-0.016845412368500456,-0.0060200465881335985,-0.021739113401312293,0.00687487784262375,-0.004463889254206044,0.0011359707537856867,-0.012009623012377846,-0.007776717908697717,-0.016129017372408794,-0.002985790820344225,-0.009900965168791576,-0.005235686363121439,-0.009318800267333227,-0.011133622196271564,-0.007092120665188717,-6.660846385564412e-08,-0.02941190026869589,0.007017681825643107
0.009086188704788611,0.0030282102769880748,-0.008888887991395422,-0.004267468545299136,-0.013716729420498397,-0.019858177672041233,-0.009923133521497318,0.004934723387608919,0.04344260174239434,0.018867979711614025,-0.033333333333333326,0.003508785314727314,-0.002594872653390423,-0.007164810848806269,-0.014285714285714346,-0.003780732649726115,-0.014705933423730055,-0.0034843337564944843
-0.0077180695375175246,-0.00023214989447672973,-0.010463521818028454,0.008285857493826043,0.0002672041772786571,-0.0043415267638511335,0.0007515941077245181,0.0037551662346917425,0.00157112792481362,-0.003821548833571997,0.006896578032394851,-0.0034965657218077872,-0.003251873518009152,-0.0034365274178769223,-0.004140798521772959,0.01138510508094237,3.342123577887435e-08,-0.0069929777344394095
-0.01296344268020444,-0.027874582676099213,-0.03776433469434248,-0.0017002372268177801,0.0018716903931317308,-0.006104735170198605,-0.003254813667695977,-0.029064765765512646,-0.05411761414770988,0.005606355652708395,-0.0188356551383122,-0.00877192982456143,-0.029690044330765386,-0.00999997895339444,-0.027027027027026973,-0.04878045987500257,0.02222231085572557,-0.028168987598808592
-0.009193710534073696,-0.029629632032151965,-0.026687468325822472,0.0005676882659249038,-0.006138207558997744,-0.0055570711154402375,-0.007786913853336741,-0.01126260100291876,-0.004975158999091178,0.008216068893077688,-0.008726003606586596,1.1901963392624282e-07,-0.008070099095707883,-0.0006966181445690056,-0.01816242393206602,8.396654038733686e-09,-0.013833799677587577,-0.003623381402989234
-0.001325556690930374,0.010834735781728222,0.08870965437059408,0.002836836145279298,0.004296471884369435,0.010294072768267437,0.014936712723744083,0.0191846336312671,-0.004166682561238644,-0.025029120927677506,0.047535225338132925,-0.014159278532045017,0.031186443264201502,0.008016794560744112,0.02285092491838947,-0.003944788164296109,-0.0360723073150635,0.02181819568980825
-0.015927911334555733,-0.006577339688367045,-0.023703690634930275,0.00028292392164153135,0.0048130894045390615,0.004366857264727297,-1.1233217256378936e-07,-0.006470624138327219,-0.004184116446269481,-0.002089793597192524,-0.02352943740972957,-0.012567466540902683,0.0026299296936567185,-0.002420534873285196,-0.01489367532116015,0.013861378639843602,0.039501114686044225,0.00742809753365529
0.024817861846508693,0.01152528775802053,0.0015174390697434426,0.0039592586886849634,0.03592336465810986,0.040579754373301524,0.011474160207578965,0.006512765797906495,-0.019327693244475475,0.02722107818068853,0.043029261026806154,0.025454573197798203,0.009180350381819968,-0.004159487719345711,0.011879049676025932,-0.003906264842953422,0.03652189838292804,-0.006962000622497671
-0.020794604224995128,-0.019636341778168198,-0.024242562954447155,-0.010422565733468225,-0.013871270950209458,-0.018105926330023503,-0.02096172671627128,-0.0176469388814251,-0.018851779399360113,-0.015142368283160401,-0.026402615749311686,1.2969050855460296e-07,-0.0220923488199547,-0.014966861942096399,-0.018142881264244348,0.005882351964103361,0.03354268207981186,-0.02135209877865063
-0.001612919633106502,-0.016073138804518883,-0.0015527830897695827,-0.004269898130320526,-0.011200801931057658,-0.034893604035073245,-0.011335031594244538,-0.002095844931231272,-0.004366828957883873,-0.0002957010641809754,-0.016949152542372836,-0.012411360709241537,0.0006644670269169151,-0.013074248081382467,-0.010869565217391353,-0.011695876862462762,0.030563465776695678,0.05454545454545445
-0.010500895630995877,-0.008293584691022926,-0.004665523368173274,0.00028593871816351424,0.0002633129789386679,-0.003527325029867079,-0.00636950088042898,-0.009300909964872095,-0.017543843505051004,-0.010352147876981688,-0.0119228652873839,0.001795119517425725,-0.003984018477717122,-0.004654442719035923,-0.012087948177099572,0.0039447167390569415,0.027584249473579493,-0.034482896763048276
-0.0021768375318879096,0.018753210735830583,0.012499975152401088,-0.0002858569805849198,0.012904908451287112,0.01592911730159785,0.01384617732121396,0.013022373210188398,0.09821432144666264,0.008368164201714157,-0.006896578032394962,-0.017921147198436405,0.026000022888183594,-0.00359712230215814,0.005561735261401468,-0.024557956041798334,0.024605033170463312,-0.029279671137707672
0.0006274246155331437,0.01628741239610124,0.014682514979626422,-0.0002858511054812147,0.01005845186936362,0.013902422430684513,0.0120126863952489,0.01082034776369077,0.08534513761914554,0.007172736276051702,-0.011676863727558995,-0.011972033096584931,0.0233068007609876,-0.001536072295700519,0.005399296752923467,-0.019179438038397327,0.02162581686734713,-0.024076445512367067
0.003431686762954197,0.013821614056371896,0.016865054806851756,-0.00028584523037750956,0.00721199528744013,0.011875727559771176,0.01017919546928384,0.008618322317193141,0.07247595379162844,0.005977308350389248,-0.016457149422723027,-0.006022918994733459,0.020613578633791603,0.0005249777107571019,0.005236858244445467,-0.013800920034996318,0.018646600564230946,-0.018873219887026463
0.006235948910375251,0.011355815716642554,0.019047594634077094,-0.00028583935527380443,0.00436553870551664,0.00984903268885784,0.008345704543318781,0.006416296870695511,0.05960676996411134,0.004781880424726794,-0.02123743511788706,-7.380489288198733e-05,0.01792035650659561,0.002586027717214723,0.005074419735967466,-0.008422402031595309,0.015667384261114765,-0.013669994261685858
0.009040211057796304,0.00889001737691321,0.021230134461302428,-0.00028583348017009936,0.0015190821235931493,0.007822337817944502,0.00651221361735372,0.004214271424197882,0.04673758613659424,0.0035864524990643397,-0.026017720813051093,0.005875309208969486,0.015227134379399614,0.004647077723672344,0.004911981227489466,-0.0030438840281943012,0.012688167957998583,-0.008466768636345254
0.011844473205217356,0.006424219037183867,0.023412674288527762,-0.00028582760506639423,-0.0013273744583303416,0.0057956429470311654,0.004678722691388661,0.0020122459777002534,0.033868402309077145,0.0023910245734018853,-0.030798006508215126,0.01182442331082096,0.012533912252203619,0.006708127730129965,0.004749542719011465,0.002334633975206706,0.009708951654882399,-0.0032635430110046493
0.014648735352638411,0.003958420697454525,0.0255952141157531,-0.0002858217299626891,-0.004173831040253831,0.0037689480761178284,0.0028452317654236014,-0.00018977946879737695,0.020999218481560042,0.0011955966477394317,-0.03557829220337916,0.01777353741267243,0.009840690125007625,0.008769177736587586,0.004587104210533465,0.007713151978607717,0.006729735351766214,0.0019396826143359552
