0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
143.68272399902344,131.8219757080078,95.96363830566406,33.14033889770508,63.41445541381836,122.88154602050781,222.32115173339844,35.73847961425781,107.60012817382812,48.650001525878906,92.66607666015625,16.15178108215332,53.03571319580078,103.17367553710938,98.99742889404297,334.2510986328125,41.96058654785156,96.46221923828125,2.9729411602020264,19.600753784179688
143.8010236477664,131.57370788417822,95.79234449542734,33.31967627710679,63.15959878014317,122.16451397268159,221.58979711764297,35.622314453125,107.20081801162958,48.70000076293945,92.52239112702321,16.151786112319424,53.03571476942864,102.4390979097248,98.72338648688485,334.25110420679937,41.73046078358995,95.88687001007729,2.895578237170512,19.472642519620685
141.98724365234375,130.08419799804688,92.96611022949219,32.8892822265625,62.96470642089844,122.40349578857422,221.1510009765625,35.622314453125,106.0335922241211,48.0,90.79837036132812,15.852679252624512,51.8525276184082,100.6694564819336,97.35317993164062,332.7317810058594,42.42085266113281,92.43494415283203,2.8734748363494873,19.9210262298584
141.8295021429581,129.09118710196978,92.0668553707392,32.38716532056153,62.66487138760228,120.81023562526879,217.78695010115987,35.37450795125047,105.63425846565983,46.5,90.79838385452553,16.002229913927295,51.16499774639423,100.13522883652692,97.28466971201709,330.07295989990234,40.73322403573243,92.72260561252023,2.818215842889144,19.792917352376712
143.3278350830078,130.9530792236328,93.95101165771484,32.315433502197266,62.889747619628906,123.51881408691406,223.05245971679688,36.629032135009766,107.32366943359375,48.20000076293945,92.23506164550781,15.703123092651367,51.96445083618164,101.40403747558594,96.80509948730469,334.2510986328125,42.114013671875,93.01026916503906,2.8624231815338135,20.17724609375
143.05187026948764,131.94610147945727,93.77972618983577,32.243685157156925,63.02467738399415,124.27567578568402,224.36883587040055,36.88458806197455,107.69225515299891,48.20000076293945,92.6660597937021,15.703120219210867,51.96445003860054,101.27046997344819,97.28466515356621,334.251095153043,42.190724940736196,91.18841626583136,2.840319797354198,20.305355072021484
143.84046936035156,130.82896423339844,90.61091613769531,32.207820892333984,62.619903564453125,124.83332061767578,231.09698486328125,36.96977233886719,107.01648712158203,46.5,92.9533920288086,16.15178108215332,51.7725830078125,100.56929779052734,97.07913208007812,333.1116027832031,43.03453826904297,92.91438293457031,2.8513717651367188,20.305355072021484
144.2741392554243,131.82197603778206,91.63863776018064,32.3154233960746,62.94971955773322,125.03243998419,231.68199032329608,36.97751459919278,108.30660605597645,46.79999923706055,93.24073847027043,16.15178108215332,52.38016353461282,101.27047682315082,97.9012601020712,336.1502505262648,43.26466501384192,95.79098545577813,2.873475439742363,20.369407653808594
145.2598876953125,133.68386840820312,90.22551727294922,31.63396644592285,63.41445541381836,125.8290786743164,235.1923370361328,37.3182487487793,107.93800354003906,46.25,92.37873077392578,16.15178108215332,52.14033126831055,101.00336456298828,97.83275604248047,336.909912109375,42.727691650390625,92.53083038330078,2.9287350177764893,20.369407653808594
143.64329448745616,131.57372120092282,87.35645931557823,30.773172036816135,63.414458626363455,125.07225735637203,232.55956457156344,37.1401319669748,106.83221763182736,46.349998474121094,91.5167108380595,16.002227783203125,51.78856587736387,100.43571354656204,97.90124822921211,334.6309509277344,42.65097750360318,92.43495503638316,2.8403194683333224,20.369407653808594
145.6147918701172,131.69784545898438,85.85769653320312,30.70143699645996,63.06965255737305,125.23158264160156,234.89979553222656,37.55830764770508,108.73664855957031,46.650001525878906,91.37303924560547,16.002227783203125,50.989112854003906,101.6043472290039,98.38082885742188,334.6309509277344,42.267425537109375,91.95552062988281,2.8292675018310547,20.369407653808594
142.89414537407873,131.6978466309001,85.30101104925158,30.486246001519987,62.90474473812525,124.39511708538419,232.70585811121785,36.962019056308144,108.09160135675519,46.70000076293945,92.37873077392578,15.852674315609539,51.00510893053269,99.23371552670443,98.65486904107485,333.11160074639645,42.65097909973539,92.05140474759615,2.8292678386293812,20.497520041652503
145.45709228515625,133.063232421875,85.4037857055664,30.3427791595459,64.74871063232422,129.8520965576172,241.33541870117188,38.5340461730957,110.76394653320312,46.099998474121094,92.37873077392578,16.15178108215332,51.26093673706055,102.63944244384766,100.16209411621094,335.7704162597656,41.040061950683594,93.48970794677734,2.7629570960998535,19.600753784179688
146.6399900505961,134.55273980563115,86.20027984462845,30.486243311289655,64.68873431726443,129.81229440519252,241.48171498607212,38.69668002754122,111.19398270186844,45.70000076293945,93.38440603159849,16.15178466191537,51.18098278339766,102.83976940422818,100.36762492287275,335.7703802763526,41.04006608634063,92.43496206972347,2.762957134120893,19.79291533724235
145.8908233642578,132.81497192382812,85.55795288085938,29.87651824951172,64.10405731201172,127.30288696289062,236.94752502441406,37.8990478515625,109.81173706054688,45.25,91.66038513183594,16.450891494750977,50.221641540527344,100.23538970947266,98.79188537597656,330.83258056640625,40.04283142089844,93.58560180664062,2.674542188644409,18.832094192504883
147.50745458292513,134.05625131377903,88.08442753659482,30.01998359195438,64.62877124370797,128.5774819841666,239.28772178501322,38.17783397078296,110.57962404929638,45.5,91.94771792811086,16.450891494750977,50.44548762095163,101.67115978172696,100.02508332994249,334.2510752107435,40.272961712363774,96.46220580781146,2.680068401843471,18.960207737201774
150.22811889648438,137.40765380859375,89.62601470947266,30.988370895385742,64.67374420166016,129.29446411132812,239.14144897460938,38.52631378173828,111.62398529052734,46.45000076293945,93.0970687866211,16.450891494750977,51.22895431518555,102.07183837890625,98.65487670898438,336.5300598144531,40.73322296142578,100.87300109863281,2.7629570960998535,18.319660186767578
149.83381427695159,137.03528617061454,88.94086568536508,31.060103591808357,62.934712501681545,129.25461234098938,238.70266506747762,38.71990838190586,111.56256555459672,45.95000076293945,93.3844045928241,16.15178466191537,50.94115419374844,101.90487727986668,98.36662672555572,337.28971228135373,40.6565112873498,100.87300771640386,2.762957096099853,18.639932128489807
150.54354858398438,138.02828979492188,87.65621185302734,30.3427791595459,61.960262298583984,131.08688354492188,241.7742156982422,39.77309036254883,111.71614837646484,46.900001525878906,92.37873077392578,16.450891494750977,50.68532943725586,101.17030334472656,95.91647338867188,343.36700439453125,40.503089904785156,99.91413879394531,2.7629570960998535,18.70398712158203
149.4001462471162,137.5317960111613,88.0416003614373,30.486246848239787,61.825339233906384,130.92756393178274,242.35925965740896,39.81955014482773,112.08474371961948,46.849998474121094,92.37874437275147,16.600449172095793,50.78126015683672,101.50420031843989,96.20471626514056,343.3670328686711,40.503089904785156,98.76349901323078,2.762957096099853,19.024261474609375
151.09564208984375,137.78004455566406,85.6435775756836,30.1634521484375,62.395015716552734,131.5648651123047,243.3831024169922,39.89699172973633,111.0403823852539,47.20000076293945,92.66607666015625,16.750001907348633,50.70131301879883,100.63607025146484,96.49296569824219,346.0258483886719,40.503089904785156,99.91413879394531,2.7629570960998535,19.024261474609375
152.04189763351823,139.64190344475156,88.64111853318981,30.557977510699825,62.78480923693935,133.9149535198074,244.26066062504506,40.547484644464014,111.56256774292366,47.20000076293945,92.66605617513731,16.899553298950195,51.00510294728874,101.30385689977955,96.70913696289062,349.0644989175827,40.96335599378228,100.48945918431271,2.762957096099853,18.896152422369095
155.275146484375,142.24855041503906,90.91067504882812,31.669828414916992,63.489410400390625,136.62351989746094,249.5261688232422,42.68482208251953,112.4533462524414,46.79999923706055,91.37303924560547,16.899553298950195,51.6446647644043,101.50419616699219,96.70913696289062,357.4207763671875,40.65651321411133,99.14704132080078,2.7629570960998535,18.511823654174805
155.27517623963809,142.1244539776645,92.79482734996398,32.136094419253375,63.4894059931922,135.42858267044696,249.5262110287506,42.43702089782942,111.90043599288401,47.0,90.22369847059622,16.899553298950195,51.64466912218767,101.17030602394537,97.06947556045647,359.6997249865658,40.963359450182026,100.10590796120236,2.762957096099853,18.76803970336914
157.40440368652344,141.87620544433594,92.62354278564453,32.243690490722656,62.73982620239258,139.3321075439453,250.69630432128906,43.5831298828125,110.79464721679688,46.54999923706055,91.22937774658203,16.899553298950195,51.86851501464844,99.83472442626953,96.49296569824219,358.9400634765625,41.653751373291016,97.22930145263672,2.7629570960998535,18.76803970336914
157.95635581674892,142.12444946538716,94.07947057349563,32.27956596341319,62.70985299082423,139.33209099435706,250.8425560659067,43.5831292236045,110.67177759218636,47.5,91.22936502806513,16.899553298950195,50.35621761867604,99.83471908064854,96.42091369628906,360.83925834991646,41.65374894426673,98.5717260031005,2.6634907162110886,18.896150588989258
156.85231018066406,144.97935485839844,97.07699584960938,32.315433502197266,62.7248420715332,139.09310913085938,253.03651428222656,43.36629867553711,107.47725677490234,47.5,87.92499542236328,16.899553298950195,50.87104415893555,99.86811065673828,96.42091369628906,362.35858154296875,41.42361831665039,100.48946380615234,2.7629570960998535,18.896150588989258
157.24660961503784,145.84822800719311,97.63369220959788,32.49475179955449,63.12712023184744,139.13289958716769,253.76783930875348,43.366295803015205,106.77077846803392,47.5,87.92500715078972,16.7499991619557,51.080194606049275,100.43574105603761,97.28564669808098,364.63755666473764,41.577042135035526,101.06475466310346,2.6634908406474698,18.896151988620346
156.85231018066406,147.33773803710938,97.54804992675781,32.06435775756836,62.55464553833008,139.41172790527344,257.5707092285156,44.063255310058594,107.81513977050781,47.0,89.79269409179688,16.899553298950195,51.06410598754883,99.66778564453125,96.70913696289062,369.1955261230469,41.653751373291016,100.68120574951172,2.7574315071105957,18.960206985473633
156.10319070340742,146.96536968601507,97.07701229567445,32.06435500651205,62.81767229606408,137.42015762984317,258.155787344513,43.67605568945276,107.69227880532533,47.45000076293945,89.79269871851851,16.600446451215156,51.16062902836758,99.66777894953147,96.85327911376953,369.57532455241716,41.807165912378615,100.48944971438283,2.757431507110596,18.960206985473633
156.57635498046875,148.4548797607422,95.49260711669922,32.60234832763672,62.7248420715332,138.09730529785156,259.91094970703125,44.775699615478516,106.89364624023438,47.0,89.64903259277344,16.899553298950195,51.048011779785156,98.2320327758789,96.85327911376953,371.85430908203125,41.040061950683594,101.44831848144531,2.7574315071105957,18.960206985473633
156.69463070060266,148.70313697691307,96.00645446777344,32.78168230716914,62.63200861558681,138.65497719100676,260.34973211643296,44.74472648493756,105.57283598837198,50.0,89.93636484426358,16.899553298950195,51.20889814816647,98.43236186825523,96.99740659240219,371.85428223153485,41.116772547891976,101.06476475509149,2.7353268952246705,19.216423660028173
155.82717895507812,148.95138549804688,96.00645446777344,33.24794387817383,62.74031448364258,138.61514282226562,263.71380615234375,42.90166091918945,105.9414291381836,55.900001525878906,89.64903259277344,16.899553298950195,51.257164001464844,98.2320327758789,96.92533874511719,372.9937744140625,40.809932708740234,102.59895324707031,2.7298011779785156,19.536697387695312
156.7734569314045,149.07548589302368,96.73442051626684,33.31966760366055,62.585599211388526,137.18119593711435,264.00630965169273,42.669338225281514,105.97215534100917,53.900001525878906,89.79269411066669,16.899553298950195,51.40195470041191,98.09845024381185,96.92535572763951,375.2727840647978,41.04006548148908,102.5989745823683,2.6911193025284397,19.536697849786275
158.8238067626953,153.2957763671875,99.26091003417969,33.39139938354492,63.12712860107422,139.61094665527344,274.2447814941406,43.69154357910156,106.0335922241211,55.599998474121094,92.09138488769531,16.899553298950195,50.96757125854492,99.03336334228516,96.42091369628906,374.51312255859375,42.34414291381836,108.35218811035156,2.7740085124969482,21.074012756347656
160.71646633615035,155.0335620415042,101.05942688647409,33.71419986019856,63.37467083956326,139.61095064285826,269.56436469812866,43.89289157825069,106.52504230821665,55.599998474121094,92.09138961350803,16.899553298950195,50.96757174681061,99.33388004716927,96.42090498141083,374.5131491088867,42.49756621456419,108.16042075331835,2.818215220474533,20.945903778076172
158.2718048095703,156.0265655517578,99.1324462890625,33.28380584716797,63.436561584472656,137.49986267089844,266.9316101074219,43.877403259277344,106.58647918701172,55.70000076293945,89.64903259277344,16.899553298950195,51.192806243896484,100.00167083740234,96.85327911376953,379.8307800292969,42.19072341918945,108.7357406616211,2.796111822128296,20.945903778076172
160.00670823237883,155.77833038330078,97.03418454025324,33.53486416561645,63.46750757159562,136.94218681976065,266.4927995900763,43.87740354654834,106.5557598444963,54.79999923706055,90.08003235138874,16.89955606885566,51.19280944960631,100.16862341299142,96.92532948808808,379.4509492492676,42.190716374027836,108.7357346395471,2.796112207206503,20.94590359725612
156.69459533691406,155.15769958496094,98.36165618896484,33.714195251464844,63.23542022705078,135.14974975585938,267.3703918457031,44.26460266113281,107.47725677490234,53.5,91.22937774658203,16.750001907348633,51.69154739379883,99.701171875,96.70913696289062,379.8307800292969,42.57426834106445,108.92750549316406,2.8182156085968018,20.881847381591797
157.7197752688591,155.40593655626822,99.08962127171937,33.85765744418426,63.0961861448763,135.58792224454018,266.93157782579107,44.54338642348979,107.99944126157652,53.5,91.51672712502159,16.600446701049805,52.093751450770974,99.8013353062116,96.85327777144468,382.19482920630105,42.65097814402387,108.35219166946919,2.796112207206503,20.56157202900058
158.11407470703125,156.77133178710938,99.1752700805664,34.574981689453125,62.848628997802734,137.49986267089844,272.92840576171875,45.05448913574219,109.78099822998047,53.5,91.9477310180664,16.600446701049805,52.76945495605469,100.50251770019531,98.43868255615234,385.740966796875,42.957820892333984,110.46170043945312,2.8182156085968018,20.689682006835938
158.58723904415496,158.63323195849034,101.01660005859547,34.86191169527155,62.98787095483621,137.81848453429023,274.24480343768687,45.30229410717738,111.50113215047921,53.5,91.94772385817308,16.600446701049805,52.769454188159415,100.86979497595816,98.65485925979202,393.2273343378024,43.264672341572876,110.4616846747883,2.8182156085968018,20.689683512183283
161.18960571289062,161.98463439941406,98.9183349609375,35.077110290527344,62.94145584106445,138.37612915039062,275.2686462402344,45.410709381103516,105.1427993774414,53.29999923706055,93.38440704345703,16.600446701049805,52.72119140625,101.103515625,98.51073455810547,383.7709655761719,43.4180908203125,111.2287826538086,2.8182156085968018,21.1380672454834
157.32547938733617,159.8744966552262,98.8735758114075,34.79018049849774,62.22972245526768,138.21679356281632,274.9760889120181,45.410707741093816,105.0506512832309,50.0,92.52238276674845,16.60044562429572,53.92780856520513,101.17358736145876,94.83550839615307,382.98289754108094,43.64822087610291,109.73933320758697,2.8745805340217614,20.81779255387959
156.53688049316406,159.9986114501953,99.18689727783203,33.39139938354492,58.06766128540039,139.25242614746094,280.3878479003906,45.61205291748047,108.64449310302734,49.79999923706055,90.51102447509766,16.450891494750977,54.860923767089844,97.32002258300781,91.95296478271484,388.89312744140625,42.42085266113281,110.12371063232422,2.790034055709839,20.305355072021484
158.0352092164542,160.61924774661057,94.48716097291181,33.39139480611351,58.28427299343894,139.6905776459525,280.82666590010155,45.689497219591715,109.10523662128892,50.0,92.23505355130715,16.750001907348633,54.780486145531306,101.59397292741554,92.45741225171872,388.1050751152939,42.8811130294152,110.12371794852352,2.863308554649591,20.497521185105846
162.6090850830078,164.2189178466797,101.87246704101562,32.4947395324707,58.06766128540039,142.1203155517578,287.26226806640625,46.3554801940918,109.16666412353516,50.400001525878906,88.49967956542969,16.750001907348633,55.745784759521484,103.80101013183594,91.95296478271484,400.3195495605469,42.727691650390625,110.31591033935547,2.942218542098999,19.85697364807129
162.6091127356767,164.21887739297867,102.4990932101132,32.63821224974405,58.05219043235428,142.2000005086263,287.40854414959426,46.38644986148679,109.47384255200443,50.599998474121094,89.27437881298856,16.7499991619557,55.890583100564776,104.64181073719732,92.60153801932105,401.10759165164507,42.88111114501953,110.12370358906963,2.9422176787569465,19.856972540350863
162.21481323242188,164.83950805664062,102.0067367553711,32.53061294555664,57.06196212768555,143.39495849609375,294.8680114746094,47.1298713684082,109.19739532470703,50.5,86.47071838378906,16.899553298950195,55.60099411010742,104.92206573486328,92.38534545898438,398.7434997558594,42.88111114501953,109.9315185546875,2.8633077144622803,19.600753784179688
161.1107971422644,163.8465388655547,101.87246930912497,32.67407435748712,57.216701246146734,142.47879535444002,288.1398504231771,46.46389008704534,109.50455083935783,50.5,86.32315482233001,16.899553298950195,55.58490021677401,105.34244697994362,92.60153038940263,397.16748046875,42.72768971313295,108.2018323189297,2.8294894733983864,19.60075328048186
162.05711364746094,163.97067260742188,100.88775634765625,31.49049186706543,57.51067352294922,139.13290405273438,274.2447814941406,45.67400360107422,109.22810363769531,50.70000076293945,88.09388732910156,16.899553298950195,55.26313400268555,105.48257446289062,91.66470336914062,397.16748046875,42.57426834106445,109.54714965820312,2.8971264362335205,19.66480827331543
161.74167717793583,163.9706746396294,100.79823176006974,31.382897888677654,57.60349785575699,139.01344228829345,271.9045607961061,45.59657025578319,109.59669790451288,51.900001525878906,86.17559683770028,16.7499991619557,55.263132184862066,106.77877755523463,92.24122391597146,397.1674678407866,42.190716374027836,109.54714965820312,2.9309447814701883,19.66480987565991
162.92457580566406,166.70144653320312,103.34951782226562,32.67407989501953,57.24763488769531,136.14553833007812,278.92523193359375,46.3554801940918,110.30318450927734,51.099998474121094,87.2085189819336,16.899553298950195,55.34357833862305,108.14505004882812,92.81773376464844,411.3520202636719,42.57426834106445,109.54714965820312,2.9196717739105225,19.85697364807129
163.08228466905643,166.701441306628,103.43903798221264,32.67408232414432,57.24763224784746,136.70321468011767,279.65656811560245,46.35547322684144,110.83849255792026,51.29999923706055,87.20853054938631,16.89955606885566,55.327483896615625,108.35522225888359,92.9618547662978,408.1998975030307,42.804399518178926,109.93153787884758,2.9196717739105225,20.049134863263802
161.74166870117188,164.34303283691406,100.66394805908203,32.42301940917969,57.01554489135742,138.61514282226562,282.7281188964844,47.1298713684082,109.57896423339844,52.099998474121094,88.97926330566406,16.750001907348633,55.070072174072266,106.95392608642578,91.73677825927734,411.3520202636719,42.957820892333984,108.39403533935547,2.9196717739105225,19.536697387695312
162.29368335688915,163.72238335526848,101.20107088757504,32.42301940917969,57.09291858876692,139.05330859297857,284.1907584646444,47.00596968668668,109.57896910464008,52.29999923706055,88.97925989588357,16.750001907348633,55.214869728799584,106.84882300225186,92.16915901706375,413.71611233415274,42.957820892333984,108.00965296910256,2.8971261536155777,19.856972540350863
162.45140075683594,164.46714782714844,101.29058837890625,32.42301940917969,56.752525329589844,140.28810119628906,286.0921936035156,47.64097595214844,109.45301818847656,52.79999923706055,88.241455078125,16.750001907348633,54.877017974853516,106.60359191894531,91.44852447509766,411.3520202636719,42.957820892333984,110.31591033935547,2.840761661529541,19.600753784179688
163.47655887051073,169.8045745582931,102.23053736522282,32.56648803160487,56.98461165852775,140.52705223401696,285.6533682872294,47.62548419099001,109.79937285806935,53.0,88.09389752332696,16.750001907348633,54.94136993249542,106.60359191894531,91.66470336914062,414.50410099735967,43.11124800153142,110.5080895674856,2.8745806217193604,19.21642660513111
165.0537567138672,178.7416534423828,103.48380279541016,33.57073974609375,57.58803176879883,141.88134765625,294.2829284667969,47.70292282104492,110.52359771728516,53.099998474121094,90.89755249023438,16.750001907348633,54.716129302978516,106.60359191894531,91.66470336914062,425.5365295410156,42.804405212402344,109.54714965820312,2.8745806217193604,19.792919158935547
163.2399959564209,178.74161449647565,102.99144379441714,33.714193516151816,57.75822042367842,142.0008530008894,294.2829659486787,47.23828950686985,110.80698890518006,53.400001525878906,91.04511542281475,16.750001907348633,54.74830871412715,106.81379810583341,91.66472663309038,424.74853838032925,37.4346678096044,109.3549575805664,2.9422177854549623,19.79291865001834
164.02859497070312,175.3902130126953,100.26111602783203,33.75006103515625,58.222389221191406,140.6067352294922,292.38153076171875,48.2450065612793,112.09800720214844,53.79999923706055,90.74999237060547,16.750001907348633,55.34357833862305,108.03993225097656,92.16917419433594,432.62884521484375,34.28954315185547,109.3549575805664,2.8858532905578613,19.85697364807129
165.68465710980206,177.96845369141928,100.93251376961247,34.50326431375085,58.12955189483323,143.43476624769872,292.3815233671749,47.4706050699605,112.28695810126891,54.099998474121094,90.45485822318435,16.7499991619557,55.32748799378767,108.63549449304074,92.16916383792432,437.3570153721711,34.82652479025607,108.97059631347656,2.8858532905578613,19.99159792187591
169.2333526611328,181.3499755859375,102.81240844726562,35.14885711669922,57.3404655456543,139.81005859375,286.0921936035156,45.4881477355957,109.89385223388672,54.0,90.01217651367188,16.899553298950195,55.037899017333984,109.12594604492188,92.24122619628906,442.87322998046875,33.484092712402344,108.97059631347656,2.8858532905578613,20.126220703125
170.49505911827634,182.2266836000321,104.19995798601524,35.722708423835414,57.34047046286628,137.81845529323598,287.11602885760834,45.45717303295669,109.89382625103141,55.0,90.30731200567686,16.89954871163955,55.08616666527467,110.0017606633476,92.24121479743083,447.601387283429,33.56079975319974,109.93152120531481,2.8858532905578613,20.395467549493418
170.8893585205078,183.35385131835938,106.30364990234375,38.52027130126953,57.27857971191406,134.8708953857422,284.6295471191406,44.41947937011719,109.16960144042969,56.20000076293945,90.89755249023438,16.15178108215332,54.90919494628906,109.58136749267578,91.16026306152344,463.36199951171875,34.327903747558594,108.77838897705078,2.8858532905578613,20.126220703125
170.73172533053966,182.97809712906678,106.3931650120357,38.520269790419114,57.46424491994722,135.26922673247805,285.6533899152039,44.419483551647396,109.51597607019139,56.0,90.8975610884263,16.89955606885566,54.94136789018617,109.26606729007206,91.30440146687303,464.9381428894681,34.55803547571737,108.77840744660479,2.8745806217193604,20.46277717892806
170.9683074951172,183.22857666015625,105.58749389648438,37.08562088012695,57.29404830932617,135.3887176513672,284.6295471191406,44.01679611206055,107.56371307373047,55.5,89.42195129394531,16.750001907348633,54.24957275390625,108.25012969970703,90.94408416748047,452.32965087890625,33.90599822998047,110.50810241699219,2.8745806217193604,19.78965950012207
171.91455561990935,185.10723526738582,105.5874818115133,37.08561653152415,57.649910309906666,135.42858450496468,273.80597415480173,44.140692986283774,107.0914042437782,55.900001525878906,90.0121773002533,16.750001907348633,54.24957722859796,108.35522175009082,90.94409197245915,453.90567753232756,34.05941820516445,109.16275390045641,2.874580416134767,19.99159812927246
174.1226348876953,187.862548828125,108.7654037475586,37.444278717041016,57.01554489135742,135.18959045410156,277.9013671875,43.92386245727539,106.83949279785156,56.29999923706055,91.63534545898438,16.750001907348633,55.021812438964844,108.03993225097656,92.16917419433594,457.05780029296875,33.82928466796875,107.62525177001953,2.8294894695281982,19.99159812927246
174.96366930015054,186.61016675934746,109.07872818776757,37.3008258370849,57.1393257648695,135.4285786157982,267.0778812328973,43.83093951707494,107.05990369268105,56.400001525878906,91.63535528686457,16.749999953167766,55.02181219706538,107.89980011633145,92.52946582198807,455.48173476079216,33.75257268706492,108.58621215820312,2.8069438292031665,19.991596007436957
173.2140350341797,190.86837768554688,114.04702758789062,36.0096435546875,57.2166862487793,135.7870635986328,266.05401611328125,44.17167663574219,106.71353149414062,55.0,89.7170639038086,17.348215103149414,54.90919494628906,107.30424499511719,91.37645721435547,461.7859802246094,33.40737533569336,108.58621215820312,2.750579595565796,19.924283981323242
174.96368484033076,196.37900960026576,115.52409340139863,36.22483283763277,57.24762986747729,136.3937995276892,266.93162382446064,44.48143127840714,107.81561169442939,55.70000076293945,89.8646344843101,17.946425299970652,55.343575815749965,108.70554668092679,91.23233533424866,464.9381421513918,33.13888820013252,108.58620393803476,2.7111238297252407,19.856971955209524
175.91802978515625,200.13626098632812,116.32975769042969,37.08562088012695,57.43329620361328,136.31289672851562,272.3433837890625,44.54338455200195,107.3747787475586,56.400001525878906,89.56951141357422,17.796871185302734,55.327484130859375,108.25012969970703,90.5837631225586,468.8782958984375,33.25395202636719,108.77838897705078,2.7618515491485596,19.924283981323242
175.3613098336381,201.7643760263983,117.18017939287557,36.00963238150522,57.680855167246925,137.0813794545908,273.6597408860843,45.10095191001966,107.97305977287805,56.5,88.53657813102924,17.796871185302734,55.40793181837157,110.31705019583023,90.72789708664834,470.4542624598771,33.36902625921154,108.39401802169839,2.8182163485706835,19.99159581358487
174.24790954589844,193.8741455078125,117.00114440917969,34.8260498046875,57.09291076660156,132.91514587402344,257.2781677246094,43.13397979736328,106.71353149414062,56.20000076293945,88.241455078125,17.796871185302734,55.18269729614258,109.58136749267578,90.94408416748047,486.2148742675781,32.180015563964844,109.16276550292969,3.043673515319824,20.05890655517578
172.97544626648724,191.61983566563867,115.5240917393217,34.93364594435039,57.154801771837555,133.1578418487428,255.96183408251883,43.36630061703107,106.58758906935003,56.20000076293945,87.65120560965954,17.64732062747478,55.34357958294525,109.30109539863945,91.16027847229246,486.21497370402017,32.14165956973988,109.16276550292969,3.0436736160522937,20.395467968339908
171.4644012451172,190.86837768554688,114.76317596435547,34.6108512878418,56.845359802246094,132.91514587402344,261.5198669433594,42.85519790649414,106.55609893798828,55.400001525878906,88.09388732910156,17.497766494750977,54.056514739990234,108.42528533935547,90.43964385986328,472.8184509277344,32.4101448059082,109.16276550292969,3.032400608062744,20.260845184326172
171.54394676271866,191.36930722190988,114.94220393007596,34.503264253622845,56.75252168969535,133.07695882528034,262.10488964795053,42.855193493778806,106.08377437166163,55.29999923706055,88.53658766885859,17.647321965013226,54.28175562352552,108.32020812981672,90.79994857763812,472.81842472577335,32.21836964000355,108.58622040752057,3.032400737645009,20.328157011692063
168.044677734375,186.23439025878906,112.65947723388672,33.21208190917969,57.35594177246094,134.69491577148438,265.4689636230469,43.93771743774414,106.05228424072266,54.5,89.42195129394531,17.348215103149414,54.169132232666016,106.32335662841797,90.36756896972656,468.0902404785156,31.643041610717773,108.39403533935547,2.818216562271118,19.99159812927246
167.09029691545135,184.7315429652216,111.89857794314015,33.14034455267999,57.01554310535777,135.1803353584998,266.2002794513595,43.93772249844628,105.54847730782414,54.599998474121094,87.20852033695502,17.85274782859226,54.700043219828025,106.84883774089305,91.01614054885131,468.0901889573573,31.604681872094226,108.39402097145795,2.8745806217193604,19.991596007436957
163.4319610595703,182.47718811035156,109.66060638427734,33.24794387817383,57.44877243041992,132.79383850097656,258.8870849609375,42.902957916259766,103.84810638427734,54.70000076293945,89.27437591552734,17.697505950927734,54.92527770996094,107.68961334228516,91.30438995361328,462.573974609375,32.026588439941406,108.0096435546875,2.8745806217193604,19.924283981323242
160.64852126876718,180.09756044215467,109.07873354026749,33.2479401736408,57.44878147494937,133.07696306428042,258.30202899025085,42.91887303185008,104.35192556583458,54.70000076293945,89.27438075474568,17.852746963500977,55.10225265342917,108.60045426199086,91.66471932941568,457.0577546204029,32.064948785666566,108.20184293979995,2.8745805189619182,19.85697364807129
163.27297973632812,183.98004150390625,109.16825103759766,33.03274154663086,58.64015197753906,134.5331268310547,262.39739990234375,43.38053894042969,104.16299438476562,54.20000076293945,90.15974426269531,17.852746963500977,55.42401885986328,107.16412353515625,90.72789764404297,463.36199951171875,32.180015563964844,108.39403533935547,2.818216562271118,19.85697364807129
162.71621314211183,184.9819793701172,108.45209624197155,34.28805426501024,58.5473116506648,134.04775407813287,261.08106538807687,43.38053623261596,104.477884897347,54.79999923706055,90.01219320517585,17.54226470371324,55.32748673627285,106.46348348469462,91.23234440936473,458.63385749270077,31.834819283791536,108.39401802169839,2.8182166978812795,19.789658718141077
165.10208129882812,184.9819793701172,108.81017303466797,33.75006103515625,58.3306999206543,133.6432647705078,259.91094970703125,43.10990524291992,103.40728759765625,54.900001525878906,89.56951141357422,17.852746963500977,54.764400482177734,105.06218719482422,91.52059936523438,461.7859802246094,31.75811004638672,109.16276550292969,2.773124933242798,20.328153610229492
165.0225880307778,184.48102677129208,108.58638464097773,33.893530110876185,58.253344024722075,133.64326873815915,258.7408015959358,43.07806368252052,102.71454105195116,54.400001525878906,89.42194145016572,17.697506125039197,54.70005082080447,104.39657592773438,91.52058416699607,460.20991143819805,31.79645785077651,108.39401657006535,2.8125805854797363,19.9242835494313
167.88563537597656,187.862548828125,108.31782531738281,32.67407989501953,58.73298263549805,133.5219268798828,260.05718994140625,43.23725891113281,103.65918731689453,53.79999923706055,90.74999237060547,18.00798988342285,53.79910659790039,104.39657592773438,90.7999496459961,458.63385009765625,32.026588439941406,109.73932647705078,2.8125805854797363,19.78965950012207
