EQNR.OL,SUBC.OL,BWO.OL,ORK.OL,MOWI.OL,LSG.OL,NHY.OL,YAR.OL,RECSI.OL,TEL.OL,NOD.OL,ATEA.OL,STB.OL,DNB.OL,AKER.OL,SNI.OL,BELCO.OL,ODF.OL
-0.00671153346744624,-0.015225022388314469,-0.021464610955055252,0.004962900028091521,-0.010600595305731209,-0.027397288994534086,-0.0179978863991318,-0.02073481913638686,-0.02901128770813166,-0.006711349158723179,0.005128224690755134,8.112453309117029e-08,-0.02531131743368309,-0.022004865651146788,-0.005555631827297236,-0.023696537678356555,0.02844632794809754,-0.005763620235837985
0.01824322262325806,0.014054813472298644,0.024516027684880592,0.001975353853202133,0.05428573063441666,0.014084507042253724,0.029400478606853353,0.020430905462850424,0.015243957163749045,-0.008687273543770635,0.03571422663096557,0.017621145374449476,-0.01447425099620192,0.02249997456868491,0.019553072625698276,0.043689320388349495,-0.012765821677979572,0.04347826086956519
0.023224954604853076,0.004158023370894881,-0.028967153557886816,0.0004927686368945139,0.006097491669887933,0.011111227447179628,-0.0018545091872782526,-0.0007281716274649686,-0.017903571720699063,0.005842248546601425,0.004926127351136067,-0.004329109758403837,-0.005183520303513323,-0.001630018064294414,-0.010958825132500682,-0.0046512265959659516,-0.002763502448452618,-0.04999996533912032
-0.049935130354293755,-0.06763276884586888,0.007782138439966557,-0.021674810012096257,-0.014141416346966418,-0.021978104896205553,-0.03232994934291811,-0.03533702079064205,-0.05105110060514717,0.0009680394111024615,-0.009803865653465582,-0.026086956521739202,-0.046895349175231194,-0.025306109992825232,-0.016620498614958512,-0.028037383177570097,0.007238816781074336,-0.03961986538435297
0.01023907588630868,0.017024245515655068,-0.007721976733841895,0.007049287612742816,0.03483591636079808,0.053370650218139915,0.013839413977941861,0.007175399292715046,0.012658273269099851,0.013539640536405217,0.0049504193239715555,-2.1589480403427785e-07,0.010478442070964933,0.005025131102603719,0.002816879145324469,0.004807534540980152,0.017241136010601288,-0.029239765429585618
0.004054095294024451,-0.014556041403515518,-0.024643320755508347,-0.0034999847412109375,0.013201370823457292,-0.045333353678385424,-0.00546019473405146,-0.019872583681895817,-0.010625037648683389,0.008587727769815867,-0.0016258164824669947,0.017857142857143016,-0.042831413429591736,-0.02999998728434239,-0.042134831460674094,-0.014354066985645897,0.014193651504712516,0.03012048123553912
0.006729200202611363,0.017725457804535383,-9.902570841102687e-08,0.009282522863676812,-0.000651472335813974,0.02793305469664098,0.010980468286215794,0.006121109407771552,0.012002569834310695,0.003784287703947564,-0.008202052288905545,1.6436544481024384e-07,0.017428017249563554,0.005154684411374566,0.01466267478158012,-0.009708582376592667,0.011146166998823743,0.016181635942027484
0.012700493442290739,-0.0021770903128728314,0.0571809009666544,0.004722809566763964,0.07561928525903006,0.013586956803424588,0.008533720228659725,0.0038022813688212143,0.017478146107133608,-0.013195113534524516,-0.014778288095344094,-0.0024194550095942846,0.03472222160900573,0.025641025641025772,-0.001339243901434084,0.019607843137254832,0.00809868249293497,0.0022427906485158466
-0.007260553764359523,-0.037818258197067744,1.1295575563785576e-07,-0.0009897154724561874,-0.0006060744776871241,0.008043013372170726,-0.009615390535803181,-2.566507607548729e-07,-0.0018405642104875053,-0.006685698691009434,0.005000019073486239,-0.015161126560893301,-0.0076062979245237194,-0.01000017300789291,-0.01734116258444829,-0.004807692307692291,0.005051197987046199,-0.01169605464499579
0.009973404660058582,0.008314367493220898,-0.006289354302671968,0.010896449110211037,0.0006064420267217763,0.02127667777190001,0.04271846141630009,0.0019455252918287869,-0.01598025570285444,-0.0019230475792517687,0.03980095631232272,0.004464285714285587,-0.009918900706768152,0.010942722129366311,0.014705882352941124,0.004830917874396157,0.002003713481157427,0.026627264680292972
-0.009216660534385634,-0.001499318860162746,-0.029113773914882568,-0.004654409060868447,-0.009696952655169788,-0.05208351519082899,-0.005586546219426336,-0.009320270388605834,-0.007495341970210401,-0.0028901377782558635,-0.019138738078044115,-0.017777653307031738,-0.01502713728730043,-0.009158874293949237,-0.026086846811014364,-0.0015870803914281861,-0.0010437710247313478,-0.008645436227027736
0.0013288833770246367,-0.03153150934285831,0.014341574226317766,-0.012306177377691019,-0.02998774581042829,0.038461473969617854,-0.018726591225196487,-0.015680125065841266,-0.056010063223810524,-0.010628004580880202,-0.009756134777534342,0.004524886877828038,-0.03698563421637202,-0.03025208801782442,-0.005952380952380931,-0.008005078657252529,-0.004091255530620119,-0.026162833894116
0.008626326986947763,0.01395354577205965,-0.005141672961664345,0.007475798416875401,-0.009463719976445018,-0.005290920731282012,-0.000763478414883223,0.019514009198227766,-0.02900503517348213,0.01953102574785781,0.014778382053408423,-0.01351347914462242,0.004320764085472106,0.011265307205188924,0.017964102875197785,-0.014423076923076872,-0.007138740036508891,0.014925238122020845
-0.00328947368421062,0.0007644559816026852,0.007751975358081475,-0.0004946934853501395,-0.01082803046874059,0.013297872880078332,-0.025592057619704622,-0.0152343511581422,-0.0020000071231537353,0.011494223474170395,-0.033980618930916306,0.004566210045662045,-0.05640536811053498,-0.026563826522600475,-0.005882352941176561,0.014634146341463428,-0.010186224542397662,0.02941176470588225
-0.002068569859462688,-0.012987023125290209,-0.02820498995852927,-0.0024748254342084053,-0.01223430420888505,-0.028871579817570603,-0.012151895746350339,-0.008726617040697549,-0.014028106174349131,-0.001893651377366412,0.020100483728542784,-0.004545354420597891,-0.015197483346530039,-0.01760578742872987,0.03550301338613715,-0.01442307117792474,-0.013233709048286434,-0.02571440540044312
-0.01243955141479125,-0.0015479640322462185,-0.0013192503892727192,0.003969234481795869,-0.10365059561747492,0.005405426025390625,0.014285662385072895,2.220446049250313e-16,-0.0006774353601757266,0.0009487521126509968,-0.03448270354182437,0.0182648401826484,-0.004115222299808985,0.03494625070970114,-0.05999999999999994,-0.01569539060839767,-0.016281193554175205,-0.020018885872274267
-0.016224073714117198,-0.01240145494372332,-0.0039618707776981985,-0.0012249714758844066,-0.026918602383094,-0.007149068526896896,0.0035247465476015982,-0.01040410782587838,-0.007457273508122457,-0.00036257073381854954,-0.024689155754472093,0.00470268008948734,-0.013418436374220724,0.013196437551339368,-0.04202633528556014,-0.016967710038870598,-0.019328678060063983,-0.014323366344105415
-0.020008596013443142,-0.02325494585520042,-0.006604491166123679,-0.006419177433564682,0.049813390851286915,-0.019703563079184416,-0.007236169289869698,-0.020808215651756983,-0.014237111656069187,-0.0016738935802880959,-0.014895607967119823,-0.00885948000367372,-0.022721650448632464,-0.008553375607022407,-0.024052670571120337,-0.018240029469343527,-0.022376162565952755,-0.008627846815936563
-0.02379311831276909,-0.03410843676667752,-0.009247111554549159,-0.011613383391244958,0.12654538408566784,-0.03225805763147194,-0.017997085127340995,-0.031212323477635584,-0.021016949804015916,-0.002985216426757642,-0.0051020601797675535,-0.022421640096834783,-0.032024864523044205,-0.03030318876538418,-0.0060790058566805305,-0.019512348899816456,-0.025423647071841526,-0.002932327287767711
-0.008602128661234332,-0.004012841140634937,-0.029333404095579163,0.012749958038330123,-0.021304062529513668,0.002777735392252678,0.012748991631907014,-0.034696443384978015,-0.06509695740536647,-0.034930140784414476,-0.030769250331780795,0.013761467889908285,-0.011739557953119761,-0.002678598676408961,-0.01834862385321101,-0.009756135654348796,-0.02274772777777031,0.026470633114085595
0.002891993458840947,-7.89157423852771e-08,-0.010989007461736922,-0.00493696459828008,-0.003957710842623752,2.0467825012637775e-07,0.0015736447270855436,0.005562646224904988,0.018518503562707567,-0.03671143676251454,0.02645502698898361,-0.013574544155668944,0.009179269012518088,0.002685821103988184,-3.406101833913766e-08,7.759111886329606e-08,-0.02007180848369909,-0.022922755066599465
0.0028839882052968946,0.04431915952473964,0.013888882890298992,0.01662113981939095,0.01834433553469994,0.016620562719648957,0.02356639446368436,0.037446821496841975,-0.02618183231038762,0.04347821101471583,-0.02577319638307707,0.022935779816513735,0.014981207666990182,0.021428585052490012,0.0031152647975076775,0.014925373134328401,-0.017395889189627874,-0.04692077846676013
0.013659291869106749,0.004629629442763683,-0.0027396313052775456,0.005856498595554038,0.0034465258039346747,0.03269751988495906,0.014197972281987159,-0.0008203265793128578,0.023151607196132185,0.0010289197188990684,0.031746052570364336,0.0044839176698292516,0.012651402026217173,0.005244912574288829,0.012422093129765388,-8.359406611369025e-08,-0.014719969895556656,0.01538458710990609
-0.007092198581560294,0.018433250472559504,0.01510998105579242,0.010916956208535167,0.03240440635845476,-0.015831194318255415,0.02610671684035104,0.016830832274217222,0.013868583222680586,0.017471704983790026,-0.01538457625951517,0.017857142857143016,0.010411284355609896,0.023478234332540815,0.027607361963190247,0.009803921568627416,-0.012044050601485438,0.003030256791548336
-0.004285714592999534,-0.018099722385702344,-0.020297847841710737,-0.005999587104506765,-0.017576990114691493,0.005361842199134825,-0.019542560675143816,-0.013322632663923861,-0.017278601604946764,-0.006060735525048266,0.020833312637276835,-0.01754368056416611,-0.015971173062110933,-0.01104505460175409,-0.01492517971500018,-0.014562859573732156,-0.00936813130741422,-0.015105740877629392
-0.02080340045522433,-0.03533025024531833,-0.005524816791525944,-0.013037110688115305,-0.03194888256789341,-0.013333333333333197,-0.022564888229657742,-0.0392798325878545,-0.040293025371543445,-0.03404469941232724,-0.035714323944669335,0.008928571428571397,-0.06492145268861749,-0.035223354126928896,-0.018181818181818188,-0.0049261083743842304,-0.006692212013343003,0.015337424030768654
0.009523988597171407,0.014331349994838982,-0.004166666037059397,-0.0017122719259194952,0.009241176858823419,0.06432747550481221,0.013851403626581105,0.017035638187951285,0.022900762088131632,0.006838550591061532,-0.005291025581380615,-0.013274516146370874,0.022396364752707232,0.013357065560301251,0.0030864197530864335,-0.019802137797734654,-0.004016292719271786,0.00906361641317921
0.007982516838649145,-0.0031397293648983693,-0.009762821584573755,0.004655687829340227,0.007848259375962785,-0.06868131580221504,-0.014800808020911216,-0.01381910808034037,-0.06716417546130993,-0.017763814027722535,0.042553254089081616,0.022421524663677195,0.032311070382939455,-0.007029903605485499,-0.003076923076922977,0.010101010101010166,-0.001340373425200568,0.005987932308542776
0.0007198007855206967,0.00393693031034803,0.004225216383670016,1.4325559183347991e-08,-0.005191662848402889,0.020648926023805192,0.005393009900771517,-0.0021229545794917426,0.017599975717313976,-0.003191353448055545,0.020408143405366452,3.0495492309157157e-07,0.004244060318320031,0.0008850547540306675,-2.6872833036595267e-07,0.015000088342801199,0.0013355458688706495,0.00776651748553796
0.012230193872245998,-0.002352965111825922,-0.03506315397637483,0.0060975609756095395,0.005870851470045624,-0.034681994253257575,-0.011494296552661099,-0.0046808770362367635,-0.021226405795208292,-0.012273147640758375,-0.00500001907348635,0.01754385964912286,0.013734824336518736,-0.0035367067309944877,-0.021604938271604812,-0.024630541871921152,0.004011465162941867,0.009545102662533144
0.006495071510359847,-0.002092765767147453,-0.022406354314043288,0.005034718066114922,0.004562420849504978,-0.021125375979367034,-0.004820504554318965,-0.004830719418239056,-0.006118809034446393,-0.008002079135152496,-0.0016582977510567845,0.013132676919538715,0.012630567165023901,-0.0029493413068311103,-0.008093976612870776,-0.016420340628758558,0.006687384457013085,0.01132368783952833
0.0007599491484736962,-0.0018325664224689842,-0.009749554651711751,0.003971875156620305,0.003253990228964332,-0.007568757705476492,0.0018532874440231693,-0.004980561800241349,0.008988787726315506,-0.003731010629546616,0.0016834235713727814,0.008721494189954567,0.011526309993529068,-0.002361975882667733,0.00541698504586326,-0.008210139385595967,0.009363303751084302,0.013102273016523513
-0.004975173213412454,-0.0015723670777905152,0.0029072450106197856,0.002909032247125687,0.001945559608423686,0.00598786056841405,0.008527079442365304,-0.005130404182243642,0.024096384487077405,0.0005400578760592634,0.005025144893802347,0.00431031146037042,0.010422052822034233,-0.0017746104585043554,0.018927946704597298,6.185756662446806e-08,0.01203922304515552,0.014880858193518698
0.0007143293108258231,0.02913383423812732,-0.007246429880402805,0.005317892830148718,0.0032362583399438982,-0.0029761451982835974,0.009223665138197834,0.0305114146825487,0.01960782804689276,-0.017278601517129122,0.019999980926513672,0.0042918454935623185,-0.01650333702408746,-0.0008888753255207327,0.02786377708978316,0.045454545454545414,0.014715142339226737,-0.0029325067036874986
-0.0035686553672882315,-0.010711467713544809,-0.0014596697361760613,0.0002404426885920241,-0.0006449930875415122,-0.047760969789844676,-3.860585923165516e-07,-0.012510431198604954,-0.0007691496757217253,-0.0005493889477391489,0.009803959150949337,-0.01282048002245173,-0.018877760820794065,-0.012455521460783214,-0.006024318894734426,-0.014492727057917376,0.017391061633297955,-0.0029354038432516014
-0.013610380173368686,-0.023975297991870148,-0.010233948038521734,-0.002884589814574623,-0.01743056863001269,0.03761751943387992,-0.02132518892084656,-0.013513500451867722,-0.026173988319666663,-0.0076965032625624374,-0.024271844210729476,0.0043290043290042934,-0.01603416631428456,-0.008108121854764838,-0.018181818181818188,-0.03921568627450989,0.017167497811555323,-0.002938300982815704
0.00363089380841064,1.9673690898613927e-08,-0.005908972107041888,0.007714588862824057,0.01116950371666059,0.03625365881648701,0.006226231009320404,0.0012840244019094449,0.006324046831473806,0.010526344983917246,-0.009950286524563201,-0.00862067297249447,-0.0021726223796186828,0.0072660522288756635,-0.006172806072668124,-0.01275527066605242,0.016943933989812695,-0.0029411981223798067
-0.002170789134461115,-0.04675114135624037,0.016344706574084933,-0.010765568687869265,-0.031189115347804552,-0.04664718687201386,-0.018948173223244935,-0.01624620731991333,0.0824823649780222,-0.020285071666954257,-0.015075338834740326,0.004347826086956497,-0.007076813400987314,-0.006312033976603293,0.0031055900621119736,0.01808785529715773,0.016720370168070063,-0.026548716382559845
0.007977055799579968,0.010806251598312722,-0.020467584727545285,0.0036274440186097046,-0.0006705433489988533,-0.003058176959317982,0.009065667327883498,0.004345872575349574,-0.020319296562987588,0.003917069625241298,-0.020408143405366563,-0.004329085102342423,0.010964824705954612,0.0072595505346499944,0.018575979604259052,-0.01522867426102359,0.016496806346327435,-0.015151407731413213
-0.01870507988140735,-0.0402960656855742,-0.005970100762565211,-0.02891568103468567,0.008053747805748968,0.030674848061536863,-0.008593797555658145,-0.01730852399116034,-0.03037039753012316,-0.017279771182797776,-0.012808248199976724,-0.013043478260869601,-0.041757073506669684,-0.023423409676766593,-0.05167173252279633,0.0077319587628865705,0.016273242524584803,-0.022960328712757827
-0.003665899244285953,-0.013710392516319003,-0.0540539965367286,-0.007444326942070756,-0.012650128228492208,0.011904776356793434,-0.011032307780437733,-0.011888931852889972,-0.010695225470708447,-0.013045835209244294,-0.0052083529945868845,-0.013215849701486704,-0.0147141773232492,-0.012915175584225613,-0.01602564102564097,-0.002557118119429602,0.016049678702842175,-0.03076924969410244
-0.006622471941903907,-0.028670681721210012,-0.05079360730999316,0.002000045776367143,0.0107889311014997,-0.055882397819967844,-0.01075699018566556,0.003119484073400569,-0.06409264354866095,0.012069000594917556,-0.05759164185865229,-0.008928571428571397,-0.004595055968248274,0.009345794392523255,0.01628664495113985,-0.00512820512820511,0.015826114881099543,0.0063492305695063145
0.0074077543560799874,0.018783696287775875,0.03678920056567714,0.0017467674150917212,0.006671255782801255,-0.009345846244719569,0.013693015364694139,0.010217615446757256,0.03135315817388751,0.010221225454015936,0.03333335452609587,-0.0045045139162145365,0.016734027604857538,0.014814919372783564,-0.003205351279349622,-0.0051550647018201445,0.015602551059356914,0.009463607707724586
-0.009558845968807406,0.009657580855002568,-0.014516136110719224,0.00423407627608019,0.001988053854727667,0.05345914477124336,-0.0015892298532418359,-0.003957756906950771,-0.019999984299987505,-0.005058987787307401,0.016128990909022756,0.02714932126696845,-0.04824065499344832,-0.005474438708708229,-0.004818160592619636,0.012953367875647714,0.015378987237614283,0.03125
0.008166178919822853,0.017391267220154605,0.05891968571817796,0.004464349537358636,0.008598092539719326,0.002985092021783542,0.007560858147872773,0.011037659458348337,0.013061181986638859,0.0033897637273501147,0.031746052570364336,0.013215924177361726,0.0220631580179389,0.010091653732917871,-0.00643096990588965,2.5169811301850586e-07,0.015155423415871654,-0.0363636594830139
0.013991118216398313,0.027350401267027147,0.02472955912270325,0.015061743465470734,0.0727869252689548,0.023809615716916754,0.034755176884742056,0.0157205506703737,-0.020145029027681338,0.010698163463896071,-0.02564102564102566,0.008695652173912993,0.028588085680685493,0.019981876549742594,0.032362459546925626,0.007672634271099765,0.014931859594129022,0.03773587395376232
0.004357342896246674,0.0024958367688252547,-7.2350360258433e-08,-0.0007299577626781462,0.005500957886913849,8.29528661316914e-08,0.007251892515030223,0.0017194424010709142,0.006578970963440511,0.0027857440525209665,0.015789433529502572,-0.004310499821876812,0.009642623641172188,0.006233219274435209,0.0031350154400269226,-0.0025380809853183806,0.014708295772386392,1.0907271885685077e-07
-0.004338438830627345,0.014107858491636316,-0.006033250240758847,0.010954160861356366,0.02127650199929554,0.02616272300175848,0.008336537544196387,0.01330474722538888,-0.031862769550014214,-0.001666683620876741,-0.020725369655050563,0.011586176884638588,-0.003932567293512879,0.014159278532045017,5.094099534919128e-06,0.03307888040712448,0.014484731950643762,-0.015151515151515138
-1.1660910914645939e-07,-0.014730067279557724,-0.023785233041563325,-0.0031301360741314843,-0.00892834314498181,-0.002832900742865019,-0.012777313498024578,-0.013130045035687932,-0.009282733730673232,-0.003895594586905693,-0.015653659949946275,-0.01573272730588915,-0.012972264374810916,-0.01919711113860212,-0.0031248272409570843,-0.04187199705802702,0.014261168128901132,0.030769163967997448
-0.002178671448123448,-0.01328902370302032,0.014040567960912798,0.0024154219911944885,0.0580179955197353,-0.022727250560256596,-0.0007613421170595824,0.0072961242413827065,0.017887628670763656,0.027374267578125,-0.010581950244841987,0.004347826086956497,0.021714237758091448,0.0017793322555796909,-0.012539184952978122,0.033419023136246784,0.014037604307158502,-0.09253732481999177
0.011644870411117392,0.033670341570506634,0.030769318211266494,0.012048354066167555,0.009309788132123797,-0.03197676544329309,0.024761907935541894,0.022156074482787558,0.03179909385529012,0.0043502388060912,0.032085478590471395,0.008657827534684692,0.03747201399448108,0.030195242634399877,0.022221734648543823,0.014925451883523788,0.013814040485415872,0.036184290680882025
-0.017985611510791477,-0.039902291564387515,-0.05223872976974531,-0.0169047401064919,-0.04668165869810481,0.04504504607707638,-0.04200740434167871,-0.027511425646698617,-0.051905843425190556,0.002175191905732121,0.010362734240704219,0.010766752585174455,-0.06738544751541864,-0.037068991825498276,-0.003167667744322644,0.007462771658133693,0.013590476663673242,0.031746031746031855
0.0007328853850065986,-0.003392856218545015,-0.0362206535043299,-0.002422145726951652,-0.004720058100902258,-0.002873519434293592,-0.0034924414735839626,-0.0012861318829886503,-0.005132610149384043,1.450053730422951e-07,-0.03589747502253604,0.012875677635664218,-0.009248651332839475,-0.008057053263015201,0.009408854497578334,9.143274359857401e-08,0.013366912841930612,-0.04615393770007026
0.01024885676376508,0.01276595744680864,0.053921571429560444,0.015295000949738347,0.013040859656797021,0.002881800343586649,0.013629298181869087,0.001932167295213616,0.005159089745774725,0.011369822080203429,-0.03811603422647839,-0.029661016949152574,-0.030338306238744006,0.018050541019080546,0.012345679012345734,-0.02450980392156854,0.013143349020187982,0.06129037180254526
-0.003623296387289754,-0.00588236482240756,-0.007751958116438806,-0.0033474972150044913,-0.002340571096415056,0.014367759312508,0.0007682180364003699,0.005150466473415882,0.06073560696994873,-0.005353311165223418,-0.04033459343042075,3.8856430073508363e-08,-0.0006015572227353605,-0.0017731365828864698,-0.0060974130915637526,0.010050252315550567,0.012919785198445352,0.009118697158536193
-0.01163640802556809,-0.00845308515810006,-0.015594560910091149,-0.011036446283699597,-0.00263655126476553,-0.031161430535279866,0.010364701177401514,-0.01152859514698834,-0.05000000439628505,-0.0026910656178014136,-0.0425531526343631,-0.048034934497816595,0.008428620379531404,-0.015985749971186403,-1.1102230246251565e-16,-0.01243781094527363,0.012696221376702722,-0.018072357681633733
0.002943507121619726,0.007672552066854799,-0.02343716370374349,0.0053371481851389735,-0.0029325314331160035,0.005848145239398805,-0.002279563193160472,0.002591715430457331,-0.002546698496387223,-0.0053967486559337585,0.02777777777777768,-0.004587088627065583,-0.011940379388603484,0.00541514497973461,0.006134969325153339,-0.005037782326599016,0.01247265755496009,-0.009202450223211978
-0.004402098973451785,-0.012690355657596353,0.01280002010090131,-0.0060328187327417515,0.061176524442784874,0.02034874759280414,-0.011043446801207057,-0.00775529084197879,0.008510669096147838,0.016277807652328002,-0.021621601001636348,-0.032258064516129004,0.07492457617097958,-0.012567338480275358,-0.0060975609756097615,0.0025316455696202667,0.012249093733217462,-0.003095928064492104
0.006632069380618555,0.00514157371426216,-0.015798050368227123,0.001456692495574341,-0.0060975314646347645,0.002849062841420835,0.0019254837909075118,0.011289666858921077,0.012658273269099851,-0.003737216443005398,0.003001353904213966,0.004761966882736335,0.011242380569686405,0.010909056799158323,-2.468171313996237e-07,0.015151426795534162,0.01202552991147483,-0.006211251128147022
0.024890144542950132,0.034100595873258754,0.06099512279854746,0.008484811493844724,0.05967650176310069,0.0653408860002671,0.04304377064492271,0.00944616687284694,0.041666632595459996,0.0010717949715994823,0.02762430881006428,0.004750477501987649,0.04947189555150944,0.00989214149014428,0.015337423312883347,-0.00497512437810943,0.011801966089732201,-0.00310560168710855
0.010714486556648195,0.01896118855028117,0.04236033749885171,0.0057691562470623126,0.015789757567229,0.007999864672709078,0.013264461426999441,0.011059013006232465,0.019999984299987394,0.0074945258930081415,-0.005376364484882101,0.004738988121238963,0.034957423725981096,0.016918980241550363,0.0030215216228299813,-0.0083167210081783,0.01157840226798957,4.7753929921512395e-08
-0.018374601438273075,-0.025889943266562354,-0.024673352154579997,0.0026290776756787704,-0.04559581324111117,0.01058205116276123,-0.014909085360440333,-0.01766931847776476,0.03921565609378552,-0.004782114299034079,0.027027027027026973,0.02358490566037741,-0.07471857335795251,-0.025393992766906237,-0.0030074241179101624,-0.011658317638247168,0.011354838446246941,0.00625002384185791
0.0021596573062825364,0.0008304954641769058,-0.0029763965034178552,0.0011920905913460622,-0.00868652172705442,0.005235736628833365,-0.001845610598841696,0.006424129201761053,-0.01283015284637623,-2.6229785898834734e-08,0.00035561877667139585,-0.0138244824611089,0.0016594120698714132,0.01257853687649324,-0.009036369858650306,-0.01499991426831604,0.01113127462450431,-0.006211251128147022
0.012212622022357511,0.009958480898275335,-0.0014881813091796592,0.01238096328008731,0.019715257712984657,-0.023437538805105795,0.012204138777101914,0.02382981320644939,0.012232376391532629,0.00854239625551112,-0.02631578947368418,-0.009345794392523366,0.04527883308604164,0.007098518841355705,0.015197568389057725,0.0050761421319796,0.01090771080276168,-0.006230617731754096
0.0007098992430538686,7.996843809365828e-08,3.388505853685331e-08,-0.0004704415707373899,-0.002685299094079441,-0.016000022207090514,1.2828029749556435e-09,0.0033249618279536097,0.029152484265393963,0.0031765529223499733,0.027027027027026973,0.009433838033560349,0.020602232444447033,0.0035242226403540133,-0.0029940288776172386,0.010101010101009944,0.01068414698101905,-0.0062499843353611695
0.004964517363419851,-0.0008216801695043463,0.007462741985639676,0.0011764526367186168,0.025309705354175094,0.01897010621398665,0.024113987109055435,-0.0037282266745637394,0.0460725921392553,-0.0026385224274405594,-0.00526317797209086,-0.01869158878504662,0.1009317181025553,0.02282702756180699,0.012012012012011963,-0.009999999999999898,0.01067784708929704,-0.006289272339281671
-0.007057490428757807,-0.013157821838703954,8.124352968152948e-08,-0.0018802684281556958,-0.0073530233370767695,0.010638376541785233,-0.006421616317636714,-0.0062372360414701955,-0.014440484367097217,-0.0031749064943571437,-0.010581950244841987,-1.43832922128162e-07,-0.012223755045701501,-0.009441955468901253,-0.00890210703141825,-8.19903668292099e-08,0.010671547197575027,-0.02531655384592235
-0.02274340453197976,-0.020000012715657545,-0.00444440810098734,-0.0037673614978402936,-0.20634919033048904,0.010526355944181942,-0.026929981677810577,-0.01171549394040916,0.06959708012989085,-0.014331194457074647,0.005347511766912616,-0.004761904761904745,0.046644432725381435,-0.0025996797902168023,-0.017964071856287345,-0.005050505050504972,0.010665247305853017,0.035714298984336645
-0.015272120270532263,-0.012755132298391536,-0.029762111154516324,-0.014890012634162675,0.22000008500549195,-0.041666760322600305,-0.003320919312368331,-0.01397114920961795,-0.21917812106454215,-0.0010767504397748429,-0.005319067988256432,0.00956941531522526,-0.013187793271090209,-0.009556942035076843,-0.01829269718147508,-0.012690356170931949,0.010658947414131006,5.827511362355153e-09
-0.000738484854017063,-0.027562420243747554,-0.013803687473727289,0.00695779542715913,0.024590206650288993,0.021739110153428554,-0.021103283598447153,-0.008157981735838371,-0.06578942586496883,0.017250657402922753,-0.02673796682355889,-0.018957345971563844,-0.0023042001221758035,-0.0236841837565106,-0.018633540372670843,0.015424164524421524,0.010652647522408996,-0.03448277099134367
0.0007386211861224456,0.0017716105449883113,0.0419906872019391,-0.0014295674946261938,-0.010666911043657024,0.00797890314788452,0.0007562244053918032,0.0034632273988415285,0.011267646006483334,0.0005298841317205039,0.027472526320885926,0.004830917874396157,0.0009237900310015146,-0.009883351474693658,1.7661567541793488e-08,-0.0025315629371814863,0.010646347630686984,0.006493682750149388
-0.008124009559169698,-0.006189186186438045,-0.04328352060968066,-0.010021430934728182,0.004851760446872744,0.002638482060556502,-0.021541939325262827,0.016824822455302257,0.03528311660544947,-0.010593220167754547,-0.02673796682355889,-0.004807692307692291,-0.09598522918241637,0.0036297780123057954,-0.009493670886075889,0.0050761421319796,0.010640047738964974,2.094792862705752e-05
0.005212356133910134,-0.028622886577075457,0.01404051458921618,0.005061373041835626,-0.005364573843934295,-2.0020626978478617e-07,0.0023174116487234553,0.014000797512814689,0.011811989690313163,-0.0021414307297019652,-0.010989052448102776,-0.01932366032349797,0.0020417091967706025,0.005424928835852771,0.0031948881789136685,0.007575757575757569,0.010633747847242962,-0.006451786892895273
-0.008888866283275454,-0.003683255354503867,-0.006153855538054365,-0.009592362555407963,0.0005392837669619954,0.013157894736842257,-0.013102124955366556,0.04351461881374208,-0.011659137224823146,0.00643783393951014,0.011111153496636383,-0.0049261083743843415,-0.019358083393405612,-0.012589873515338246,-0.0031847133757961776,-0.007518796992481147,0.010627447955520952,0.006514339450157114
0.011210816750796937,0.021257282296878177,0.006192055991534273,0.0012106430027525317,0.004851616445633811,0.018181865663299712,0.01171426473093562,-0.0008016781501543058,0.007259455050641517,0.010127768536021708,0.01648347387278326,0.0010095984375116714,0.02025974298594102,0.00910754826428839,0.03514387273545472,0.020201931406457208,0.010621148063798942,0.0194804657932095
0.019955631096396198,0.01176473350007079,-0.016923117679981226,0.009673556000957317,0.04613737331070711,0.020408143405366452,-0.0015437672101223932,0.018860341114764978,-0.0666666142809027,0.02216357228623833,-0.021621601001636348,0.006945305249407684,0.05040732188820529,0.0009025132794842072,-0.012345679012345734,-0.009900990099009799,0.01061484817207693,0.0031847255632038163
4.678988663187056e-08,0.009838686390227558,0.02190910258745893,0.005988057619318976,0.0010261436391161283,0.02000009313003326,0.00927720298356971,0.001969088476903025,0.016409219884577775,0.0020654448077590537,0.022099425972376352,0.012881012061303695,0.022782551230374093,0.002705130364439645,-1.1693994239614369e-07,0.010000177609262861,0.01060854828035492,0.015873107529270403
-0.005797123563462403,-0.00797166974061203,-0.03215929838630571,-0.003809520176478731,0.05225412058625167,0.049019608759779176,-0.018000812321574133,-0.005503120794311034,0.02184243433038091,0.009788736922919483,-0.03783787907780822,0.01881671887319971,0.04881510714101367,0.0008993354879511806,-0.012500000000000067,-0.02970297029702973,0.010602248388632909,-0.034375011920928955
0.01967932923825244,0.025893060560845393,0.05854415083278397,0.0062140074164100945,0.022394606529752892,0.046728787517312353,0.0296411845752782,0.015810134439640855,0.020446067838229887,0.01020394212674458,0.011235998399541591,0.024752425685095725,0.04970616317494336,0.03324343700621668,0.018987489545454705,0.020407983825791343,0.010595948496910899,0.019417481517084667
