"[0.01518193 0.08142037 0.03684278 0.00625559 0.07629257 0.05683722
 0.04772562 0.02910514 0.04926275 0.06217692 0.01072001 0.00377823
 0.00344136 0.08586116 0.01137345 0.05463809 0.08342136 0.05104828
 0.01322717 0.05910862 0.04278164 0.06694958 0.01044922 0.0421009 ]",-0.18579517913321744
"[0.06682768 0.05858251 0.07596423 0.06529828 0.00149061 0.02885011
 0.0173831  0.01113229 0.0543639  0.00950155 0.06873863 0.00663439
 0.05158485 0.04044877 0.03413302 0.03034342 0.05441602 0.00724037
 0.01596229 0.05901618 0.06332694 0.07177209 0.05496529 0.05202344]",0.04905822779754189
"[0.03384523 0.0504411  0.02026612 0.03401197 0.09455153 0.08012365
 0.06274027 0.07817134 0.00317203 0.02634957 0.00533347 0.00156511
 0.00622379 0.09566016 0.03627148 0.02643954 0.08916934 0.08879288
 0.0734832  0.0324583  0.0163019  0.01853511 0.00679125 0.01930166]",-0.3148819409033827
"[0.02760969 0.03167775 0.00612139 0.04225607 0.02724604 0.04921968
 0.0297177  0.05672707 0.01244823 0.06432956 0.08048324 0.00537036
 0.03847577 0.05570312 0.02829789 0.07304784 0.05302748 0.00692254
 0.07166141 0.04944038 0.00684099 0.07381971 0.03015163 0.0794045 ]",0.729761115600202
"[0.08174007 0.00171732 0.01666866 0.07708628 0.01851763 0.01540595
 0.0612624  0.00147125 0.00528438 0.03671499 0.07185134 0.0083647
 0.03260724 0.08396521 0.05634438 0.04024547 0.06441962 0.08284515
 0.0267065  0.03862168 0.05503255 0.03957599 0.02130161 0.06224972]",0.6521515251745078
"[0.03424157 0.00790129 0.06064001 0.04335111 0.06182596 0.00086515
 0.08148856 0.0152828  0.04125634 0.07010029 0.02167394 0.0594909
 0.02901865 0.07970443 0.05765404 0.02503467 0.02041836 0.05815899
 0.08073342 0.02418906 0.00414415 0.08218611 0.01402715 0.02661305]",1.1650884159955543
"[0.07545917 0.01430971 0.0731191  0.03180823 0.01934467 0.04004249
 0.04969086 0.04060331 0.05323756 0.0308854  0.03154491 0.03398013
 0.07125752 0.07131103 0.05648391 0.01590275 0.07535737 0.06335922
 0.01294701 0.04942805 0.00770017 0.02477985 0.04653574 0.01091181]",1.4150600438422225
"[0.02435237 0.03079713 0.05276193 0.04801403 0.01102982 0.01068071
 0.06624743 0.0102459  0.06647731 0.01700794 0.07761981 0.01157417
 0.00370307 0.071534   0.0807515  0.03029177 0.07510551 0.07703989
 0.0057797  0.00733243 0.02397322 0.05271675 0.05961758 0.08534608]",9.92196423205196
"[0.00159677 0.05179537 0.01915356 0.04271324 0.07564294 0.08957405
 0.0451872  0.00120416 0.09575371 0.01279363 0.01352328 0.01293759
 0.10050315 0.02254332 0.00795574 0.1002815  0.06276629 0.00078584
 0.02992189 0.06026107 0.01483665 0.07268309 0.04191927 0.02366673]",4.63837147193942
"[0.00306992 0.07764147 0.00895817 0.05090388 0.07141727 0.01148094
 0.0176388  0.08110946 0.0438356  0.00932608 0.07424631 0.03448292
 0.04511865 0.0588906  0.02392256 0.06752165 0.02439275 0.07264894
 0.07219179 0.03811178 0.01470056 0.00129943 0.0233189  0.07377159]",4.038862918602174
"[0.02055584 0.08368994 0.03019919 0.10290615 0.08119234 0.08744303
 0.01783284 0.01300602 0.04118514 0.02171732 0.06568323 0.01944364
 0.00080827 0.0498281  0.01786864 0.06552134 0.08972402 0.00236648
 0.00011247 0.07939716 0.03260846 0.02924157 0.0284906  0.01917829]",4.4905710162099775
"[0.04527154 0.06980672 0.07299546 0.03494716 0.07571202 0.0455709
 0.00043878 0.01450522 0.05911592 0.03611751 0.0110066  0.06210056
 0.00392498 0.01054655 0.05454497 0.057838   0.01259113 0.03687044
 0.03837587 0.06934509 0.04568808 0.06546736 0.04208454 0.03513459]",4.568404719698671
"[0.06070223 0.03732173 0.05119105 0.05137075 0.07626228 0.03006901
 0.01495277 0.01779714 0.04962019 0.00798582 0.05047421 0.07057614
 0.06494223 0.00125166 0.00526927 0.05698699 0.05576545 0.03846952
 0.06139142 0.01733798 0.05401713 0.06541656 0.04895694 0.0118715 ]",4.524226213694487
"[0.03608577 0.08062476 0.04316736 0.05485289 0.02742952 0.00348514
 0.01549771 0.03260185 0.07623906 0.07113793 0.00564567 0.05562875
 0.03829344 0.07164952 0.0765458  0.08142755 0.04410334 0.02174386
 0.00133874 0.0090116  0.00564029 0.06818037 0.02805425 0.05161486]",4.384034747653132
"[0.08078347 0.0388861  0.06488574 0.00334641 0.04334825 0.07356557
 0.0272805  0.03235813 0.06779371 0.08769905 0.00082304 0.00108555
 0.01640529 0.0286829  0.0056927  0.07370342 0.01567201 0.05274089
 0.01245721 0.07942173 0.03596731 0.06520759 0.0404997  0.05169377]",4.203860822586504
"[0.02443875 0.07336971 0.02029108 0.07447819 0.03502434 0.00142598
 0.02038944 0.06548762 0.06289348 0.01625687 0.06729135 0.05010429
 0.05846948 0.06061678 0.00857363 0.06773759 0.02540876 0.00116468
 0.03922842 0.07358655 0.04312107 0.04486277 0.01846826 0.04731088]",4.223852711030236
"[0.06301226 0.05932338 0.08791137 0.02964082 0.00892383 0.02379004
 0.04876421 0.07719871 0.01488176 0.01432602 0.09203786 0.01657044
 0.0796347  0.07438348 0.00952223 0.02905468 0.01817603 0.02675836
 0.09761683 0.00222528 0.03032779 0.01304688 0.06784891 0.01502416]",3.87509401715826
"[0.0353446  0.03365964 0.05647808 0.06803093 0.04527871 0.00962841
 0.06961923 0.05510538 0.06284819 0.06698652 0.01292604 0.04315079
 0.02892766 0.06685098 0.06992039 0.05228545 0.00245802 0.01254073
 0.02955231 0.035942   0.00395108 0.06702002 0.05228379 0.01921105]",1.1440852136798139
"[0.05387724 0.03759558 0.04041592 0.08011283 0.02272427 0.01762021
 0.05389128 0.00631573 0.01922803 0.07421652 0.01256251 0.06052884
 0.07711833 0.03820048 0.0760375  0.08603375 0.01471902 0.0253549
 0.06348234 0.0006733  0.03878477 0.00012242 0.03273554 0.06764866]",1.8615390859910552
"[0.02787381 0.07106903 0.01975497 0.07016207 0.06660267 0.04386044
 0.04632806 0.04993491 0.01995034 0.02620216 0.00812657 0.04841488
 0.0748081  0.02288808 0.03980267 0.02422997 0.0659169  0.01591872
 0.05369212 0.03501406 0.01637916 0.06077363 0.03119251 0.06110422]",2.011736260524281
"[0.04834106 0.00332953 0.02622659 0.02450407 0.07235883 0.0735729
 0.07648642 0.03258801 0.06548762 0.03222432 0.06326663 0.07802044
 0.03235349 0.01164574 0.01880571 0.0040456  0.04481382 0.06335174
 0.04312821 0.01879461 0.07863888 0.05953172 0.01358587 0.01489829]",0.33688560006290824
"[0.06394476 0.00502794 0.07777259 0.05685095 0.06993753 0.05639014
 0.01583546 0.06207089 0.06029937 0.04331861 0.01197076 0.06307212
 0.05258442 0.00198583 0.0245146  0.00873998 0.07878421 0.0386648
 0.07186288 0.03054957 0.0609622  0.01441431 0.01273049 0.01771567]",0.4617280709632443
"[0.05803946 0.08425111 0.02698417 0.03967802 0.08870246 0.07722186
 0.01851985 0.04355934 0.05204709 0.00339121 0.01072493 0.01598357
 0.04559878 0.02805903 0.08433243 0.05134355 0.00868038 0.04867017
 0.02090845 0.00373045 0.01907655 0.07568068 0.00944565 0.08537069]",0.11212681317426064
"[0.08471305 0.07424587 0.04609887 0.06070548 0.00717303 0.04383042
 0.01435789 0.05553421 0.02088964 0.06036326 0.05234198 0.07644389
 0.08126424 0.01695572 0.05307289 0.00125714 0.01256373 0.0097948
 0.05626465 0.02369828 0.01399309 0.01245179 0.06478719 0.05719895]",0.29877010522661185
"[0.07696801 0.01391711 0.01411902 0.03053147 0.07112948 0.06720107
 0.01381381 0.00906538 0.01297922 0.07983746 0.01414026 0.00876241
 0.06907252 0.02473545 0.06664427 0.0149515  0.04279322 0.0204355
 0.03772319 0.04291234 0.07706223 0.07787717 0.05044126 0.06288664]",0.6093346619463813
"[0.06604157 0.07956616 0.04879803 0.01579476 0.06359585 0.06672336
 0.04708952 0.01076892 0.06803896 0.07216392 0.04342131 0.01668843
 0.02378794 0.07354634 0.01763248 0.01222999 0.00360528 0.06886892
 0.04251688 0.0427501  0.03779286 0.02681607 0.02064371 0.03111866]",0.7738386943725549
"[0.05084864 0.02437224 0.01854724 0.08001424 0.02299859 0.00904593
 0.01231607 0.0598512  0.01947566 0.07555214 0.06460262 0.06434098
 0.07057723 0.04426275 0.0389284  0.01705029 0.06776705 0.0458058
 0.05200686 0.01306582 0.02997214 0.06366128 0.04064561 0.01429126]",1.2865799283630082
"[0.09638804 0.00224368 0.03736157 0.04011269 0.021672   0.02280652
 0.00499802 0.07380243 0.01859455 0.06881866 0.09109265 0.05307055
 0.00724986 0.00673784 0.04391612 0.0319247  0.08475868 0.03256293
 0.08379355 0.03859354 0.02910308 0.01613914 0.02435471 0.06990452]",2.585035369845287
"[0.06639916 0.00244017 0.0653356  0.08756078 0.03409802 0.0119433
 0.06572209 0.02978457 0.01406574 0.06789815 0.00735388 0.06979965
 0.00129336 0.04595762 0.07863674 0.03094564 0.02520352 0.02561409
 0.04722036 0.02771936 0.01865068 0.08699493 0.00286264 0.08649999]",2.542159490343245
"[0.09774612 0.02866251 0.05472716 0.06070926 0.0491467  0.07731401
 0.01455228 0.00250103 0.09115697 0.04354512 0.00635791 0.02564446
 0.0274333  0.0274312  0.04338192 0.01452575 0.09251611 0.01573247
 0.01878769 0.00407363 0.06100981 0.04538355 0.04467419 0.05298686]",1.0989261147910612
"[0.01201144 0.07241627 0.07187357 0.01233457 0.05492095 0.01968332
 0.03530552 0.0693882  0.04537667 0.05236918 0.05105793 0.05564115
 0.00882923 0.0493437  0.04770887 0.00476929 0.04559339 0.06361459
 0.00328858 0.07248992 0.0118806  0.01808818 0.05650384 0.06551102]",1.2038743157129363
"[0.03663727 0.08300732 0.00638475 0.00816756 0.01757836 0.07983238
 0.06433181 0.0089398  0.06306833 0.00878956 0.04416633 0.02320089
 0.07519513 0.06968383 0.00171876 0.06941877 0.0021182  0.07625734
 0.05257946 0.08088857 0.04502343 0.00603593 0.06905723 0.00791901]",0.459400864857101
"[0.0768006  0.0424911  0.04998662 0.00193994 0.03635475 0.07981578
 0.0735935  0.00097863 0.08047561 0.07889314 0.06211841 0.06911553
 0.0542537  0.05472344 0.02045068 0.02170339 0.02210022 0.05953276
 0.03155251 0.03828773 0.01077869 0.01997774 0.00817054 0.00590498]",0.14175736106380915
"[0.04165289 0.00554691 0.04143069 0.0484184  0.05734029 0.00868894
 0.01839935 0.07859876 0.01912119 0.07819448 0.0162149  0.08091983
 0.03444886 0.01187659 0.03476865 0.03531839 0.0286252  0.07314909
 0.02227824 0.0622072  0.08107538 0.07257074 0.00684941 0.0423056 ]",-0.702251477910848
"[0.05894871 0.07042549 0.05631191 0.06002748 0.05393624 0.07137372
 0.02119104 0.06175364 0.06912766 0.06011513 0.05661651 0.0523438
 0.00190545 0.03185918 0.04570445 0.00789529 0.01356171 0.03992567
 0.00523791 0.03663975 0.00377237 0.04177053 0.01731265 0.06224372]",-1.6259039282385905
"[0.00600421 0.07546999 0.00363407 0.03241391 0.00348539 0.05171983
 0.07457571 0.08486139 0.02125247 0.01171755 0.08160267 0.0051295
 0.07399223 0.03254142 0.00385002 0.08487916 0.06936779 0.00309716
 0.02834752 0.07287475 0.038047   0.03294395 0.06451938 0.0436729 ]",-1.9090733153936938
"[0.0399735  0.03224155 0.06915481 0.0686869  0.05810612 0.04359971
 0.05379237 0.00093017 0.0549205  0.00742863 0.06653915 0.0293112
 0.02643639 0.01214688 0.06671949 0.01877908 0.0730244  0.01881207
 0.07447261 0.03312311 0.01979036 0.00112116 0.05957964 0.07131017]",-3.2104316516338978
"[0.07729758 0.03684276 0.04375725 0.05002971 0.01045421 0.06106647
 0.00440466 0.05428697 0.06267044 0.02716408 0.06873858 0.07099868
 0.05683833 0.00067807 0.0521394  0.07597458 0.00387532 0.0759704
 0.00274975 0.02156255 0.00710666 0.0044909  0.08136614 0.04953649]",-2.327671466485901
"[0.03903489 0.03823574 0.07455008 0.07663592 0.0064051  0.05186579
 0.00253968 0.07419971 0.0609991  0.04274928 0.06876112 0.07490066
 0.03344508 0.00984934 0.0565431  0.06152748 0.03674758 0.00709468
 0.00214663 0.03243399 0.0431807  0.02331934 0.02782164 0.05501341]",-1.7112827364160863
"[0.08240497 0.00867121 0.03151828 0.0104688  0.0698095  0.02924749
 0.05182945 0.05741233 0.03321179 0.01686642 0.07056102 0.08953742
 0.04902998 0.06165222 0.00930357 0.00427229 0.04977316 0.07691697
 0.01594842 0.00812772 0.04148297 0.07167584 0.04754871 0.01272945]",-2.13947982599845
"[0.00672222 0.05799497 0.03993646 0.03218554 0.06098769 0.03499429
 0.09019773 0.01171493 0.02018365 0.01255131 0.05854305 0.00339531
 0.08775052 0.0756631  0.08184899 0.05666012 0.03922381 0.0119811
 0.0222666  0.03484544 0.07380077 0.00714687 0.07362178 0.00578379]",-1.3806637602539915
"[0.09411038 0.05584129 0.01095777 0.0884297  0.02084017 0.01862563
 0.06713185 0.0698683  0.05812709 0.06230846 0.00285526 0.08340371
 0.04240636 0.09156641 0.00933856 0.04555999 0.00890968 0.01551604
 0.01892748 0.04953477 0.02668007 0.0239242  0.02970823 0.00542859]",-2.0753460499988594
"[0.03209525 0.05055619 0.05420024 0.03925242 0.05324765 0.05069289
 0.0545488  0.05599221 0.02916403 0.0417807  0.04980627 0.04591027
 0.04771635 0.02602406 0.05517147 0.05072551 0.04632754 0.0513836
 0.0026441  0.01714202 0.05508456 0.01393427 0.03018054 0.04641912]",-1.3366371696388581
"[0.0198819  0.0013839  0.0190758  0.0459727  0.06808481 0.02353583
 0.05623944 0.06809112 0.04287912 0.00191027 0.0304495  0.03452757
 0.0790127  0.06777492 0.05755406 0.03807409 0.04348349 0.06432558
 0.04245817 0.01604901 0.06745818 0.00658496 0.04882117 0.05637167]",-0.8087499009100589
"[0.05166715 0.01858463 0.03519553 0.06729952 0.00026449 0.05331464
 0.04591482 0.06743407 0.06032806 0.00814286 0.06767298 0.00104024
 0.06128799 0.04345035 0.06451423 0.03867066 0.01700966 0.042881
 0.06400841 0.06062045 0.01256348 0.01521392 0.04081856 0.06210227]",-0.6764014426629233
"[0.06445387 0.01869885 0.05840067 0.05080518 0.01752914 0.01560447
 0.01549791 0.06540264 0.05149658 0.01503515 0.00937587 0.06673931
 0.06518788 0.05303    0.04267882 0.06984583 0.0008029  0.00748219
 0.03866185 0.06051995 0.06143694 0.05191353 0.04641706 0.05298343]",-0.8139505091259314
"[0.04339673 0.00271992 0.0614152  0.04113646 0.075199   0.0454328
 0.067831   0.0247178  0.01156304 0.05556488 0.06941625 0.02258861
 0.00208189 0.00698686 0.01032719 0.04180065 0.08257142 0.08174545
 0.06988868 0.07062773 0.05119179 0.0505984  0.00187663 0.00932164]",-0.6353572805962129
"[2.7566080e-03 3.6363922e-02 6.7015988e-04 1.0582767e-01 8.3424278e-02
 1.1286631e-01 6.1181005e-02 1.0563431e-04 1.7165067e-02 7.7354155e-02
 9.9794855e-03 4.1967325e-02 7.9316452e-02 6.4300030e-02 1.4866331e-02
 4.1745853e-02 4.5398906e-02 9.3374588e-02 2.0230107e-02 2.5861921e-02
 1.5215866e-02 1.6179465e-02 1.9320704e-02 1.4528073e-02]",0.5684083740355079
"[0.06964599 0.05152271 0.07062025 0.01778101 0.06155149 0.00556406
 0.00722165 0.06565014 0.02727549 0.02049294 0.06978241 0.01417403
 0.057756   0.03383847 0.01329888 0.05370876 0.05597699 0.0148581
 0.04806957 0.02709847 0.01560594 0.06343211 0.06758463 0.0674899 ]",1.9216705059411274
"[0.02496911 0.06196218 0.06111866 0.04831233 0.02816992 0.02469829
 0.05809365 0.05749507 0.06322395 0.01614899 0.01430815 0.05680608
 0.05890671 0.00159764 0.05262752 0.06093068 0.03659377 0.056566
 0.04697026 0.02317519 0.01880303 0.04121044 0.04846739 0.03884493]",1.9696804536465948
"[0.07041518 0.03197497 0.00521278 0.04089418 0.02512389 0.02572539
 0.08722075 0.00652775 0.03889713 0.08991636 0.0613826  0.01287984
 0.07976244 0.00829385 0.03622718 0.06830079 0.06804133 0.07224516
 0.02817476 0.00710537 0.06685382 0.04410109 0.01566295 0.00906049]",3.778418302497205
"[0.04306832 0.0588087  0.05236204 0.03770556 0.06090766 0.05496789
 0.05412099 0.05759683 0.06021996 0.05172645 0.05487317 0.02273227
 0.05944002 0.02007694 0.01708541 0.05375094 0.02180556 0.03450082
 0.05449215 0.00379914 0.02432089 0.04815606 0.0320604  0.02142184]",2.490192946565637
"[0.00028856 0.02028263 0.05146769 0.04507229 0.07795121 0.01948768
 0.08321293 0.01376358 0.10421858 0.10455627 0.02661179 0.00718939
 0.02072608 0.03225932 0.01820024 0.00476613 0.01340135 0.03406976
 0.02971367 0.09546762 0.06007058 0.03770816 0.04085972 0.05865487]",2.1987650922871937
"[0.07966813 0.01378722 0.00198558 0.01792326 0.0450494  0.03397317
 0.04538016 0.03010745 0.05372065 0.00433875 0.08460698 0.01037512
 0.07883891 0.05762566 0.04782898 0.03831038 0.08235367 0.0540003
 0.02258521 0.0836792  0.02903228 0.02369331 0.01262648 0.04850974]",1.5349784415026722
"[0.0175774  0.03472492 0.03311012 0.01316407 0.05130667 0.09099441
 0.02803614 0.00878038 0.02020693 0.0101701  0.03391575 0.08352967
 0.0853039  0.01468609 0.05716472 0.00987497 0.09122814 0.07746068
 0.02051847 0.00148488 0.09349397 0.01726868 0.06434836 0.0416506 ]",2.0906311101665294
"[0.06684195 0.03950648 0.01306966 0.05323557 0.06197745 0.00623576
 0.04117531 0.04849418 0.05811482 0.06365518 0.01538421 0.06351437
 0.01333812 0.06864353 0.07131206 0.04064901 0.02838193 0.06946938
 0.04898082 0.005975   0.00436432 0.06431698 0.03433668 0.01902723]",0.43113087533643824
"[0.06343899 0.10184982 0.04016193 0.08862413 0.03491874 0.01097281
 0.00267815 0.05489858 0.02069252 0.05754213 0.00261327 0.01616006
 0.01128599 0.06894085 0.00574458 0.07875323 0.00096872 0.04841255
 0.04227485 0.08926966 0.07773276 0.02716217 0.00370646 0.05119703]",-0.2713965744532577
"[0.04529928 0.01913634 0.03834054 0.08592295 0.07510111 0.03028206
 0.00419015 0.00421599 0.08504201 0.07707363 0.06169251 0.06632663
 0.06845929 0.01109568 0.01666306 0.01914267 0.04612229 0.0861206
 0.01490347 0.00471574 0.00634136 0.08556735 0.04691819 0.00132705]",-0.4231141942822078
"[0.03959296 0.05050518 0.0671242  0.07468101 0.01242794 0.05643519
 0.04840402 0.05721571 0.04685571 0.04561182 0.02153403 0.03332251
 0.04662167 0.03066321 0.02627781 0.06763858 0.00584186 0.03679141
 0.0022213  0.04070085 0.06630758 0.06621503 0.03564672 0.02136378]",0.11935275613597936
"[0.01912631 0.0639597  0.01161485 0.04221828 0.06223403 0.00361952
 0.06666819 0.02715623 0.02028052 0.05325282 0.04093322 0.01075575
 0.05076406 0.03577543 0.05390843 0.0597734  0.06036333 0.05904149
 0.04405432 0.02658455 0.05685002 0.06437986 0.06037906 0.00630671]",0.8309571453800405
"[0.06455445 0.01261949 0.07625005 0.00657486 0.07089274 0.01543792
 0.00585369 0.00081969 0.01430072 0.03498542 0.01610996 0.09371829
 0.01751554 0.04227742 0.02368814 0.07191636 0.07354506 0.0909157
 0.01614354 0.06857243 0.09532104 0.03917867 0.04820139 0.00060747]",0.22212275076827845
"[0.04450145 0.08437422 0.02541932 0.08057605 0.02437381 0.03967241
 0.01705207 0.00095902 0.09523169 0.02752073 0.0516049  0.06618387
 0.02399152 0.00434109 0.07979093 0.01815176 0.01429468 0.01496241
 0.06257056 0.04464816 0.04973197 0.00081401 0.03872934 0.09050397]",1.4940608224533276
"[0.02764882 0.00753393 0.00678273 0.07890641 0.07672211 0.06781626
 0.01463281 0.07960299 0.02984393 0.00144218 0.00913389 0.03249672
 0.08024373 0.00913069 0.07237276 0.01783489 0.069287   0.05167957
 0.06881803 0.03271354 0.0597413  0.00064448 0.06189897 0.04307228]",3.109269911374219
"[0.01153528 0.03547449 0.06198442 0.05714847 0.00857709 0.0578815
 0.05690354 0.0130435  0.07851515 0.0433609  0.0066352  0.02768927
 0.04401686 0.00476708 0.07983121 0.04208096 0.05645543 0.03025823
 0.02057717 0.041329   0.07248532 0.07548805 0.07242206 0.00153979]",4.809379059129097
"[0.01510087 0.02844579 0.06976005 0.04398001 0.03398027 0.03141561
 0.03934333 0.01352371 0.05192043 0.07254446 0.00890596 0.05760012
 0.01664091 0.06850202 0.06728481 0.06212898 0.06435916 0.00121175
 0.06916314 0.04366256 0.06417857 0.00412858 0.06116736 0.01105159]",1.1932640462714366
"[0.0778809  0.0040359  0.02254297 0.06357354 0.0695469  0.00742428
 0.07782344 0.084833   0.06496341 0.03156199 0.00801603 0.02030223
 0.07946757 0.06554104 0.02392994 0.00949389 0.07877716 0.02782985
 0.03881979 0.02891654 0.04430817 0.00751795 0.00238319 0.06051035]",3.9455890593051377
"[0.00730686 0.02074582 0.04020939 0.04087056 0.07083301 0.06424195
 0.03029099 0.00474024 0.067376   0.05907283 0.06266238 0.07007328
 0.05240944 0.0671517  0.01187674 0.01606139 0.0090147  0.03735033
 0.00857695 0.05515898 0.06950738 0.06441876 0.01532916 0.05472118]",7.390988031388465
"[0.05312079 0.02342348 0.06700347 0.06715311 0.02964446 0.02995351
 0.04419698 0.04620463 0.02238272 0.04192329 0.05597887 0.05949366
 0.00341521 0.05229511 0.06281318 0.02482039 0.06385082 0.06072393
 0.05473822 0.0461569  0.00052242 0.03489521 0.0481784  0.00711126]",2.3888789426880845
"[0.05218457 0.05208488 0.07224894 0.07696467 0.01035789 0.04849208
 0.02507071 0.07396347 0.0317464  0.0013524  0.04041613 0.06089721
 0.03280384 0.05756165 0.02953911 0.00841485 0.00600774 0.04806752
 0.05149302 0.06445369 0.07525856 0.05313014 0.00681288 0.02067767]",6.1275193308751925
"[0.01367793 0.00989393 0.01369383 0.06856237 0.05582935 0.01056104
 0.06569894 0.06123493 0.03590316 0.04145969 0.03899259 0.07343771
 0.05031788 0.00584513 0.06189772 0.04658337 0.03133916 0.05424482
 0.07376353 0.0647162  0.01858323 0.00571437 0.03219809 0.06585099]",4.343641400235505
"[0.03302971 0.04963803 0.06001272 0.01409446 0.00703537 0.01680516
 0.00954013 0.0022873  0.07678311 0.01393666 0.06772324 0.02151797
 0.00141841 0.09098172 0.08430722 0.05373432 0.09967634 0.02058019
 0.0214005  0.0851578  0.00649183 0.06045366 0.00535866 0.09803551]",1.575857635213503
"[0.09462273 0.09254325 0.00196997 0.03306017 0.04934595 0.03863331
 0.04101719 0.01194452 0.09009132 0.03512374 0.04970921 0.09276242
 0.00592065 0.02150721 0.06884584 0.03273995 0.05857197 0.00827658
 0.03670317 0.02490069 0.02889739 0.04006736 0.00384222 0.0389032 ]",1.2243430216660232
"[0.00400411 0.03125524 0.02200162 0.02489223 0.0323511  0.05462213
 0.0060735  0.01869385 0.00266525 0.01217245 0.00192786 0.02627007
 0.085531   0.08788633 0.0839158  0.08909003 0.00549744 0.0465778
 0.08584149 0.0569886  0.00370986 0.08886454 0.04856191 0.0806058 ]",0.07715135226682941
"[0.08059305 0.06641073 0.03247517 0.01656592 0.053567   0.07129428
 0.01300915 0.0106837  0.07780305 0.03020672 0.01073256 0.0228409
 0.02355296 0.04747883 0.04801875 0.0755694  0.06407328 0.07155772
 0.00388167 0.00037046 0.0804     0.02818036 0.06449258 0.00624176]",0.6984671214006618
"[0.02288085 0.02102302 0.08870946 0.02741189 0.06694928 0.0093704
 0.08113389 0.00535676 0.01240484 0.03527294 0.01195491 0.01256441
 0.08078688 0.04717277 0.06975541 0.08418946 0.05599618 0.06763426
 0.01252665 0.04601674 0.01460753 0.01695531 0.07899714 0.03032893]",1.4189304444787132
"[0.0545662  0.06300742 0.0041444  0.05109157 0.05736081 0.07931241
 0.07088304 0.07901131 0.03357378 0.06620781 0.02980311 0.05920977
 0.00609148 0.0668646  0.02655111 0.05172874 0.04873191 0.01605175
 0.00148658 0.07624289 0.0224977  0.00282703 0.01955426 0.01320037]",2.9114691634510828
"[0.02193733 0.04984662 0.00198674 0.0184537  0.08335798 0.01305055
 0.04109472 0.00159693 0.03331975 0.08351637 0.07234825 0.06942085
 0.02001501 0.07652757 0.01715155 0.06739041 0.08205234 0.02239161
 0.01194511 0.06416733 0.02211791 0.08267211 0.04109072 0.00254857]",1.666579818499575
"[0.0102192  0.00552265 0.05173206 0.02064359 0.03576863 0.05266246
 0.05583262 0.03015056 0.05107925 0.05993198 0.02005433 0.02917291
 0.06067424 0.06222898 0.05275692 0.0107514  0.05274345 0.0525346
 0.04880652 0.04481838 0.05679578 0.05172649 0.05503852 0.02835441]",1.4597956124879863
"[0.0301278  0.06012302 0.06020782 0.06127656 0.03363527 0.05739186
 0.0552346  0.03995371 0.05413214 0.01983303 0.0380583  0.0059254
 0.05844492 0.0575031  0.00792996 0.06381025 0.06482793 0.02067748
 0.02759109 0.063171   0.0004818  0.06538238 0.01090633 0.04337418]",2.156658113376162
"[0.03867774 0.04340344 0.04812273 0.06443907 0.00370028 0.06651694
 0.03363106 0.02827713 0.04024372 0.07219264 0.07157089 0.01085368
 0.02142096 0.03935286 0.07402449 0.02449253 0.06650748 0.00448738
 0.06302929 0.0604764  0.00037746 0.04126789 0.0429734  0.03996053]",1.30822631887067
"[0.02709954 0.05964187 0.03968525 0.03997498 0.00372647 0.01871987
 0.07001528 0.07915483 0.06871647 0.04277843 0.00158008 0.01293839
 0.055795   0.04476675 0.01793825 0.01927999 0.06084958 0.07198778
 0.06545467 0.05983961 0.01363439 0.0220673  0.03038456 0.07397066]",2.5842122725371075
"[0.03025343 0.00734914 0.07785293 0.03290055 0.01260548 0.03472767
 0.04401472 0.06456818 0.06399076 0.04540724 0.02406493 0.03122842
 0.04464407 0.05849154 0.07359017 0.05249194 0.02635504 0.01491496
 0.07786718 0.0513246  0.04877135 0.00501019 0.07000621 0.00756932]",2.4707103898582483
"[0.03665935 0.0395135  0.08343992 0.00897163 0.06760466 0.03216942
 0.00367737 0.00439137 0.02398499 0.0802232  0.06674977 0.04327318
 0.01401293 0.07167975 0.02523459 0.03889408 0.02143301 0.07498244
 0.00168649 0.02602846 0.00327578 0.07841013 0.07262322 0.08108074]",2.463268635982704
"[0.09484272 0.07771245 0.09233426 0.08169119 0.00079267 0.02361511
 0.02024132 0.0117896  0.03599299 0.07446994 0.00112707 0.03600714
 0.04547757 0.00663626 0.04563159 0.02424998 0.04478835 0.00190757
 0.0175048  0.04702407 0.00238806 0.06770261 0.09195043 0.05412216]",0.3443824077175422
"[0.01221602 0.00387176 0.07429225 0.03267538 0.06667273 0.02911204
 0.07335962 0.00050334 0.06809666 0.07261685 0.00341145 0.07443349
 0.07891939 0.02317168 0.04243264 0.07379378 0.01486675 0.02822568
 0.06192735 0.04009092 0.02435086 0.01659516 0.05144662 0.0329176 ]",-0.2606308696064193
"[0.06556279 0.04192807 0.0106286  0.03951706 0.01483187 0.07460441
 0.01268334 0.04636448 0.06424667 0.07164859 0.03281201 0.07805563
 0.00119358 0.06628298 0.02608859 0.01456608 0.07402547 0.06338557
 0.02625674 0.01018547 0.00628281 0.02917944 0.06105908 0.06861068]",1.2924985616514721
"[0.02092076 0.06973441 0.05042825 0.00307653 0.06541178 0.00302803
 0.05301383 0.0241721  0.04487673 0.02128109 0.01360431 0.03969216
 0.06398763 0.01917043 0.06501918 0.00800805 0.05059272 0.02482893
 0.00309278 0.00557525 0.09029911 0.0759946  0.09221797 0.09197334]",4.314297838577854
