EQNR.OL,SNI.OL,EQNR.OL,SNI.OL,EQNR.OL,SNI.OL
1.7858609407153812,3.746401319218416,0.364231710345127,-0.36041214205931565,73.25343041000549,105.80147207910458
1.7790893794412421,3.963313129333792,-0.015298974061792708,-0.5606829497551673,73.18303615303722,105.61905494645514
1.7371448182363078,4.143742717317697,-0.015298974061792708,-0.5606829497551673,73.09944316597668,105.32262760117926
1.6912047546777704,4.306308374711147,0.1839732122328605,-0.29160311329141014,72.99678568836718,105.00339914936706
1.6153734589917799,4.242981705824229,0.1839732122328605,-0.29160311329141014,72.89266180988818,104.64996763844177
1.5641309709848827,4.202189319069344,1.1694619784940292,-0.5625500178575525,72.84866603674823,104.2623331302876
1.5671885749632712,4.243247014147704,1.1694619784940292,-0.5625500178575525,72.85159934821063,104.06851599161573
1.579269446505855,4.438572862276152,0.7051228384508393,-0.434993943554596,72.86919799797735,103.84049558650705
1.5347467775394008,4.58244074178204,0.7051228384508393,-0.434993943554596,72.92492652886115,103.71508436214181
1.5055999830271152,4.9787685988735655,1.269155904308162,-0.2875157479861884,72.95572342325586,103.46426197027327
1.4737821297283715,5.162146619650878,1.269155904308162,-0.2875157479861884,72.99238647867578,103.13363243078352
1.488039057522773,5.2709146365923925,0.3269835233741005,-0.4045052260556458,73.03198265382164,102.81440406366781
1.520470263884539,5.245357261413038,0.3269835233741005,-0.4045052260556458,73.0877108032357,102.4951757006307
1.5548629375152614,5.141858554736054,0.2833071649599471,-0.4732637935234868,73.13610593937284,102.17594709107044
1.580663541544261,5.060357206363628,0.2833071649599471,-0.4732637935234868,73.15810339115507,101.93652562805775
1.6188324603312847,4.9551468058779005,0.19283054375555161,-0.55305320118542,73.19183432619297,101.64009935666724
1.6885527446851334,4.865880086648783,0.19283054375555161,-0.55305320118542,73.29302584688389,101.36647512723609
1.739570995139945,4.782491444269724,0.28814761811632256,-0.5872255935890762,73.44114614333357,101.17265743603183
1.9388570341816598,4.683795702256128,0.28814761811632256,-0.5872255935890762,73.62299657668318,101.0358448444791
2.098607246780092,4.703947105560638,-0.27029514469013527,-0.38230225402728085,73.77111696747849,101.07004814461496
2.162154335490196,4.750536419284401,-0.27029514469013527,-0.38230225402728085,73.92510351685593,101.11565246895577
2.2162941946678374,4.805669786281583,0.4182081137358533,-0.5597847386140198,74.09082278454052,101.20686063578091
2.394509334456408,4.805669786281583,0.4182081137358533,-0.5597847386140198,74.25507544719922,101.20686063578091
2.5391215409045236,4.714210409126424,-0.11707036211182392,-0.42078404145644244,74.40759447604512,101.1270540740181
2.623606059676851,4.632970092041828,-0.11707036211182392,-0.42078404145644244,74.49118650943134,100.94463830253373
2.7155571679123116,4.608041286157489,0.2446328150217995,-0.5364514334642108,74.5674465949796,100.8078265266532
2.890856489708302,4.3777071045763565,0.2446328150217995,-0.5364514334642108,74.71996658399328,100.52280150223915
3.091294386488865,4.126717325509414,0.5898338403389778,-0.49911007141650615,74.91501609933486,100.21497411935059
3.207864052139994,3.9481451138261665,0.5898338403389778,-0.49911007141650615,75.08220131051651,100.03255796639648
3.312711325212371,3.879113506167832,0.5172524329446271,-0.5020166423002194,75.25378512493155,99.95275123827302
3.477642799040989,3.693630428762206,0.5172524329446271,-0.5020166423002194,75.41070345989249,99.81593940965975
3.6444206460622883,3.663623231438393,1.0437002837368863,-0.5858227694472841,75.58082117227443,99.77033535919463
3.7313310250076133,3.496039556041224,1.0437002837368863,-0.5858227694472841,75.72747434762843,99.63352314911162
3.737170689971638,3.267081737447799,0.9569102834584444,-0.5834208115642155,75.89905833450185,99.37129988757877
3.7417101504783616,3.2934180330959704,0.9569102834584444,-0.5834208115642155,76.11610488143788,99.41690421191959
3.8043043562648564,3.2930941741868858,0.39316873185656676,-0.48116603311358214,76.36395048842773,99.37129974197475
3.8609947066503696,3.2469225283629366,0.39316873185656676,-0.48116603311358214,76.64552645430908,99.31429424118129
3.8742725794783173,3.191429022751045,0.11801199954280378,-0.5826033385031711,76.99749401315617,99.20028355003447
3.8737930617901046,3.1911156140049566,0.11801199954280378,-0.5826033385031711,77.35092819436956,99.23448612571806
3.9120043594496505,3.2262657893654403,0.2210765824447306,-0.3907999369581369,77.64570177448078,99.16607979462043
3.9205812128443975,3.2582355168633983,0.2210765824447306,-0.3907999369581369,77.92141035449787,99.10907448456183
3.8950231709944503,3.2490774610445556,-0.0463790955350344,-0.5704421651876349,78.20885167290805,99.143278207739
3.8509023380054472,3.2345809217558372,-0.0463790955350344,-0.5704421651876349,78.47869439293979,99.17748192783178
3.77446909467645,3.211251024536981,1.144967822309281,-0.4938721884698146,78.77493421603552,99.22308597682945
3.747083946167444,3.209444602611833,1.144967822309281,-0.4938721884698146,79.1049043851029,99.23448696254722
3.763353582660665,3.191428760089577,1.0616060296748697,-0.5620454048569078,79.38794536125762,99.29149181304456
3.7715001549958944,3.1956033584843055,1.0616060296748697,-0.5620454048569078,79.64458865654571,99.31429359374525
3.7245411127775476,3.1443157143307356,0.5146288046456242,-0.5554652513285016,79.88363366650012,99.41690303621411
3.5809472549534216,3.104183041235603,0.5146288046456242,-0.5554652513285016,80.1476099543419,99.51951247987867
3.3498035455851736,2.8262639713285456,1.076774174643657,-0.5861558140277096,80.39692163566698,99.66772542367661
3.0934476574931136,2.7450979720615987,1.076774174643657,-0.5861558140277096,80.58463888267626,99.71332917581285
2.923166570578707,2.725285781308153,0.6027025960903021,-0.5764369676352935,80.75769037935288,99.72472957555382
2.779626197281393,2.7919779273111076,0.6027025960903021,-0.5764369676352935,80.93807444307359,99.67912486974328
2.616120081044297,2.8968026068338775,0.7658477028182553,-0.5349375944622768,81.08912880814563,99.59931759018285
2.4793711978408113,2.958167230779301,0.7658477028182553,-0.5349375944622768,81.29884484208118,99.51951030868871
2.3252250899365547,3.017621979707406,0.6335073776474334,-0.582431770082952,81.49682683886687,99.46250486171648
2.207409713701225,3.2217200281491754,0.6335073776474334,-0.582431770082952,81.69040918292205,99.32569227016374
2.0831494063501736,3.3511846088144597,1.0288964375505483,-0.5631757379783519,81.85466086829112,99.17747907285597
2.104444137396216,3.3679507197187992,1.0288964375505483,-0.5631757379783519,82.00864684546397,99.0292658770552
2.0896138045853068,3.3007810916032962,0.2582264068637587,-0.6040695755505949,82.16409918872682,98.80124506051536
2.0410988780644885,3.0499451283368724,0.2582264068637587,-0.6040695755505949,82.36354758350221,98.56182321603293
2.0228729550856386,2.819728865550818,1.1448397441105984,0.008974666672586484,82.57766166329533,98.40220847940762
2.0274743006392133,2.683014293093534,1.1448397441105984,0.008974666672586484,82.71844897866399,98.2995988450082
1.9780728631312983,2.4624727546874627,0.776345225193678,-0.520465293603788,82.83137275719118,98.11718218044656
1.887475876602776,2.454338228607247,0.776345225193678,-0.520465293603788,82.98975898765993,98.09437982754129
1.8145437761180816,2.4595202347259706,0.15505462194531347,-0.6331150998677014,83.139345258763,98.10578089758056
1.8573064853089494,2.4838998205710054,0.15505462194531347,-0.6331150998677014,83.28453187375324,98.15138503118652
1.931947540158458,2.6003233579203453,0.35413064735710936,-0.606602732813831,83.41798625331663,98.28819701980777
1.9552093504259676,2.6225811811126056,0.35413064735710936,-0.606602732813831,83.58223796230101,98.31099880050844
1.9544896541327796,2.571373998576565,0.034769633716268206,-0.3104756395155203,83.73769090391536,98.25399368884817
1.9984478620319543,2.571373998576565,0.034769633716268206,-0.3104756395155203,83.86381337858577,98.25399368884817
2.021493790162416,2.739267400911281,0.4253285845172332,-0.593391964456954,83.96646999096848,98.34520212078564
1.9905214304213896,2.7182595894854567,0.4253285845172332,-0.593391964456954,84.11165603375412,98.32240034008495
1.8695842222310866,2.956185386706928,0.49604994288813314,-0.5991748294443417,84.2891076769231,98.53901951656255
1.7759495178914206,2.912752823015547,0.49604994288813314,-0.5991748294443417,84.42402989524585,98.49341519222173
1.748164145089792,3.0193016467097102,-0.08528233118213444,-0.46572487529385564,84.51495429917404,98.61882659626194
1.732079169605481,2.9988106204482596,-0.08528233118213444,-0.46572487529385564,84.57508136673995,98.56182166767307
1.7337916476291828,3.07082927691448,0.3314412465241339,-0.5449693009150927,84.60881178161156,98.45873552428394
1.7603654038723187,3.082098431864751,0.3314412465241339,-0.5449693009150927,84.56921522399438,98.3672625170818
1.7623358763836334,3.0630248982386887,0.1864798586822591,-0.49933210113678983,84.56481592729,98.41281331219002
1.7703736417753644,3.096048146527438,0.1864798586822591,-0.49933210113678983,84.5545505769482,98.37818577923103
1.7863291430813106,3.113208628849991,0.5143009921635338,-0.290482872429979,84.5354860371719,98.3095139550354
1.8674877296663681,3.4510861783230196,0.5143009921635338,-0.290482872429979,84.4782917088638,98.06897840968628
1.929321724979025,3.5415811259512666,-0.09644356569140512,-0.5332925560801752,84.42109735182126,97.93152979123651
2.039709538154219,3.6376111250340544,-0.09644356569140512,-0.5332925560801752,84.29350927046139,97.7712261031872
2.13804155361764,3.677376988835221,-0.27663623800405507,-0.5692916475461651,84.16885419973077,97.63388326041445
2.1720289821765624,3.8297314778483447,-0.27663623800405507,-0.5692916475461651,84.09112821706476,97.3821059929584
2.188910807364396,3.856793845184874,-0.032815971634612036,-0.6076422355951591,84.0544651816818,97.22190827573127
2.1859944187560125,3.8921056991932175,-0.032815971634612036,-0.6076422355951591,84.07206390604703,97.02740143979376
2.163415474359215,3.943567536524706,0.0052386754185739515,-0.5656382494214978,84.11606000353069,96.92415605662505
2.0556705823690216,3.9600556225339094,0.0052386754185739515,-0.5656382494214978,84.21871751238079,96.8894758808438
2.0045390200060282,3.9602079413183744,0.9924494445977119,-0.41998675291542387,84.27004588659554,96.88910463798251
2.038866143085131,4.1657828695001164,0.9924494445977119,-0.41998675291542387,84.4005672794178,97.15212343681064
2.024596961865418,4.190569286301831,0.26484490890463397,-0.45141405059557316,84.55601869094478,97.3234573054845
2.0498611392346295,4.265007079845077,0.26484490890463397,-0.45141405059557316,84.63081040847408,97.49495026355335
2.078639441513364,4.4267727379743524,0.027825199930434332,-0.5582910841321116,84.72026843122254,97.74656817813104
2.1100889683764463,4.42300269161507,0.027825199930434332,-0.5582910841321116,84.79506110242616,98.0321770419616
2.145748365675579,4.407298703367417,-0.33639496770681315,0.19876970847505504,84.89918457552044,98.24922026355574
2.1830985197593695,4.52880722434357,-0.33639496770681315,0.19876970847505504,84.95344616457074,98.4894367094786
2.1900535326637947,4.526734270159252,-0.2549678893599891,-0.5662135082422327,84.97984445986745,98.649422683943
2.23442214961646,4.716632020824194,-0.2549678893599891,-0.5662135082422327,85.03264044222828,98.9012531664259
2.276265163737966,4.84213599212669,0.5112592760001091,-0.20748412608394576,85.07223674285206,99.06171659489954
2.3113351246155753,5.115091477599599,0.5112592760001091,-0.20748412608394576,85.12503177153857,99.30241140385951
2.3478773739183034,5.2567303210226735,0.5305849784726783,-0.49928163983672535,85.21888973295526,99.54284024680213
2.3784776523483058,5.37536088478746,0.5305849784726783,-0.49928163983672535,85.28488361418084,99.7490129991825
2.3981485950179775,5.4083409984279704,0.3282881907225007,-0.5191734843221377,85.33621267035586,99.85220543867601
2.5009373196286955,5.432095530401618,0.3282881907225007,-0.5191734843221377,85.41980546668154,99.92114178663743
2.5515803054285433,5.439733608513573,0.09967594094904127,-0.5689182339256881,85.46820181561915,99.93312655434568
2.5577874080611473,5.4526927444463285,0.09967594094904127,-0.5689182339256881,85.47700175000637,99.96780730233152
2.568102652093158,5.474013496101293,0.48159140003921236,-0.554193626566877,85.49313438752327,100.05954504627275
2.5878206226678064,5.540680285626439,0.48159140003921236,-0.554193626566877,85.51806610444221,100.15160093921708
2.607176342639273,5.56339433621714,0.13702305469320583,-0.377003817520512,85.55033043655618,100.17525109678081
2.6029602565103103,5.6469270444669375,0.13702305469320583,-0.377003817520512,85.51660069259866,100.3243655148106
2.598507241980518,5.686208049450596,0.1202773474181794,-0.5557175578288238,85.49606877475017,100.35957546217801
2.613521098143175,5.741268282351563,0.1202773474181794,-0.5557175578288238,85.53273163943523,100.48578147871855
2.633370219377087,5.78414028702666,-0.1989676247416234,-0.6092771817172478,85.57819428184008,100.54363525979173
2.6382689089325777,5.783617045199263,-0.1989676247416234,-0.6092771817172478,85.61192459800219,100.64672192208421
2.638433173980543,5.69410802264087,-0.2516865672859602,-0.6041906826707496,85.61045831926414,100.81853242546177
2.594623877589993,5.697828516851296,-0.2516865672859602,-0.6041906826707496,85.68231901414939,101.05906720787144
2.5755336362431946,5.694911136556841,-0.05486554569531448,-0.5134309883748015,85.72338239326123,101.20797029420956
2.5503268030099684,5.688291301068235,-0.05486554569531448,-0.5134309883748015,85.83337289466503,101.5286841003619
2.510716856605618,5.702171594367678,-0.060690940887666835,-0.5566258612299843,85.95069545449817,101.81503575125065
2.3725842134836466,5.413481592961973,-0.060690940887666835,-0.5566258612299843,86.10028175057973,102.31901428976383
2.247822922003736,5.285194564022325,-0.1404246035209266,-0.523210388327295,86.24986785285932,102.70845196531991
2.0508669250633274,5.087600435934641,-0.1404246035209266,-0.523210388327295,86.46544803016646,103.09788964079598
1.8198789432434017,4.923854288702291,-0.5660485816302065,-0.5773654555564797,86.69129395084157,103.45296528869987
1.6838041751593589,4.511640922792619,-0.5660485816302065,-0.5773654555564797,86.88927578525319,103.92258141571403
1.5687710806431043,4.250576284883599,,,87.06965923578075,104.31201901376309
1.5396871680830146,3.862475236789584,,,87.20751281645371,104.72436470925871
1.4868758681081935,3.422206716456909,-0.9462905608204115,-0.6514931053511798,87.34976583619331,105.12525632067275
1.4403982747017399,3.001232983168845,-0.9462905608204115,-0.6514931053511798,87.49495187897897,105.49178578539443
1.314257398167043,2.506343902862577,-0.6459671207235322,-0.6417137053986863,87.65627005445373,105.7666834361391
1.3404735505919068,2.5329391409276583,-0.6459671207235322,-0.6417137053986863,87.70319846021545,105.83540825913715
1.3697162515801502,2.4296600194392473,-0.7967559725686045,-0.6415522292384801,87.7559940591598,105.98431050932489
1.3953887548244748,2.374766129339419,-0.7967559725686045,-0.6415522292384801,87.83078768403774,106.09885060942254
1.4309926120905427,2.3845202962512526,-0.8518944834331329,-0.6017786325276682,87.90264888659308,106.15612069491767
1.46421187175077,2.4198102651801854,-0.8518944834331329,-0.6017786325276682,87.9759767140467,106.31647721652412
1.4990358922109603,2.340061281230023,-0.7971014639797349,-0.6513316291909735,88.03610489291701,106.46538036500938
1.569160925890299,2.347639161829926,-0.7971014639797349,-0.6513316291909735,88.12556354922805,106.53410518800743
1.6149931760789416,2.219325035844172,-0.017128367069993503,-0.6166647160466856,88.25901822476814,106.68300774141312
1.7972241292393014,2.4144647516520066,-0.017128367069993503,-0.6166647160466856,88.39393929868172,106.82045624300004
1.937205157302731,2.636816501975138,0.11003541721898226,-0.6114873866600714,88.51419531320416,107.01517435091785
1.9999374134385262,2.811308480310417,0.11003541721898226,-0.6114873866600714,88.61831957315287,107.11826005953601
2.058765007703619,3.046528578376196,-0.17964474337475206,-0.5710174240083699,88.71511103096202,107.30152444578555
2.1056325327476344,3.2044225539517903,-0.17964474337475206,-0.5710174240083699,88.81776853981212,107.4733347866669
2.1262124335076806,3.2829092863556695,-0.19752622780373394,-0.5191230230220732,88.92042600796363,107.72532334935678
2.152435946319674,3.3236643174414895,-0.19752622780373394,-0.5191230230220732,88.95268995449683,107.98876596105113
2.2091803371694776,3.3599844003622823,0.06124100884778475,-0.5036112193822565,89.0304151856773,108.2407547574827
2.2082856054608277,3.2346202888000106,0.06124100884778475,-0.5036112193822565,89.11254008649517,108.37820306833476
2.219262982903725,3.127064568729876,0.3476887465329196,-0.47720986718852804,89.21226464123806,108.55001409055774
2.2263589716612695,3.0966444458483964,0.3476887465329196,-0.47720986718852804,89.28559151501736,108.6301927328307
2.2248068342499754,3.078776980037037,0.6318173472607065,-0.4352664345749441,89.3647846654279,108.65310094309322
2.1186180717915755,3.0641445224017816,0.6318173472607065,-0.4352664345749441,89.4703754857404,108.67600915384762
2.025888427849803,3.059375911587316,0.282696865760645,-0.6094588423974798,89.57156678510592,108.68746366544057
1.9928409591043905,3.012214507489892,0.282696865760645,-0.6094588423974798,89.64049435926363,108.77909650845815
1.9654564718396306,2.99986032474951,-0.05928885135583411,-0.38617768187223184,89.70208868756092,108.9165446536093
1.9122292432714445,2.824654013701413,-0.05928885135583411,-0.38617768187223184,89.74901766552722,109.09980900450041
1.8015148546450999,2.523994869515943,0.2626826254240866,-0.5727936617706391,89.81061196345604,109.31743655982439
1.6989959151589535,2.4600634422416094,0.2626826254240866,-0.5727936617706391,89.86487336177147,109.40906959357683
1.5534856170253848,2.3094959955998235,-0.1296942458885746,-0.5786370803181041,89.94113283919113,109.51215573160144
1.5315493515963894,2.307164303599451,-0.1296942458885746,-0.5786370803181041,89.95579787062424,109.60378781167955
1.5091476696046744,2.3105736283300597,-0.02800222494550961,-0.5919487712751103,89.97046312252584,109.70687413192113
1.4632893782624867,2.3557884115939234,-0.02800222494550961,-0.5919487712751103,89.99539407650533,109.79850640273412
1.4277284355436068,2.3785262290751965,0.7939167641433225,-0.5535981832261163,90.01739264720932,109.89013870863505
1.5154948269433204,2.5435119496513234,0.7939167641433225,-0.5535981832261163,89.96313143962875,110.08485745100566
1.5821812682633,2.736703095859494,-0.07661946787888198,-0.49115737052634634,89.90886966353631,110.302484099596
1.682012446894684,2.915974412316943,-0.07661946787888198,-0.49115737052634634,89.82674380904413,110.49720265123173
1.78133277247277,3.0722141858462786,0.028187429902038603,-0.5856814778071036,89.74021797795824,110.6919216233853
1.844970617740814,3.1877724256148023,0.028187429902038603,-0.5856814778071036,89.66835770630628,110.87518654648099
1.89280182325014,3.2025120870530923,-0.1073315290954105,0.019561447426111395,89.60383067170997,110.98972676254546
1.9447453258088137,3.234619846832327,-0.1073315290954105,0.019561447426111395,89.52610468904395,111.12717507339751
1.9745356110933827,3.181011145277291,-0.11926649886074556,-0.5954306009795584,89.46597839245115,111.33334749450418
2.014640632522419,3.3167754308663255,-0.11926649886074556,-0.5954306009795584,89.40585208782468,111.58533609618875
2.0537513373679284,3.323259882284419,-0.20533824562851408,-0.46420094403190876,89.33985852011145,111.81441672073217
2.075078599660312,3.386788614929513,-0.20533824562851408,-0.46420094403190876,89.28119763143957,112.08931353317114
2.090114863363057,3.4434273754443203,-0.2601630495394412,-0.4648973099727984,89.21960295878253,112.35275633560033
2.119482873182037,3.541900060880204,-0.2601630495394412,-0.4648973099727984,89.13894328318439,112.55892889724585
2.150227801284443,3.5768309895283683,-0.246026488887502,-0.435750863055563,89.05388354636138,112.81091742557085
2.161691877955228,3.6297093584841984,-0.246026488887502,-0.435750863055563,88.94095973349516,113.08581404727495
2.155490691182002,3.556779631917118,-0.0057852652800679145,0.067580420567457,88.82070367157014,113.30344072954611
2.066646465986712,3.57150344312052,-0.0057852652800679145,0.067580420567457,88.64618584930452,113.3721647896047
1.962423587082999,3.63785541440088,-0.19761932429176307,-0.432067188150857,88.49219935635004,113.4752511069353
1.8948835658991705,3.687524599334641,-0.19761932429176307,-0.432067188150857,88.38074229458246,113.56688337774828
1.8164177994399697,3.7314887174369553,-0.030770670003668926,-0.5233617722274884,88.27221847995418,113.6356076715155
1.7305690650847534,3.8008019988282755,-0.030770670003668926,-0.5233617722274884,88.16516129001278,113.75014815308289
1.657201198886196,3.805843464581349,-0.1275449394942373,-0.47239585916237803,88.06397005408186,113.7845102344639
1.573365093024748,3.8980654130299826,-0.1275449394942373,-0.47239585916237803,87.97744394629379,113.92195873605081
1.4244123166018714,3.9689965063249084,-0.13294058625195013,-0.5899505037925574,87.8703878999426,114.04795321855883
1.3523818309114384,3.960172771501817,-0.13294058625195013,-0.5899505037925574,87.81319395310422,114.34575843248706
1.242484693882466,3.964927477016242,0.10356605763266676,-0.3331226709844526,87.75746545777906,114.57483955297525
1.1324179552817224,3.8709617895817705,0.10356605763266676,-0.3331226709844526,87.68413858399977,114.75810447607095
1.0498372624712629,3.6933602694578265,1.2542614065920663,-0.4597098883261713,87.64894144522721,115.05590980549371
1.040414974089666,3.4895621330165385,1.2542614065920663,-0.4597098883261713,87.64307501303726,115.31935298939263
1.0561488053329435,3.3729946469103314,0.4810614083154425,-0.4316231287102897,87.65040727525673,115.65152027274564
1.085628547972062,3.3381883335557907,0.4810614083154425,-0.4316231287102897,87.66213918596229,115.9722335066934
1.0791641710971946,3.359404347381774,0.3076346878348089,-0.5959856752802675,87.65920611801076,116.22422252813809
1.2423783100851313,3.317486478071742,0.3076346878348089,-0.5959856752802675,87.7369324821465,116.5220277420663
1.390621220315838,3.332058534129403,-0.4074919092829539,-0.4054639907568706,87.83519066158269,116.86564919454948
1.4896022052115836,3.1711872535992147,-0.4074919092829539,-0.4054639907568706,87.92318313899968,117.15200039846793
1.5768224665097812,2.869301105447907,-0.36768516751768826,-0.5497732166812298,87.99357619020411,117.4727146847084
1.6659868217835136,2.8118662503101866,-0.36768516751768826,-0.5497732166812298,88.07863459321925,117.75906684230117
1.7549212623573627,2.7503232807764157,0.07615318549292022,-0.6011428201468559,88.16809327734701,118.03396446187423
1.8796301642080688,2.6480275409410488,0.07615318549292022,-0.6011428201468559,88.28394963873617,118.2401377864592
1.9737877142750475,2.496453895834006,-0.4466725536570094,-0.43461043767410606,88.38220672780179,118.45776486544867
2.033932322896385,2.485515041499297,-0.4466725536570094,-0.43461043767410606,88.51859359913968,118.46921906619329
2.1133272631266182,2.4717530442001356,0.021555574627526795,-0.4931253612288605,88.65644734308856,118.50358109622259
2.0939727131089847,2.45742124025456,0.021555574627526795,-0.4931253612288605,88.7576377193703,118.53794312625189
2.076362329283631,2.4503205933442573,0.6924455417395428,-0.5975096065422144,88.87789382530245,118.54939622822849
2.049668522024544,2.4247896758712364,0.6924455417395428,-0.5975096065422144,88.95268725944553,118.60666551533787
2.028389477606281,2.2915231276826047,-0.15261742234704537,-0.603675977410092,89.02161451473951,118.70975183396456
1.9968915640079496,2.191635131337238,-0.15261742234704537,-0.603675977410092,89.0934750188899,118.80138410477755
1.9818966652037968,2.191635273082028,0.015148091292850866,-0.3129684277387049,89.16093494254643,118.8013840336927
1.9713993078342607,2.190038272190859,0.015148091292850866,-0.3129684277387049,89.26505824882085,118.82429205371223
1.9482865505549132,2.1780545735797974,-0.42430287813645734,-0.5326769282193887,89.36478225939766,118.83574663209629
1.936977965189407,2.210676577799583,-0.42430287813645734,-0.5326769282193887,89.45277416461006,118.78993097352695
1.9766581443813909,2.241864033294938,0.014514282879399988,-0.4829321786158384,89.58182902608874,118.74411531495761
1.9655070923939246,2.2716760248638406,0.014514282879399988,-0.4829321786158384,89.71528353963855,118.69829965638829
1.9621718111906572,2.3129134892421277,0.263030185646062,-0.5980848653629492,89.87073677714541,118.64102949487842
1.9869441058786024,2.3125645264809798,0.263030185646062,-0.5980848653629492,90.05552071269229,118.6181214748589
1.9709862215064382,2.2884369149042727,0.22746920795606454,-0.526520649611524,90.22417266773941,118.65248316928155
1.9606123383684195,2.229012448680524,0.22746920795606454,-0.526520649611524,90.42068870472671,118.73266104861504
1.955302301859448,2.2233305496359366,0.098605613447276,-0.5748121137732176,90.60253843807516,118.75556884139186
1.9483387288669145,2.210675601534053,0.098605613447276,-0.5748121137732176,90.7653233959609,118.7899306806863
1.9084500473724355,2.1977335118127517,-0.26424330874710195,-0.4942254175702659,90.90757793143467,118.83574679465362
1.891908184062494,2.1957732848376272,-0.26424330874710195,-0.4942254175702659,91.07476352408604,118.85865481467314
1.857741485138356,2.108011080934702,-0.5313493576940465,-0.4478817595910605,91.25074806788436,118.93883314149996
1.8295070142361458,2.108011080934702,-0.5313493576940465,-0.4478817595910605,91.41060085871688,118.93883314149996
1.7737028250614433,2.109925114707627,-0.3121443669806462,-0.4956686107521096,91.5616532123136,118.96174074174601
1.7234921222753967,2.102898096412099,-0.3121443669806462,-0.4956686107521096,91.68924091220374,118.93883214952189
1.6984978937474653,2.12881322397327,-0.018157694502283307,-0.48678742194076363,91.79923097149697,118.8815616349071
1.5831567432402516,2.3106712794539486,-0.018157694502283307,-0.48678742194076363,91.888689627808,118.78992898262439
1.5341703720191295,2.5029106413402307,-0.25189927865557826,-0.5202533561435173,91.94295156255023,118.64102643276865
1.468175009997133,2.6966900932427156,-0.25189927865557826,-0.5202533561435173,92.02507779851216,118.50357793118174
1.4416997699471041,2.817052050477811,-0.03920126227113153,-0.5051856119442678,92.10573762707534,118.29740506407363
1.45546723194633,2.8906064508131273,-0.03920126227113153,-0.5051856119442678,92.19812978558365,118.06832410093887
1.4359220367055998,2.8781974633704737,-0.04230297394906382,-0.604442989171072,92.30078761597932,117.90796719339494
1.4646350879766907,2.899878624140694,-0.04230297394906382,-0.604442989171072,92.3667820694095,117.69034004953508
1.4735786287088297,2.8560445399177015,-0.3613668311230645,-0.5010881543790332,92.4151772242418,117.40398830108036
1.4683350663158505,2.952847573912133,-0.3613668311230645,-0.5010881543790332,92.46943843182237,117.16345275573124
1.469989336429182,3.0061374826771283,-0.3649782225637421,-0.37026218783189935,92.5354320935659,116.93437062256619
1.49017004757916,2.9595812717441303,-0.3649782225637421,-0.37026218783189935,92.61315807623191,116.65947228424832
1.5280724611791536,2.8138910311570005,-0.027644696816735096,-0.4596190579860553,92.69968342413097,116.44184490468358
1.5802581140422214,2.7766306286461218,-0.027644696816735096,-0.4596190579860553,92.770076795713,116.23567158009863
1.613928020165227,2.9226108127561385,0.0043067701697166545,-0.40532269911669017,92.84193784467658,115.92641170850042
1.6239725763276038,2.9935729415375683,0.0043067701697166545,-0.40532269911669017,92.89766713849983,115.81187065472845
1.6315103144338785,3.0857597998917785,-0.2134808970410825,0.06128285031941167,92.93433054646474,115.61715232886051
1.5847139939565418,3.10130953658841,-0.2134808970410825,0.06128285031941167,93.02672232350332,115.46825019873356
1.5601412335312381,3.2260361658628276,-0.4185324004683565,0.3763632079219358,93.1117813288837,115.27353213542828
1.4800347341430402,3.4198996377383883,-0.4185324004683565,0.3763632079219358,93.23936998244815,114.98718169444928
1.384293781306627,3.4262874565238928,-0.15650622251467852,0.5486885476420863,93.3625591218796,114.83827920982188
1.2456550296776359,3.7226804288858832,-0.15650622251467852,0.5486885476420863,93.45348452928927,114.50611196586435
1.1167691941739282,4.076257126657127,0.06740155139704199,-0.2384774565835406,93.54587570452352,114.24266900013868
1.0506995069827028,4.207682679101776,0.06740155139704199,-0.2384774565835406,93.58987118029258,113.91050175618116
0.9688833339096115,4.46064597381433,-0.008627811381224157,-0.4751510461458978,93.63240090190794,113.58978825396886
0.9449693373161768,4.663108822618577,-0.008627811381224157,-0.4751510461458978,93.64120026409056,113.29198284930578
0.9832238323057095,4.881788720866557,-0.06876513346863405,-0.44820471191147315,93.61626924376858,112.97126919771445
0.9637698049678957,4.961186976577467,-0.06876513346863405,-0.44820471191147315,93.63240102630033,112.71927983309043
0.9581363308113607,5.159971556661759,-0.37914581537835773,-0.39897466756858035,93.64120070435214,112.39856656102643
0.9575467724193334,5.173683309955654,-0.37914581537835773,-0.39897466756858035,93.62946898438145,112.08930733708844
0.9563851511729741,5.196456023181905,-0.21693468271010682,0.36663426926950676,93.63533511799537,111.78004867700886
0.9827020555655172,5.310652090002121,-0.21693468271010682,0.36663426926950676,93.58400645893775,111.35624954370807
1.0182580623678892,5.452670990500114,-0.25703369102567,0.9569608342036657,93.52681251419612,110.89808845772669
1.0624565903312588,5.596904863038388,-0.25703369102567,0.9569608342036657,93.46961856735774,110.41701927437707
1.1168082455442558,5.616106382911631,0.15923775747408925,-0.2468641246542548,93.42268903050594,109.95885721736909
1.26035432423316,5.745800440664875,0.15923775747408925,-0.2468641246542548,93.30976540837459,109.42051683956147
1.3538913908666013,5.757965238726026,-0.23994061160238128,0.7365963368221439,93.20124073654094,108.96235544582802
1.400218142665144,5.728068536548229,-0.23994061160238128,0.7365963368221439,93.11324768691937,108.45837786098916
